"Plot Title: 22224706"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224706, SEN S/N: 22224706)","Temp, °F (LGR S/N: 22224706, SEN S/N: 22224706)","DO Adj Conc, mg/L (LGR S/N: 22224706)","DO Percent Sat, % (LGR S/N: 22224706)","Coupler Detached (LGR S/N: 22224706)","Coupler Attached (LGR S/N: 22224706)","Host Connected (LGR S/N: 22224706)","Stopped (LGR S/N: 22224706)","End Of File (LGR S/N: 22224706)"
3993,07/29/25 02:32:55 PM,3.82,67.39,3.28,41.7,,,,,
3994,07/29/25 02:37:55 PM,3.80,67.35,3.26,41.5,,,,,
3995,07/29/25 02:42:55 PM,3.62,67.42,3.10,39.6,,,,,
3996,07/29/25 02:47:55 PM,3.80,67.39,3.26,41.5,,,,,
3997,07/29/25 02:52:55 PM,3.81,67.35,3.27,41.6,,,,,
3998,07/29/25 02:57:55 PM,3.82,67.35,3.28,41.7,,,,,
3999,07/29/25 03:02:55 PM,3.79,67.32,3.25,41.4,,,,,
4000,07/29/25 03:07:55 PM,3.81,67.32,3.27,41.6,,,,,
4001,07/29/25 03:12:55 PM,3.81,67.32,3.27,41.6,,,,,
4002,07/29/25 03:17:55 PM,3.79,67.28,3.25,41.4,,,,,
4003,07/29/25 03:22:55 PM,3.76,67.24,3.22,41.0,,,,,
4004,07/29/25 03:27:55 PM,3.73,67.21,3.20,40.7,,,,,
4005,07/29/25 03:32:55 PM,3.71,67.17,3.18,40.4,,,,,
4006,07/29/25 03:37:55 PM,3.73,67.17,3.20,40.7,,,,,
4007,07/29/25 03:42:55 PM,3.76,67.17,3.22,41.0,,,,,
4008,07/29/25 03:47:55 PM,3.76,67.17,3.22,41.0,,,,,
4009,07/29/25 03:52:55 PM,3.76,67.21,3.22,41.0,,,,,
4010,07/29/25 03:57:55 PM,3.76,67.21,3.22,41.0,,,,,
4011,07/29/25 04:02:55 PM,3.76,67.21,3.22,41.0,,,,,
4012,07/29/25 04:07:55 PM,3.76,67.17,3.22,41.0,,,,,
4013,07/29/25 04:12:55 PM,3.76,67.17,3.22,41.0,,,,,
4014,07/29/25 04:17:55 PM,3.76,67.17,3.22,41.0,,,,,
4015,07/29/25 04:22:55 PM,3.77,67.17,3.23,41.1,,,,,
4016,07/29/25 04:27:55 PM,3.77,67.17,3.23,41.1,,,,,
4017,07/29/25 04:32:55 PM,3.75,67.17,3.22,40.9,,,,,
4018,07/29/25 04:37:55 PM,3.75,67.14,3.22,40.9,,,,,
4019,07/29/25 04:42:55 PM,3.75,67.14,3.22,40.9,,,,,
4020,07/29/25 04:47:55 PM,3.74,67.14,3.21,40.7,,,,,
4021,07/29/25 04:52:55 PM,3.73,67.10,3.20,40.6,,,,,
4022,07/29/25 04:57:55 PM,3.73,67.10,3.20,40.6,,,,,
4023,07/29/25 05:02:55 PM,3.72,67.10,3.19,40.5,,,,,
4024,07/29/25 05:07:55 PM,3.71,67.10,3.18,40.4,,,,,
4025,07/29/25 05:12:55 PM,3.71,67.06,3.18,40.4,,,,,
4026,07/29/25 05:17:55 PM,3.70,67.06,3.17,40.3,,,,,
4027,07/29/25 05:22:55 PM,3.70,67.06,3.17,40.3,,,,,
4028,07/29/25 05:27:55 PM,3.70,67.06,3.17,40.3,,,,,
4029,07/29/25 05:32:55 PM,3.69,67.06,3.16,40.2,,,,,
4030,07/29/25 05:37:55 PM,3.69,67.06,3.16,40.2,,,,,
4031,07/29/25 05:42:55 PM,3.69,67.06,3.16,40.2,,,,,
4032,07/29/25 05:47:55 PM,3.69,67.06,3.16,40.2,,,,,
4033,07/29/25 05:52:55 PM,3.70,67.06,3.17,40.3,,,,,
4034,07/29/25 05:57:55 PM,3.69,67.06,3.16,40.2,,,,,
4035,07/29/25 06:02:55 PM,3.67,67.06,3.15,39.9,,,,,
4036,07/29/25 06:07:55 PM,3.69,67.06,3.16,40.2,,,,,
4037,07/29/25 06:12:55 PM,3.70,67.06,3.17,40.3,,,,,
4038,07/29/25 06:17:55 PM,3.69,67.06,3.16,40.2,,,,,
4039,07/29/25 06:22:55 PM,3.69,67.10,3.16,40.2,,,,,
4040,07/29/25 06:27:55 PM,3.69,67.10,3.16,40.2,,,,,
4041,07/29/25 06:32:55 PM,3.71,67.10,3.18,40.4,,,,,
4042,07/29/25 06:37:55 PM,3.72,67.10,3.19,40.5,,,,,
4043,07/29/25 06:42:55 PM,3.73,67.10,3.20,40.6,,,,,
4044,07/29/25 06:47:55 PM,3.74,67.10,3.21,40.7,,,,,
4045,07/29/25 06:52:55 PM,3.75,67.10,3.22,40.8,,,,,
4046,07/29/25 06:57:55 PM,3.74,67.10,3.21,40.7,,,,,
4047,07/29/25 07:02:55 PM,3.74,67.10,3.21,40.7,,,,,
4048,07/29/25 07:07:55 PM,3.75,67.10,3.22,40.8,,,,,
4049,07/29/25 07:12:55 PM,3.76,67.14,3.22,41.0,,,,,
4050,07/29/25 07:17:55 PM,3.77,67.14,3.23,41.1,,,,,
4051,07/29/25 07:22:55 PM,3.77,67.14,3.23,41.1,,,,,
4052,07/29/25 07:27:55 PM,3.78,67.14,3.24,41.2,,,,,
4053,07/29/25 07:32:55 PM,3.79,67.14,3.25,41.3,,,,,
4054,07/29/25 07:37:55 PM,3.78,67.14,3.24,41.2,,,,,
4055,07/29/25 07:42:55 PM,3.79,67.17,3.25,41.3,,,,,
4056,07/29/25 07:47:55 PM,3.79,67.17,3.25,41.3,,,,,
4057,07/29/25 07:52:55 PM,3.81,67.17,3.27,41.5,,,,,
4058,07/29/25 07:57:55 PM,3.81,67.17,3.27,41.5,,,,,
4059,07/29/25 08:02:55 PM,3.82,67.17,3.28,41.6,,,,,
4060,07/29/25 08:07:55 PM,3.82,67.17,3.28,41.6,,,,,
4061,07/29/25 08:12:55 PM,3.82,67.17,3.28,41.6,,,,,
4062,07/29/25 08:17:55 PM,3.82,67.17,3.28,41.6,,,,,
4063,07/29/25 08:22:55 PM,3.81,67.17,3.27,41.5,,,,,
4064,07/29/25 08:27:55 PM,3.81,67.17,3.27,41.5,,,,,
4065,07/29/25 08:32:55 PM,3.80,67.17,3.26,41.4,,,,,
4066,07/29/25 08:37:55 PM,3.80,67.17,3.26,41.4,,,,,
4067,07/29/25 08:42:55 PM,3.80,67.21,3.26,41.4,,,,,
4068,07/29/25 08:47:55 PM,3.80,67.21,3.26,41.4,,,,,
4069,07/29/25 08:52:55 PM,3.79,67.21,3.25,41.3,,,,,
4070,07/29/25 08:57:55 PM,3.80,67.21,3.26,41.4,,,,,
4071,07/29/25 09:02:55 PM,3.82,67.21,3.28,41.6,,,,,
4072,07/29/25 09:07:55 PM,3.81,67.21,3.27,41.5,,,,,
4073,07/29/25 09:12:55 PM,3.82,67.24,3.28,41.7,,,,,
4074,07/29/25 09:17:55 PM,3.83,67.24,3.28,41.8,,,,,
4075,07/29/25 09:22:55 PM,3.85,67.24,3.30,42.0,,,,,
4076,07/29/25 09:27:55 PM,3.85,67.28,3.30,42.0,,,,,
4077,07/29/25 09:32:55 PM,3.86,67.28,3.31,42.1,,,,,
4078,07/29/25 09:37:55 PM,3.86,67.32,3.31,42.1,,,,,
4079,07/29/25 09:42:55 PM,3.88,67.32,3.33,42.4,,,,,
4080,07/29/25 09:47:55 PM,3.87,67.32,3.32,42.2,,,,,
4081,07/29/25 09:52:55 PM,3.87,67.35,3.32,42.3,,,,,
4082,07/29/25 09:57:55 PM,3.86,67.35,3.31,42.2,,,,,
4083,07/29/25 10:02:55 PM,3.85,67.35,3.30,42.0,,,,,
4084,07/29/25 10:07:55 PM,3.87,67.35,3.32,42.3,,,,,
4085,07/29/25 10:12:55 PM,3.87,67.39,3.32,42.3,,,,,
4086,07/29/25 10:17:55 PM,3.84,67.39,3.29,41.9,,,,,
4087,07/29/25 10:22:55 PM,3.83,67.39,3.28,41.8,,,,,
4088,07/29/25 10:27:55 PM,3.80,67.39,3.26,41.5,,,,,
4089,07/29/25 10:32:55 PM,3.80,67.39,3.26,41.5,,,,,
4090,07/29/25 10:37:55 PM,3.80,67.39,3.26,41.5,,,,,
4091,07/29/25 10:42:55 PM,3.79,67.42,3.25,41.4,,,,,
4092,07/29/25 10:47:55 PM,3.80,67.42,3.26,41.5,,,,,
4093,07/29/25 10:52:55 PM,3.77,67.42,3.23,41.2,,,,,
4094,07/29/25 10:57:55 PM,3.77,67.42,3.23,41.2,,,,,
4095,07/29/25 11:02:55 PM,3.74,67.42,3.21,40.9,,,,,
4096,07/29/25 11:07:55 PM,3.74,67.42,3.21,40.9,,,,,
4097,07/29/25 11:12:55 PM,3.75,67.42,3.22,41.0,,,,,
4098,07/29/25 11:17:55 PM,3.74,67.42,3.21,40.9,,,,,
4099,07/29/25 11:22:55 PM,3.73,67.42,3.20,40.8,,,,,
4100,07/29/25 11:27:55 PM,3.73,67.42,3.20,40.8,,,,,
4101,07/29/25 11:32:55 PM,3.72,67.42,3.19,40.7,,,,,
4102,07/29/25 11:37:55 PM,3.72,67.46,3.19,40.7,,,,,
4103,07/29/25 11:42:55 PM,3.73,67.46,3.20,40.8,,,,,
4104,07/29/25 11:47:55 PM,3.72,67.42,3.19,40.7,,,,,
4105,07/29/25 11:52:55 PM,3.71,67.46,3.18,40.6,,,,,
4106,07/29/25 11:57:55 PM,3.71,67.46,3.18,40.6,,,,,
4107,07/30/25 12:02:55 AM,3.71,67.46,3.18,40.6,,,,,
4108,07/30/25 12:07:55 AM,3.71,67.46,3.18,40.6,,,,,
4109,07/30/25 12:12:55 AM,3.71,67.46,3.18,40.6,,,,,
4110,07/30/25 12:17:55 AM,3.71,67.46,3.18,40.6,,,,,
4111,07/30/25 12:22:55 AM,3.70,67.46,3.17,40.5,,,,,
4112,07/30/25 12:27:55 AM,3.69,67.46,3.16,40.3,,,,,
4113,07/30/25 12:32:55 AM,3.68,67.42,3.16,40.2,,,,,
4114,07/30/25 12:37:55 AM,3.69,67.42,3.16,40.3,,,,,
4115,07/30/25 12:42:55 AM,3.68,67.42,3.16,40.2,,,,,
4116,07/30/25 12:47:55 AM,3.69,67.42,3.16,40.3,,,,,
4117,07/30/25 12:52:55 AM,3.69,67.42,3.16,40.3,,,,,
4118,07/30/25 12:57:55 AM,3.68,67.39,3.16,40.2,,,,,
4119,07/30/25 01:02:55 AM,3.69,67.39,3.16,40.3,,,,,
4120,07/30/25 01:07:55 AM,3.69,67.39,3.16,40.3,,,,,
4121,07/30/25 01:12:55 AM,3.69,67.39,3.16,40.3,,,,,
4122,07/30/25 01:17:55 AM,3.68,67.39,3.16,40.2,,,,,
4123,07/30/25 01:22:55 AM,3.69,67.39,3.16,40.3,,,,,
4124,07/30/25 01:27:55 AM,3.67,67.39,3.15,40.1,,,,,
4125,07/30/25 01:32:55 AM,3.68,67.35,3.16,40.2,,,,,
4126,07/30/25 01:37:55 AM,3.68,67.39,3.16,40.2,,,,,
4127,07/30/25 01:42:55 AM,3.69,67.39,3.16,40.3,,,,,
4128,07/30/25 01:47:55 AM,3.69,67.39,3.16,40.3,,,,,
4129,07/30/25 01:52:55 AM,3.68,67.42,3.16,40.2,,,,,
4130,07/30/25 01:57:55 AM,3.67,67.39,3.15,40.1,,,,,
4131,07/30/25 02:02:55 AM,3.69,67.42,3.16,40.3,,,,,
4132,07/30/25 02:07:55 AM,3.67,67.35,3.15,40.1,,,,,
4133,07/30/25 02:12:55 AM,3.69,67.39,3.16,40.3,,,,,
4134,07/30/25 02:17:55 AM,3.65,67.35,3.13,39.9,,,,,
4135,07/30/25 02:22:55 AM,3.68,67.35,3.16,40.2,,,,,
4136,07/30/25 02:27:55 AM,3.66,67.35,3.14,40.0,,,,,
4137,07/30/25 02:32:55 AM,3.67,67.35,3.15,40.1,,,,,
4138,07/30/25 02:37:55 AM,3.65,67.35,3.13,39.9,,,,,
4139,07/30/25 02:42:55 AM,3.65,67.35,3.13,39.9,,,,,
4140,07/30/25 02:47:55 AM,3.65,67.32,3.13,39.8,,,,,
4141,07/30/25 02:52:55 AM,3.64,67.32,3.12,39.7,,,,,
4142,07/30/25 02:57:55 AM,3.60,67.28,3.09,39.3,,,,,
4143,07/30/25 03:02:55 AM,3.58,67.28,3.07,39.1,,,,,
4144,07/30/25 03:07:55 AM,3.60,67.24,3.09,39.3,,,,,
4145,07/30/25 03:12:55 AM,3.61,67.28,3.10,39.4,,,,,
4146,07/30/25 03:17:55 AM,3.62,67.28,3.10,39.5,,,,,
4147,07/30/25 03:22:55 AM,3.63,67.28,3.11,39.6,,,,,
4148,07/30/25 03:27:55 AM,3.64,67.28,3.12,39.7,,,,,
4149,07/30/25 03:32:55 AM,3.65,67.28,3.13,39.8,,,,,
4150,07/30/25 03:37:55 AM,3.68,67.28,3.16,40.2,,,,,
4151,07/30/25 03:42:55 AM,3.65,67.28,3.13,39.8,,,,,
4152,07/30/25 03:47:55 AM,3.57,67.24,3.06,38.9,,,,,
4153,07/30/25 03:52:55 AM,3.62,67.24,3.10,39.5,,,,,
4154,07/30/25 03:57:55 AM,3.58,67.21,3.07,39.0,,,,,
4155,07/30/25 04:02:55 AM,3.65,67.21,3.13,39.8,,,,,
4156,07/30/25 04:07:55 AM,3.59,67.24,3.08,39.2,,,,,
4157,07/30/25 04:12:55 AM,3.62,67.21,3.10,39.5,,,,,
4158,07/30/25 04:17:55 AM,3.63,67.21,3.11,39.6,,,,,
4159,07/30/25 04:22:55 AM,3.60,67.21,3.09,39.2,,,,,
4160,07/30/25 04:27:55 AM,3.58,67.17,3.07,39.0,,,,,
4161,07/30/25 04:32:55 AM,3.60,67.17,3.09,39.2,,,,,
4162,07/30/25 04:37:55 AM,3.61,67.17,3.10,39.3,,,,,
4163,07/30/25 04:42:55 AM,3.59,67.17,3.08,39.1,,,,,
4164,07/30/25 04:47:55 AM,3.60,67.17,3.09,39.2,,,,,
4165,07/30/25 04:52:55 AM,3.60,67.21,3.09,39.2,,,,,
4166,07/30/25 04:57:55 AM,3.58,67.21,3.07,39.0,,,,,
4167,07/30/25 05:02:55 AM,3.60,67.17,3.09,39.2,,,,,
4168,07/30/25 05:07:55 AM,3.61,67.17,3.10,39.3,,,,,
4169,07/30/25 05:12:55 AM,3.62,67.17,3.10,39.5,,,,,
4170,07/30/25 05:17:55 AM,3.61,67.17,3.10,39.3,,,,,
4171,07/30/25 05:22:55 AM,3.62,67.14,3.10,39.4,,,,,
4172,07/30/25 05:27:55 AM,3.61,67.14,3.10,39.3,,,,,
4173,07/30/25 05:32:55 AM,3.61,67.14,3.10,39.3,,,,,
4174,07/30/25 05:37:55 AM,3.61,67.14,3.10,39.3,,,,,
4175,07/30/25 05:42:55 AM,3.61,67.14,3.10,39.3,,,,,
4176,07/30/25 05:47:55 AM,3.60,67.17,3.09,39.2,,,,,
4177,07/30/25 05:52:55 AM,3.58,67.17,3.07,39.0,,,,,
4178,07/30/25 05:57:55 AM,3.60,67.17,3.09,39.2,,,,,
4179,07/30/25 06:02:55 AM,3.62,67.17,3.10,39.5,,,,,
4180,07/30/25 06:07:55 AM,3.62,67.17,3.10,39.5,,,,,
4181,07/30/25 06:12:55 AM,3.62,67.17,3.10,39.5,,,,,
4182,07/30/25 06:17:55 AM,3.63,67.17,3.11,39.6,,,,,
4183,07/30/25 06:22:55 AM,3.63,67.17,3.11,39.6,,,,,
4184,07/30/25 06:27:55 AM,3.64,67.17,3.12,39.7,,,,,
4185,07/30/25 06:32:55 AM,3.63,67.17,3.11,39.6,,,,,
4186,07/30/25 06:37:55 AM,3.64,67.17,3.12,39.7,,,,,
4187,07/30/25 06:42:55 AM,3.63,67.17,3.11,39.6,,,,,
4188,07/30/25 06:47:55 AM,3.63,67.17,3.11,39.6,,,,,
4189,07/30/25 06:52:55 AM,3.63,67.17,3.11,39.6,,,,,
4190,07/30/25 06:57:55 AM,3.64,67.17,3.12,39.7,,,,,
4191,07/30/25 07:02:55 AM,3.62,67.17,3.10,39.5,,,,,
4192,07/30/25 07:07:55 AM,3.62,67.17,3.10,39.5,,,,,
4193,07/30/25 07:12:55 AM,3.60,67.21,3.09,39.2,,,,,
4194,07/30/25 07:17:55 AM,3.61,67.21,3.10,39.4,,,,,
4195,07/30/25 07:22:55 AM,3.64,67.21,3.12,39.7,,,,,
4196,07/30/25 07:27:55 AM,3.63,67.21,3.11,39.6,,,,,
4197,07/30/25 07:32:55 AM,3.65,67.21,3.13,39.8,,,,,
4198,07/30/25 07:37:55 AM,3.64,67.21,3.12,39.7,,,,,
4199,07/30/25 07:42:55 AM,3.65,67.21,3.13,39.8,,,,,
4200,07/30/25 07:47:55 AM,3.51,67.24,3.01,38.3,,,,,
4201,07/30/25 07:52:55 AM,3.65,67.24,3.13,39.8,,,,,
4202,07/30/25 07:57:55 AM,3.47,67.28,2.98,37.9,,,,,
4203,07/30/25 08:02:55 AM,3.62,67.28,3.10,39.5,,,,,
4204,07/30/25 08:07:55 AM,3.68,67.24,3.16,40.1,,,,,
4205,07/30/25 08:12:55 AM,3.71,67.21,3.18,40.4,,,,,
4206,07/30/25 08:17:55 AM,3.72,67.21,3.19,40.6,,,,,
4207,07/30/25 08:22:55 AM,3.74,67.24,3.21,40.8,,,,,
4208,07/30/25 08:27:55 AM,3.75,67.24,3.22,40.9,,,,,
4209,07/30/25 08:32:55 AM,3.76,67.24,3.22,41.0,,,,,
4210,07/30/25 08:37:55 AM,3.77,67.24,3.23,41.1,,,,,
4211,07/30/25 08:42:55 AM,3.75,67.24,3.22,40.9,,,,,
4212,07/30/25 08:47:55 AM,3.75,67.24,3.22,40.9,,,,,
4213,07/30/25 08:52:55 AM,3.73,67.24,3.20,40.7,,,,,
4214,07/30/25 08:57:55 AM,3.75,67.24,3.22,40.9,,,,,
4215,07/30/25 09:02:55 AM,3.75,67.24,3.22,40.9,,,,,
4216,07/30/25 09:07:55 AM,3.74,67.28,3.21,40.8,,,,,
4217,07/30/25 09:12:55 AM,3.75,67.28,3.22,40.9,,,,,
4218,07/30/25 09:17:55 AM,3.71,67.28,3.18,40.5,,,,,
4219,07/30/25 09:22:55 AM,3.72,67.28,3.19,40.6,,,,,
4220,07/30/25 09:27:55 AM,3.74,67.28,3.21,40.8,,,,,
4221,07/30/25 09:32:55 AM,3.74,67.28,3.21,40.8,,,,,
4222,07/30/25 09:37:55 AM,3.75,67.28,3.22,40.9,,,,,
4223,07/30/25 09:42:55 AM,3.75,67.32,3.22,40.9,,,,,
4224,07/30/25 09:47:55 AM,3.75,67.32,3.22,40.9,,,,,
4225,07/30/25 09:52:55 AM,3.75,67.32,3.22,40.9,,,,,
4226,07/30/25 09:57:55 AM,3.75,67.32,3.22,40.9,,,,,
4227,07/30/25 10:02:55 AM,3.76,67.32,3.22,41.0,,,,,
4228,07/30/25 10:07:55 AM,3.77,67.32,3.23,41.2,,,,,
4229,07/30/25 10:12:55 AM,3.77,67.35,3.23,41.2,,,,,
4230,07/30/25 10:17:55 AM,3.77,67.35,3.23,41.2,,,,,
4231,07/30/25 10:22:55 AM,3.78,67.35,3.24,41.3,,,,,
4232,07/30/25 10:27:55 AM,3.76,67.35,3.22,41.1,,,,,
4233,07/30/25 10:32:55 AM,3.76,67.35,3.22,41.1,,,,,
4234,07/30/25 10:37:55 AM,3.76,67.35,3.22,41.1,,,,,
4235,07/30/25 10:42:55 AM,3.76,67.39,3.22,41.1,,,,,
4236,07/30/25 10:47:55 AM,3.75,67.39,3.22,41.0,,,,,
4237,07/30/25 10:52:55 AM,3.74,67.39,3.21,40.9,,,,,
4238,07/30/25 10:57:55 AM,3.74,67.39,3.21,40.9,,,,,
4239,07/30/25 11:02:55 AM,3.73,67.39,3.20,40.7,,,,,
4240,07/30/25 11:07:55 AM,3.72,67.39,3.19,40.6,,,,,
4241,07/30/25 11:12:55 AM,3.72,67.42,3.19,40.7,,,,,
4242,07/30/25 11:17:55 AM,3.69,67.39,3.16,40.3,,,,,
4243,07/30/25 11:22:55 AM,3.69,67.39,3.16,40.3,,,,,
4244,07/30/25 11:27:55 AM,3.68,67.39,3.16,40.2,,,,,
4245,07/30/25 11:32:55 AM,3.68,67.39,3.16,40.2,,,,,
4246,07/30/25 11:37:55 AM,3.69,67.39,3.16,40.3,,,,,
4247,07/30/25 11:42:55 AM,3.68,67.39,3.16,40.2,,,,,
4248,07/30/25 11:47:55 AM,3.67,67.42,3.15,40.1,,,,,
4249,07/30/25 11:52:55 AM,3.68,67.42,3.16,40.2,,,,,
4250,07/30/25 11:57:55 AM,3.65,67.42,3.13,39.9,,,,,
4251,07/30/25 12:02:55 PM,3.65,67.42,3.13,39.9,,,,,
4252,07/30/25 12:07:55 PM,3.65,67.46,3.13,39.9,,,,,
4253,07/30/25 12:12:55 PM,3.65,67.42,3.13,39.9,,,,,
4254,07/30/25 12:17:55 PM,3.65,67.42,3.13,39.9,,,,,
4255,07/30/25 12:22:55 PM,3.65,67.42,3.13,39.9,,,,,
4256,07/30/25 12:27:55 PM,3.64,67.42,3.12,39.8,,,,,
4257,07/30/25 12:32:55 PM,3.65,67.42,3.13,39.9,,,,,
4258,07/30/25 12:37:55 PM,3.65,67.42,3.13,39.9,,,,,
4259,07/30/25 12:42:55 PM,3.63,67.42,3.11,39.7,,,,,
4260,07/30/25 12:47:55 PM,3.63,67.42,3.11,39.7,,,,,
4261,07/30/25 12:52:55 PM,3.65,67.42,3.13,39.9,,,,,
4262,07/30/25 12:57:55 PM,3.65,67.42,3.13,39.9,,,,,
4263,07/30/25 01:02:55 PM,3.63,67.39,3.11,39.7,,,,,
4264,07/30/25 01:07:55 PM,3.62,67.42,3.10,39.6,,,,,
4265,07/30/25 01:12:55 PM,3.62,67.39,3.10,39.5,,,,,
4266,07/30/25 01:17:55 PM,3.61,67.42,3.10,39.5,,,,,
4267,07/30/25 01:22:55 PM,3.60,67.42,3.09,39.3,,,,,
4268,07/30/25 01:27:55 PM,3.59,67.39,3.08,39.2,,,,,
4269,07/30/25 01:32:55 PM,3.60,67.39,3.09,39.3,,,,,
4270,07/30/25 01:37:55 PM,3.61,67.39,3.10,39.4,,,,,
4271,07/30/25 01:42:55 PM,3.60,67.39,3.09,39.3,,,,,
4272,07/30/25 01:47:55 PM,3.59,67.39,3.08,39.2,,,,,
4273,07/30/25 01:52:55 PM,3.58,67.35,3.07,39.1,,,,,
4274,07/30/25 01:57:55 PM,3.59,67.35,3.08,39.2,,,,,
4275,07/30/25 02:02:55 PM,3.60,67.39,3.09,39.3,,,,,
4276,07/30/25 02:07:55 PM,3.59,67.35,3.08,39.2,,,,,
4277,07/30/25 02:12:55 PM,3.60,67.35,3.09,39.3,,,,,
4278,07/30/25 02:17:55 PM,3.59,67.35,3.08,39.2,,,,,
4279,07/30/25 02:22:55 PM,3.59,67.35,3.08,39.2,,,,,
4280,07/30/25 02:27:55 PM,3.58,67.35,3.07,39.1,,,,,
4281,07/30/25 02:32:55 PM,3.58,67.32,3.07,39.1,,,,,
4282,07/30/25 02:37:55 PM,3.57,67.35,3.06,39.0,,,,,
4283,07/30/25 02:42:55 PM,3.53,67.32,3.03,38.5,,,,,
4284,07/30/25 02:47:55 PM,3.56,67.32,3.05,38.9,,,,,
4285,07/30/25 02:52:55 PM,3.56,67.32,3.05,38.9,,,,,
4286,07/30/25 02:57:55 PM,3.54,67.32,3.04,38.6,,,,,
4287,07/30/25 03:02:55 PM,3.55,67.32,3.04,38.8,,,,,
4288,07/30/25 03:07:55 PM,3.48,67.28,2.98,38.0,,,,,
4289,07/30/25 03:12:55 PM,3.52,67.28,3.02,38.4,,,,,
4290,07/30/25 03:17:55 PM,3.60,67.28,3.09,39.3,,,,,
4291,07/30/25 03:22:55 PM,3.60,67.28,3.09,39.3,,,,,
4292,07/30/25 03:27:55 PM,3.63,67.32,3.11,39.6,,,,,
4293,07/30/25 03:32:55 PM,3.63,67.32,3.11,39.6,,,,,
4294,07/30/25 03:37:55 PM,3.60,67.32,3.09,39.3,,,,,
4295,07/30/25 03:42:55 PM,3.57,67.28,3.06,39.0,,,,,
4296,07/30/25 03:47:55 PM,3.57,67.28,3.06,39.0,,,,,
4297,07/30/25 03:52:55 PM,3.69,67.32,3.16,40.3,,,,,
4298,07/30/25 03:57:55 PM,3.58,67.32,3.07,39.1,,,,,
4299,07/30/25 04:02:55 PM,3.54,67.28,3.04,38.6,,,,,
4300,07/30/25 04:07:55 PM,3.53,67.24,3.03,38.5,,,,,
4301,07/30/25 04:12:55 PM,3.55,67.24,3.04,38.7,,,,,
4302,07/30/25 04:17:55 PM,3.53,67.24,3.03,38.5,,,,,
4303,07/30/25 04:22:55 PM,3.51,67.24,3.01,38.3,,,,,
4304,07/30/25 04:27:55 PM,3.50,67.21,3.00,38.2,,,,,
4305,07/30/25 04:32:55 PM,3.52,67.24,3.02,38.4,,,,,
4306,07/30/25 04:37:55 PM,3.52,67.24,3.02,38.4,,,,,
4307,07/30/25 04:42:55 PM,3.53,67.24,3.03,38.5,,,,,
4308,07/30/25 04:47:55 PM,3.53,67.24,3.03,38.5,,,,,
4309,07/30/25 04:52:55 PM,3.52,67.21,3.02,38.4,,,,,
4310,07/30/25 04:57:55 PM,3.54,67.21,3.04,38.6,,,,,
4311,07/30/25 05:02:55 PM,3.56,67.24,3.05,38.8,,,,,
4312,07/30/25 05:07:55 PM,3.58,67.24,3.07,39.0,,,,,
4313,07/30/25 05:12:55 PM,3.60,67.24,3.09,39.3,,,,,
4314,07/30/25 05:17:55 PM,3.59,67.24,3.08,39.2,,,,,
4315,07/30/25 05:22:55 PM,3.60,67.24,3.09,39.3,,,,,
4316,07/30/25 05:27:55 PM,3.61,67.24,3.10,39.4,,,,,
4317,07/30/25 05:32:55 PM,3.60,67.24,3.09,39.3,,,,,
4318,07/30/25 05:37:55 PM,3.63,67.24,3.11,39.6,,,,,
4319,07/30/25 05:42:55 PM,3.62,67.24,3.10,39.5,,,,,
4320,07/30/25 05:47:55 PM,3.63,67.24,3.11,39.6,,,,,
4321,07/30/25 05:52:55 PM,3.63,67.24,3.11,39.6,,,,,
4322,07/30/25 05:57:55 PM,3.64,67.24,3.12,39.7,,,,,
4323,07/30/25 06:02:55 PM,3.64,67.24,3.12,39.7,,,,,
4324,07/30/25 06:07:55 PM,3.63,67.24,3.11,39.6,,,,,
4325,07/30/25 06:12:55 PM,3.63,67.24,3.11,39.6,,,,,
4326,07/30/25 06:17:55 PM,3.63,67.24,3.11,39.6,,,,,
4327,07/30/25 06:22:55 PM,3.61,67.24,3.10,39.4,,,,,
4328,07/30/25 06:27:55 PM,3.61,67.24,3.10,39.4,,,,,
4329,07/30/25 06:32:55 PM,3.60,67.24,3.09,39.3,,,,,
4330,07/30/25 06:37:55 PM,3.60,67.24,3.09,39.3,,,,,
4331,07/30/25 06:42:55 PM,3.60,67.24,3.09,39.3,,,,,
4332,07/30/25 06:47:55 PM,3.60,67.24,3.09,39.3,,,,,
4333,07/30/25 06:52:55 PM,3.60,67.24,3.09,39.3,,,,,
4334,07/30/25 06:57:55 PM,3.61,67.24,3.10,39.4,,,,,
4335,07/30/25 07:02:55 PM,3.62,67.24,3.10,39.5,,,,,
4336,07/30/25 07:07:55 PM,3.62,67.24,3.10,39.5,,,,,
4337,07/30/25 07:12:55 PM,3.63,67.24,3.11,39.6,,,,,
4338,07/30/25 07:17:55 PM,3.63,67.24,3.11,39.6,,,,,
4339,07/30/25 07:22:55 PM,3.64,67.24,3.12,39.7,,,,,
4340,07/30/25 07:27:55 PM,3.64,67.24,3.12,39.7,,,,,
4341,07/30/25 07:32:55 PM,3.64,67.28,3.12,39.7,,,,,
4342,07/30/25 07:37:55 PM,3.65,67.28,3.13,39.8,,,,,
4343,07/30/25 07:42:55 PM,3.65,67.28,3.13,39.8,,,,,
4344,07/30/25 07:47:55 PM,3.66,67.28,3.14,39.9,,,,,
