"Plot Title: 20819389"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819389, SEN S/N: 20819389)","Temp, °F (LGR S/N: 20819389, SEN S/N: 20819389)","DO Adj Conc, mg/L (LGR S/N: 20819389)","DO Percent Sat, % (LGR S/N: 20819389)","Coupler Detached (LGR S/N: 20819389)","Coupler Attached (LGR S/N: 20819389)","Host Connected (LGR S/N: 20819389)","Stopped (LGR S/N: 20819389)","End Of File (LGR S/N: 20819389)"
3590,08/31/25 11:19:55 PM,8.88,71.82,7.64,101.8,,,,,
3591,08/31/25 11:24:55 PM,8.88,71.82,7.64,101.8,,,,,
3592,08/31/25 11:29:55 PM,8.88,71.82,7.64,101.8,,,,,
3593,08/31/25 11:34:55 PM,8.88,71.82,7.64,101.8,,,,,
3594,08/31/25 11:39:55 PM,8.88,71.82,7.64,101.8,,,,,
3595,08/31/25 11:44:55 PM,8.88,71.82,7.64,101.8,,,,,
3596,08/31/25 11:49:55 PM,8.88,71.82,7.64,101.8,,,,,
3597,08/31/25 11:54:55 PM,8.88,71.82,7.64,101.8,,,,,
3598,08/31/25 11:59:55 PM,8.87,71.82,7.63,101.7,,,,,
3599,09/01/25 12:04:55 AM,8.87,71.82,7.63,101.7,,,,,
3600,09/01/25 12:09:55 AM,8.86,71.82,7.62,101.6,,,,,
3601,09/01/25 12:14:55 AM,8.85,71.82,7.61,101.5,,,,,
3602,09/01/25 12:19:55 AM,8.83,71.82,7.59,101.2,,,,,
3603,09/01/25 12:24:55 AM,8.84,71.82,7.60,101.3,,,,,
3604,09/01/25 12:29:55 AM,8.84,71.82,7.60,101.3,,,,,
3605,09/01/25 12:34:55 AM,8.84,71.82,7.60,101.3,,,,,
3606,09/01/25 12:39:55 AM,8.84,71.82,7.60,101.3,,,,,
3607,09/01/25 12:44:55 AM,8.83,71.82,7.59,101.2,,,,,
3608,09/01/25 12:49:55 AM,8.83,71.82,7.59,101.2,,,,,
3609,09/01/25 12:54:55 AM,8.82,71.82,7.58,101.1,,,,,
3610,09/01/25 12:59:55 AM,8.81,71.82,7.58,101.0,,,,,
3611,09/01/25 01:04:55 AM,8.81,71.82,7.58,101.0,,,,,
3612,09/01/25 01:09:55 AM,8.80,71.82,7.57,100.9,,,,,
3613,09/01/25 01:14:55 AM,8.79,71.82,7.56,100.8,,,,,
3614,09/01/25 01:19:55 AM,8.79,71.82,7.56,100.8,,,,,
3615,09/01/25 01:24:55 AM,8.79,71.82,7.56,100.8,,,,,
3616,09/01/25 01:29:55 AM,8.79,71.82,7.56,100.8,,,,,
3617,09/01/25 01:34:55 AM,8.78,71.82,7.55,100.7,,,,,
3618,09/01/25 01:39:55 AM,8.79,71.82,7.56,100.8,,,,,
3619,09/01/25 01:44:55 AM,8.79,71.82,7.56,100.8,,,,,
3620,09/01/25 01:49:55 AM,8.79,71.82,7.56,100.8,,,,,
3621,09/01/25 01:54:55 AM,8.78,71.82,7.55,100.7,,,,,
3622,09/01/25 01:59:55 AM,8.78,71.82,7.55,100.7,,,,,
3623,09/01/25 02:04:55 AM,8.77,71.85,7.54,100.6,,,,,
3624,09/01/25 02:09:55 AM,8.77,71.82,7.54,100.5,,,,,
3625,09/01/25 02:14:55 AM,8.76,71.85,7.53,100.5,,,,,
3626,09/01/25 02:19:55 AM,8.75,71.85,7.52,100.3,,,,,
3627,09/01/25 02:24:55 AM,8.71,71.85,7.49,99.9,,,,,
3628,09/01/25 02:29:55 AM,8.67,71.85,7.46,99.4,,,,,
3629,09/01/25 02:34:55 AM,8.64,71.85,7.43,99.1,,,,,
3630,09/01/25 02:39:55 AM,8.66,71.85,7.45,99.3,,,,,
3631,09/01/25 02:44:55 AM,8.66,71.85,7.45,99.3,,,,,
3632,09/01/25 02:49:55 AM,8.61,71.89,7.40,98.8,,,,,
3633,09/01/25 02:54:55 AM,8.52,71.89,7.33,97.7,,,,,
3634,09/01/25 02:59:55 AM,8.51,71.92,7.32,97.7,,,,,
3635,09/01/25 03:04:55 AM,8.49,72.00,7.30,97.5,,,,,
3636,09/01/25 03:09:55 AM,8.50,72.03,7.31,97.7,,,,,
3637,09/01/25 03:14:55 AM,8.47,72.07,7.28,97.4,,,,,
3638,09/01/25 03:19:55 AM,8.51,72.10,7.32,97.9,,,,,
3639,09/01/25 03:24:55 AM,8.54,72.14,7.35,98.2,,,,,
3640,09/01/25 03:29:55 AM,8.55,72.14,7.35,98.4,,,,,
3641,09/01/25 03:34:55 AM,8.49,72.18,7.30,97.7,,,,,
3642,09/01/25 03:39:55 AM,8.45,72.21,7.27,97.3,,,,,
3643,09/01/25 03:44:55 AM,8.45,72.21,7.27,97.3,,,,,
3644,09/01/25 03:49:55 AM,8.46,72.25,7.28,97.4,,,,,
3645,09/01/25 03:54:55 AM,8.46,72.25,7.28,97.4,,,,,
3646,09/01/25 03:59:55 AM,8.47,72.28,7.29,97.6,,,,,
3647,09/01/25 04:04:55 AM,8.47,72.28,7.29,97.6,,,,,
3648,09/01/25 04:09:55 AM,8.44,72.32,7.26,97.3,,,,,
3649,09/01/25 04:14:55 AM,8.46,72.32,7.28,97.5,,,,,
3650,09/01/25 04:19:55 AM,8.45,72.32,7.27,97.4,,,,,
3651,09/01/25 04:24:55 AM,8.44,72.32,7.26,97.3,,,,,
3652,09/01/25 04:29:55 AM,8.41,72.36,7.23,97.0,,,,,
3653,09/01/25 04:34:55 AM,11.08,72.64,9.53,128.1,,,,,
3654,09/01/25 04:39:55 AM,11.03,72.72,9.49,127.7,,,,,
3655,09/01/25 04:44:55 AM,11.09,72.79,9.54,128.5,,,,,
3656,09/01/25 04:49:55 AM,11.07,72.82,9.53,128.3,,,,,
3657,09/01/25 04:54:55 AM,11.07,72.82,9.53,128.3,,,,,
3658,09/01/25 04:59:55 AM,11.05,72.82,9.51,128.0,,,,,
3659,09/01/25 05:04:55 AM,11.05,72.82,9.51,128.0,,,,,
3660,09/01/25 05:09:55 AM,11.04,72.82,9.50,127.9,,,,,
3661,09/01/25 05:14:55 AM,11.04,72.82,9.50,127.9,,,,,
3662,09/01/25 05:19:55 AM,11.04,72.79,9.50,127.9,,,,,
3663,09/01/25 05:24:55 AM,11.02,72.79,9.48,127.6,,,,,
3664,09/01/25 05:29:55 AM,11.01,72.79,9.47,127.5,,,,,
3665,09/01/25 05:34:55 AM,11.01,72.75,9.47,127.5,,,,,
3666,09/01/25 05:39:55 AM,10.99,72.75,9.46,127.2,,,,,
3667,09/01/25 05:44:55 AM,10.96,72.72,9.43,126.9,,,,,
3668,09/01/25 05:49:55 AM,10.97,72.72,9.44,127.0,,,,,
3669,09/01/25 05:54:55 AM,10.95,72.68,9.42,126.7,,,,,
3670,09/01/25 05:59:55 AM,10.92,72.68,9.40,126.3,,,,,
3671,09/01/25 06:04:55 AM,10.91,72.68,9.39,126.2,,,,,
3672,09/01/25 06:09:55 AM,10.91,72.64,9.39,126.2,,,,,
3673,09/01/25 06:14:55 AM,10.92,72.64,9.40,126.3,,,,,
3674,09/01/25 06:19:55 AM,10.92,72.61,9.40,126.2,,,,,
3675,09/01/25 06:24:55 AM,10.88,72.61,9.36,125.8,,,,,
3676,09/01/25 06:29:55 AM,10.87,72.61,9.35,125.7,,,,,
3677,09/01/25 06:34:55 AM,10.87,72.57,9.35,125.6,,,,,
3678,09/01/25 06:39:55 AM,10.84,72.57,9.33,125.3,,,,,
3679,09/01/25 06:44:55 AM,10.82,72.57,9.31,125.0,,,,,
3680,09/01/25 06:49:55 AM,10.80,72.54,9.29,124.8,,,,,
3681,09/01/25 06:54:55 AM,10.82,72.54,9.31,125.0,,,,,
3682,09/01/25 06:59:55 AM,10.85,72.50,9.33,125.3,,,,,
3683,09/01/25 07:04:55 AM,10.84,72.50,9.33,125.2,,,,,
3684,09/01/25 07:09:55 AM,10.82,72.50,9.31,124.9,,,,,
3685,09/01/25 07:14:55 AM,10.81,72.46,9.30,124.8,,,,,
3686,09/01/25 07:19:55 AM,10.82,72.43,9.31,124.9,,,,,
3687,09/01/25 07:24:55 AM,10.81,72.39,9.30,124.7,,,,,
3688,09/01/25 07:29:55 AM,10.79,72.39,9.28,124.5,,,,,
3689,09/01/25 07:34:55 AM,10.81,72.36,9.30,124.6,,,,,
3690,09/01/25 07:39:55 AM,10.82,72.36,9.31,124.8,,,,,
3691,09/01/25 07:44:55 AM,10.85,72.32,9.33,125.1,,,,,
3692,09/01/25 07:49:55 AM,10.83,72.32,9.32,124.8,,,,,
3693,09/01/25 07:54:55 AM,10.81,72.32,9.30,124.6,,,,,
3694,09/01/25 07:59:55 AM,10.83,72.32,9.32,124.8,,,,,
3695,09/01/25 08:04:55 AM,10.83,72.28,9.32,124.8,,,,,
3696,09/01/25 08:09:55 AM,10.83,72.28,9.32,124.8,,,,,
3697,09/01/25 08:14:55 AM,10.83,72.28,9.32,124.8,,,,,
3698,09/01/25 08:19:55 AM,10.80,72.28,9.29,124.4,,,,,
3699,09/01/25 08:24:55 AM,10.73,72.25,9.23,123.6,,,,,
3700,09/01/25 08:29:55 AM,10.76,72.25,9.26,123.9,,,,,
3701,09/01/25 08:34:55 AM,10.77,72.25,9.26,124.0,,,,,
3702,09/01/25 08:39:55 AM,10.72,72.25,9.22,123.5,,,,,
3703,09/01/25 08:44:55 AM,10.77,72.25,9.26,124.0,,,,,
3704,09/01/25 08:49:55 AM,10.72,72.25,9.22,123.5,,,,,
3705,09/01/25 08:54:55 AM,10.67,72.25,9.18,122.9,,,,,
3706,09/01/25 08:59:55 AM,10.67,72.21,9.18,122.8,,,,,
3707,09/01/25 09:04:55 AM,10.65,72.21,9.16,122.6,,,,,
3708,09/01/25 09:09:55 AM,10.66,72.21,9.17,122.7,,,,,
3709,09/01/25 09:14:55 AM,10.67,72.21,9.18,122.8,,,,,
3710,09/01/25 09:19:55 AM,10.70,72.21,9.20,123.2,,,,,
3711,09/01/25 09:24:55 AM,10.66,72.21,9.17,122.7,,,,,
3712,09/01/25 09:29:55 AM,10.66,72.21,9.17,122.7,,,,,
3713,09/01/25 09:34:55 AM,10.67,72.21,9.18,122.8,,,,,
3714,09/01/25 09:39:55 AM,10.69,72.21,9.20,123.1,,,,,
3715,09/01/25 09:44:55 AM,10.71,72.21,9.21,123.3,,,,,
3716,09/01/25 09:49:55 AM,10.72,72.21,9.22,123.4,,,,,
3717,09/01/25 09:54:55 AM,10.71,72.21,9.21,123.3,,,,,
3718,09/01/25 09:59:55 AM,10.69,72.21,9.20,123.1,,,,,
3719,09/01/25 10:04:55 AM,10.63,72.21,9.14,122.4,,,,,
3720,09/01/25 10:09:55 AM,10.55,72.21,9.07,121.5,,,,,
3721,09/01/25 10:14:55 AM,10.50,72.21,9.03,120.9,,,,,
3722,09/01/25 10:19:55 AM,10.43,72.25,8.97,120.1,,,,,
3723,09/01/25 10:24:55 AM,10.42,72.25,8.96,120.0,,,,,
3724,09/01/25 10:29:55 AM,10.45,72.21,8.99,120.3,,,,,
3725,09/01/25 10:34:55 AM,9.42,72.21,8.10,108.4,,,,,
3726,09/01/25 10:39:55 AM,9.41,72.21,8.09,108.3,,,,,
3727,09/01/25 10:44:55 AM,9.40,72.21,8.09,108.2,,,,,
3728,09/01/25 10:49:55 AM,9.40,72.21,8.09,108.2,,,,,
3729,09/01/25 10:54:55 AM,9.40,72.21,8.09,108.2,,,,,
3730,09/01/25 10:59:55 AM,9.38,72.21,8.07,108.0,,,,,
3731,09/01/25 11:04:55 AM,9.37,72.21,8.06,107.9,,,,,
3732,09/01/25 11:09:55 AM,9.37,72.21,8.06,107.9,,,,,
3733,09/01/25 11:14:55 AM,9.37,72.21,8.06,107.9,,,,,
3734,09/01/25 11:19:55 AM,9.36,72.21,8.05,107.8,,,,,
3735,09/01/25 11:24:55 AM,9.35,72.18,8.04,107.6,,,,,
3736,09/01/25 11:29:55 AM,9.33,72.18,8.03,107.4,,,,,
3737,09/01/25 11:34:55 AM,9.33,72.21,8.03,107.4,,,,,
3738,09/01/25 11:39:55 AM,9.32,72.21,8.02,107.3,,,,,
3739,09/01/25 11:44:55 AM,9.31,72.21,8.01,107.2,,,,,
3740,09/01/25 11:49:55 AM,9.32,72.21,8.02,107.3,,,,,
3741,09/01/25 11:54:55 AM,9.31,72.21,8.01,107.2,,,,,
3742,09/01/25 11:59:55 AM,9.32,72.21,8.02,107.3,,,,,
3743,09/01/25 12:04:55 PM,9.31,72.21,8.01,107.2,,,,,
3744,09/01/25 12:09:55 PM,9.32,72.21,8.02,107.3,,,,,
3745,09/01/25 12:14:55 PM,9.33,72.21,8.03,107.4,,,,,
3746,09/01/25 12:19:55 PM,9.34,72.18,8.03,107.5,,,,,
3747,09/01/25 12:24:55 PM,9.35,72.21,8.04,107.6,,,,,
3748,09/01/25 12:29:55 PM,9.34,72.18,8.03,107.5,,,,,
3749,09/01/25 12:34:55 PM,9.33,72.18,8.03,107.4,,,,,
3750,09/01/25 12:39:55 PM,9.33,72.18,8.03,107.4,,,,,
3751,09/01/25 12:44:55 PM,9.34,72.18,8.03,107.5,,,,,
3752,09/01/25 12:49:55 PM,9.31,72.18,8.01,107.1,,,,,
3753,09/01/25 12:54:55 PM,9.30,72.18,8.00,107.0,,,,,
3754,09/01/25 12:59:55 PM,9.29,72.18,7.99,106.9,,,,,
3755,09/01/25 01:04:55 PM,9.26,72.18,7.96,106.6,,,,,
3756,09/01/25 01:09:55 PM,9.25,72.18,7.96,106.4,,,,,
3757,09/01/25 01:14:55 PM,9.23,72.18,7.94,106.2,,,,,
3758,09/01/25 01:19:55 PM,9.22,72.18,7.93,106.1,,,,,
3759,09/01/25 01:24:55 PM,9.22,72.14,7.93,106.1,,,,,
3760,09/01/25 01:29:55 PM,9.23,72.14,7.94,106.2,,,,,
3761,09/01/25 01:34:55 PM,9.20,72.14,7.91,105.8,,,,,
3762,09/01/25 01:39:55 PM,9.22,72.14,7.93,106.1,,,,,
3763,09/01/25 01:44:55 PM,9.20,72.14,7.91,105.8,,,,,
3764,09/01/25 01:49:55 PM,9.22,72.14,7.93,106.1,,,,,
3765,09/01/25 01:54:55 PM,9.16,72.14,7.88,105.4,,,,,
3766,09/01/25 01:59:55 PM,9.12,72.14,7.84,104.9,,,,,
3767,09/01/25 02:04:55 PM,9.19,72.14,7.90,105.7,,,,,
3768,09/01/25 02:09:55 PM,9.19,72.14,7.90,105.7,,,,,
3769,09/01/25 02:14:55 PM,9.10,72.14,7.83,104.7,,,,,
3770,09/01/25 02:19:55 PM,9.10,72.10,7.83,104.6,,,,,
3771,09/01/25 02:24:55 PM,9.14,72.10,7.86,105.1,,,,,
3772,09/01/25 02:29:55 PM,9.12,72.10,7.84,104.9,,,,,
3773,09/01/25 02:34:55 PM,9.11,72.10,7.84,104.8,,,,,
3774,09/01/25 02:39:55 PM,9.11,72.10,7.84,104.8,,,,,
3775,09/01/25 02:44:55 PM,9.11,72.10,7.84,104.8,,,,,
3776,09/01/25 02:49:55 PM,9.13,72.10,7.85,105.0,,,,,
3777,09/01/25 02:54:55 PM,9.19,72.10,7.90,105.7,,,,,
3778,09/01/25 02:59:55 PM,9.19,72.10,7.90,105.7,,,,,
3779,09/01/25 03:04:55 PM,9.15,72.10,7.87,105.2,,,,,
3780,09/01/25 03:09:55 PM,9.14,72.10,7.86,105.1,,,,,
3781,09/01/25 03:14:55 PM,9.12,72.10,7.84,104.9,,,,,
3782,09/01/25 03:19:55 PM,9.15,72.10,7.87,105.2,,,,,
3783,09/01/25 03:24:55 PM,9.13,72.10,7.85,105.0,,,,,
3784,09/01/25 03:29:55 PM,9.18,72.10,7.90,105.6,,,,,
3785,09/01/25 03:34:55 PM,9.19,72.10,7.90,105.7,,,,,
3786,09/01/25 03:39:55 PM,9.16,72.10,7.88,105.3,,,,,
3787,09/01/25 03:44:55 PM,9.12,72.10,7.84,104.9,,,,,
3788,09/01/25 03:49:55 PM,9.11,72.10,7.84,104.8,,,,,
3789,09/01/25 03:54:55 PM,9.08,72.10,7.81,104.4,,,,,
3790,09/01/25 03:59:55 PM,9.10,72.10,7.83,104.6,,,,,
3791,09/01/25 04:04:55 PM,9.10,72.10,7.83,104.6,,,,,
3792,09/01/25 04:09:55 PM,9.10,72.10,7.83,104.6,,,,,
3793,09/01/25 04:14:55 PM,9.11,72.10,7.84,104.8,,,,,
3794,09/01/25 04:19:55 PM,9.10,72.10,7.83,104.6,,,,,
3795,09/01/25 04:24:55 PM,9.11,72.10,7.84,104.8,,,,,
3796,09/01/25 04:29:55 PM,9.09,72.10,7.82,104.5,,,,,
3797,09/01/25 04:34:55 PM,9.47,72.10,8.15,108.9,,,,,
3798,09/01/25 04:39:55 PM,9.46,72.10,8.14,108.8,,,,,
3799,09/01/25 04:44:55 PM,9.47,72.10,8.15,108.9,,,,,
3800,09/01/25 04:49:55 PM,9.46,72.10,8.14,108.8,,,,,
3801,09/01/25 04:54:55 PM,9.48,72.10,8.15,109.0,,,,,
3802,09/01/25 04:59:55 PM,9.46,72.10,8.14,108.8,,,,,
3803,09/01/25 05:04:55 PM,9.44,72.14,8.12,108.6,,,,,
3804,09/01/25 05:09:55 PM,9.44,72.18,8.12,108.6,,,,,
3805,09/01/25 05:14:55 PM,9.44,72.21,8.12,108.7,,,,,
3806,09/01/25 05:19:55 PM,9.45,72.25,8.13,108.8,,,,,
3807,09/01/25 05:24:55 PM,9.45,72.25,8.13,108.8,,,,,
3808,09/01/25 05:29:55 PM,9.44,72.28,8.12,108.8,,,,,
3809,09/01/25 05:34:55 PM,9.43,72.28,8.11,108.6,,,,,
3810,09/01/25 05:39:55 PM,9.44,72.28,8.12,108.8,,,,,
3811,09/01/25 05:44:55 PM,9.44,72.28,8.12,108.8,,,,,
3812,09/01/25 05:49:55 PM,9.43,72.25,8.11,108.6,,,,,
3813,09/01/25 05:54:55 PM,9.41,72.25,8.09,108.4,,,,,
3814,09/01/25 05:59:55 PM,9.44,72.25,8.12,108.7,,,,,
3815,09/01/25 06:04:55 PM,9.35,72.25,8.04,107.7,,,,,
3816,09/01/25 06:09:55 PM,9.41,72.25,8.09,108.4,,,,,
3817,09/01/25 06:14:55 PM,9.42,72.21,8.10,108.4,,,,,
3818,09/01/25 06:19:55 PM,9.42,72.21,8.10,108.4,,,,,
3819,09/01/25 06:24:55 PM,9.36,72.21,8.05,107.8,,,,,
3820,09/01/25 06:29:55 PM,9.37,72.21,8.06,107.9,,,,,
3821,09/01/25 06:34:55 PM,9.34,72.18,8.03,107.5,,,,,
3822,09/01/25 06:39:55 PM,9.30,72.18,8.00,107.0,,,,,
3823,09/01/25 06:44:55 PM,9.30,72.14,8.00,107.0,,,,,
3824,09/01/25 06:49:55 PM,9.24,72.14,7.95,106.3,,,,,
3825,09/01/25 06:54:55 PM,9.27,72.14,7.97,106.6,,,,,
3826,09/01/25 06:59:55 PM,9.29,72.14,7.99,106.9,,,,,
3827,09/01/25 07:04:55 PM,9.12,72.14,7.84,104.9,,,,,
3828,09/01/25 07:09:55 PM,9.16,72.18,7.88,105.4,,,,,
3829,09/01/25 07:14:55 PM,9.26,72.18,7.96,106.6,,,,,
3830,09/01/25 07:19:55 PM,9.18,72.21,7.90,105.7,,,,,
3831,09/01/25 07:24:55 PM,9.16,72.21,7.88,105.5,,,,,
3832,09/01/25 07:29:55 PM,9.20,72.21,7.91,105.9,,,,,
3833,09/01/25 07:34:55 PM,9.16,72.21,7.88,105.5,,,,,
3834,09/01/25 07:39:55 PM,9.18,72.18,7.90,105.6,,,,,
3835,09/01/25 07:44:55 PM,9.20,72.18,7.91,105.9,,,,,
3836,09/01/25 07:49:55 PM,9.21,72.18,7.92,106.0,,,,,
3837,09/01/25 07:54:55 PM,9.22,72.18,7.93,106.1,,,,,
3838,09/01/25 07:59:55 PM,9.16,72.14,7.88,105.4,,,,,
3839,09/01/25 08:04:55 PM,9.16,72.14,7.88,105.4,,,,,
3840,09/01/25 08:09:55 PM,9.22,72.14,7.93,106.1,,,,,
3841,09/01/25 08:14:55 PM,9.08,72.14,7.81,104.5,,,,,
3842,09/01/25 08:19:55 PM,9.08,72.10,7.81,104.4,,,,,
3843,09/01/25 08:24:55 PM,9.08,72.10,7.81,104.4,,,,,
3844,09/01/25 08:29:55 PM,9.03,72.10,7.77,103.8,,,,,
3845,09/01/25 08:34:55 PM,9.04,72.07,7.78,103.9,,,,,
3846,09/01/25 08:39:55 PM,9.08,72.07,7.81,104.4,,,,,
3847,09/01/25 08:44:55 PM,9.10,72.07,7.83,104.6,,,,,
3848,09/01/25 08:49:55 PM,9.09,72.07,7.82,104.5,,,,,
3849,09/01/25 08:54:55 PM,9.09,72.07,7.82,104.5,,,,,
3850,09/01/25 08:59:55 PM,9.06,72.03,7.79,104.1,,,,,
3851,09/01/25 09:04:55 PM,9.05,72.03,7.78,104.0,,,,,
3852,09/01/25 09:09:55 PM,9.04,72.03,7.77,103.9,,,,,
3853,09/01/25 09:14:55 PM,9.03,72.03,7.77,103.8,,,,,
3854,09/01/25 09:19:55 PM,9.02,72.03,7.76,103.6,,,,,
3855,09/01/25 09:24:55 PM,9.03,72.03,7.77,103.8,,,,,
3856,09/01/25 09:29:55 PM,9.01,72.00,7.75,103.5,,,,,
3857,09/01/25 09:34:55 PM,9.04,72.00,7.77,103.8,,,,,
3858,09/01/25 09:39:55 PM,8.93,72.00,7.68,102.6,,,,,
3859,09/01/25 09:44:55 PM,8.94,72.00,7.69,102.7,,,,,
3860,09/01/25 09:49:55 PM,8.90,72.00,7.65,102.2,,,,,
3861,09/01/25 09:54:55 PM,8.83,72.00,7.59,101.4,,,,,
3862,09/01/25 09:59:55 PM,8.83,72.00,7.59,101.4,,,,,
3863,09/01/25 10:04:55 PM,8.94,71.96,7.69,102.6,,,,,
3864,09/01/25 10:09:55 PM,8.89,71.96,7.65,102.1,,,,,
3865,09/01/25 10:14:55 PM,8.85,71.96,7.61,101.6,,,,,
3866,09/01/25 10:19:55 PM,8.84,71.96,7.60,101.5,,,,,
3867,09/01/25 10:24:55 PM,8.86,71.96,7.62,101.7,,,,,
3868,09/01/25 10:29:55 PM,8.89,71.96,7.65,102.1,,,,,
3869,09/01/25 10:34:55 PM,9.04,71.92,7.77,103.8,,,,,
3870,09/01/25 10:39:55 PM,9.03,71.89,7.77,103.6,,,,,
3871,09/01/25 10:44:55 PM,9.03,71.89,7.77,103.6,,,,,
3872,09/01/25 10:49:55 PM,9.02,71.89,7.76,103.5,,,,,
3873,09/01/25 10:54:55 PM,9.02,71.89,7.76,103.5,,,,,
3874,09/01/25 10:59:55 PM,9.02,71.89,7.76,103.5,,,,,
3875,09/01/25 11:04:55 PM,9.02,71.89,7.76,103.5,,,,,
3876,09/01/25 11:09:55 PM,9.02,71.89,7.76,103.5,,,,,
3877,09/01/25 11:14:55 PM,9.02,71.89,7.76,103.5,,,,,
3878,09/01/25 11:19:55 PM,9.01,71.89,7.75,103.4,,,,,
3879,09/01/25 11:24:55 PM,9.01,71.85,7.75,103.3,,,,,
3880,09/01/25 11:29:55 PM,9.01,71.85,7.75,103.3,,,,,
3881,09/01/25 11:34:55 PM,9.01,71.85,7.75,103.3,,,,,
3882,09/01/25 11:39:55 PM,9.01,71.85,7.75,103.3,,,,,
3883,09/01/25 11:44:55 PM,9.00,71.85,7.74,103.2,,,,,
3884,09/01/25 11:49:55 PM,9.00,71.85,7.74,103.2,,,,,
3885,09/01/25 11:54:55 PM,9.00,71.85,7.74,103.2,,,,,
3886,09/01/25 11:59:55 PM,8.98,71.85,7.72,103.0,,,,,
3887,09/02/25 12:04:55 AM,8.97,71.85,7.71,102.9,,,,,
3888,09/02/25 12:09:55 AM,8.97,71.85,7.71,102.9,,,,,
3889,09/02/25 12:14:55 AM,8.95,71.85,7.70,102.6,,,,,
3890,09/02/25 12:19:55 AM,8.97,71.85,7.71,102.9,,,,,
3891,09/02/25 12:24:55 AM,8.94,71.85,7.69,102.5,,,,,
3892,09/02/25 12:29:55 AM,8.93,71.85,7.68,102.4,,,,,
3893,09/02/25 12:34:55 AM,8.93,71.85,7.68,102.4,,,,,
3894,09/02/25 12:39:55 AM,8.91,71.85,7.66,102.2,,,,,
3895,09/02/25 12:44:55 AM,8.91,71.85,7.66,102.2,,,,,
3896,09/02/25 12:49:55 AM,8.91,71.85,7.66,102.2,,,,,
3897,09/02/25 12:54:55 AM,8.91,71.85,7.66,102.2,,,,,
3898,09/02/25 12:59:55 AM,8.90,71.85,7.65,102.1,,,,,
3899,09/02/25 01:04:55 AM,8.90,71.85,7.65,102.1,,,,,
3900,09/02/25 01:09:55 AM,8.89,71.85,7.65,102.0,,,,,
3901,09/02/25 01:14:55 AM,8.89,71.85,7.65,102.0,,,,,
3902,09/02/25 01:19:55 AM,8.88,71.85,7.64,101.8,,,,,
3903,09/02/25 01:24:55 AM,8.88,71.85,7.64,101.8,,,,,
3904,09/02/25 01:29:55 AM,8.87,71.85,7.63,101.7,,,,,
3905,09/02/25 01:34:55 AM,8.87,71.85,7.63,101.7,,,,,
3906,09/02/25 01:39:55 AM,8.88,71.85,7.64,101.8,,,,,
3907,09/02/25 01:44:55 AM,8.88,71.85,7.64,101.8,,,,,
3908,09/02/25 01:49:55 AM,8.89,71.85,7.65,102.0,,,,,
3909,09/02/25 01:54:55 AM,8.89,71.85,7.65,102.0,,,,,
3910,09/02/25 01:59:55 AM,8.88,71.85,7.64,101.8,,,,,
3911,09/02/25 02:04:55 AM,8.86,71.85,7.62,101.6,,,,,
3912,09/02/25 02:09:55 AM,8.84,71.85,7.60,101.4,,,,,
3913,09/02/25 02:14:55 AM,8.88,71.85,7.64,101.8,,,,,
3914,09/02/25 02:19:55 AM,8.88,71.85,7.64,101.8,,,,,
3915,09/02/25 02:24:55 AM,8.87,71.85,7.63,101.7,,,,,
3916,09/02/25 02:29:55 AM,8.84,71.85,7.60,101.4,,,,,
3917,09/02/25 02:34:55 AM,8.80,71.85,7.57,100.9,,,,,
3918,09/02/25 02:39:55 AM,8.78,71.85,7.55,100.7,,,,,
3919,09/02/25 02:44:55 AM,8.76,71.85,7.53,100.5,,,,,
3920,09/02/25 02:49:55 AM,8.72,71.85,7.50,100.0,,,,,
3921,09/02/25 02:54:55 AM,8.70,71.85,7.48,99.8,,,,,
3922,09/02/25 02:59:55 AM,8.69,71.89,7.47,99.7,,,,,
3923,09/02/25 03:04:55 AM,8.68,71.89,7.46,99.6,,,,,
3924,09/02/25 03:09:55 AM,8.66,71.89,7.45,99.4,,,,,
3925,09/02/25 03:14:55 AM,8.65,71.89,7.44,99.2,,,,,
3926,09/02/25 03:19:55 AM,8.63,71.89,7.42,99.0,,,,,
3927,09/02/25 03:24:55 AM,8.62,71.89,7.41,98.9,,,,,
3928,09/02/25 03:29:55 AM,8.66,71.89,7.45,99.4,,,,,
3929,09/02/25 03:34:55 AM,8.64,71.92,7.43,99.2,,,,,
3930,09/02/25 03:39:55 AM,8.50,71.92,7.31,97.6,,,,,
3931,09/02/25 03:44:55 AM,8.52,71.92,7.33,97.8,,,,,
3932,09/02/25 03:49:55 AM,8.52,71.96,7.33,97.8,,,,,
3933,09/02/25 03:54:55 AM,8.51,71.96,7.32,97.7,,,,,
3934,09/02/25 03:59:55 AM,8.52,71.96,7.33,97.8,,,,,
3935,09/02/25 04:04:55 AM,8.55,72.00,7.35,98.2,,,,,
3936,09/02/25 04:09:55 AM,8.56,72.00,7.36,98.3,,,,,
3937,09/02/25 04:14:55 AM,8.59,72.00,7.39,98.7,,,,,
3938,09/02/25 04:19:55 AM,8.58,72.00,7.38,98.5,,,,,
3939,09/02/25 04:24:55 AM,8.55,72.00,7.35,98.2,,,,,
3940,09/02/25 04:29:55 AM,8.57,72.03,7.37,98.5,,,,,
3941,09/02/25 04:34:55 AM,10.18,72.18,8.76,117.2,,,,,
