Plot Title: 21839977,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21839977, SEN S/N: 21839977)","Temp, °F (LGR S/N: 21839977, SEN S/N: 21839977)","DO Adj Conc, mg/L (LGR S/N: 21839977)","DO Percent Sat, % (LGR S/N: 21839977)",Coupler Detached (LGR S/N: 21839977),Coupler Attached (LGR S/N: 21839977),Host Connected (LGR S/N: 21839977),Stopped (LGR S/N: 21839977),End Of File (LGR S/N: 21839977)
4062,9/2/2025 14:33,8.12,71.49,6.98,92.8,,,,,
4063,9/2/2025 14:38,8.07,71.49,6.94,92.2,,,,,
4064,9/2/2025 14:43,8.05,71.49,6.92,92,,,,,
4065,9/2/2025 14:48,8.04,71.49,6.91,91.9,,,,,
4066,9/2/2025 14:53,8.07,71.49,6.94,92.2,,,,,
4067,9/2/2025 14:58,8.09,71.49,6.96,92.4,,,,,
4068,9/2/2025 15:03,8.1,71.49,6.96,92.5,,,,,
4069,9/2/2025 15:08,8.09,71.53,6.96,92.5,,,,,
4070,9/2/2025 15:13,8.06,71.53,6.93,92.1,,,,,
4071,9/2/2025 15:18,8.04,71.53,6.91,91.9,,,,,
4072,9/2/2025 15:23,8.06,71.53,6.93,92.1,,,,,
4073,9/2/2025 15:28,8.07,71.53,6.94,92.2,,,,,
4074,9/2/2025 15:33,8.05,71.53,6.92,92,,,,,
4075,9/2/2025 15:38,8.01,71.53,6.89,91.5,,,,,
4076,9/2/2025 15:43,8.01,71.56,6.89,91.6,,,,,
4077,9/2/2025 15:48,8.01,71.56,6.89,91.6,,,,,
4078,9/2/2025 15:53,8.02,71.56,6.9,91.7,,,,,
4079,9/2/2025 15:58,7.98,71.56,6.86,91.2,,,,,
4080,9/2/2025 16:03,8.85,71.64,7.61,101.3,,,,,
4081,9/2/2025 16:08,8.84,71.67,7.6,101.2,,,,,
4082,9/2/2025 16:13,8.84,71.67,7.6,101.2,,,,,
4083,9/2/2025 16:18,8.83,71.67,7.59,101.1,,,,,
4084,9/2/2025 16:23,8.85,71.67,7.61,101.3,,,,,
4085,9/2/2025 16:28,8.84,71.67,7.6,101.2,,,,,
4086,9/2/2025 16:33,8.83,71.67,7.59,101.1,,,,,
4087,9/2/2025 16:38,8.84,71.67,7.6,101.2,,,,,
4088,9/2/2025 16:43,8.82,71.67,7.58,101,,,,,
4089,9/2/2025 16:48,8.82,71.67,7.58,101,,,,,
4090,9/2/2025 16:53,8.82,71.67,7.58,101,,,,,
4091,9/2/2025 16:58,8.81,71.67,7.58,100.8,,,,,
4092,9/2/2025 17:03,8.79,71.67,7.56,100.6,,,,,
4093,9/2/2025 17:08,8.79,71.67,7.56,100.6,,,,,
4094,9/2/2025 17:13,8.78,71.67,7.55,100.5,,,,,
4095,9/2/2025 17:18,8.75,71.67,7.52,100.2,,,,,
4096,9/2/2025 17:23,8.76,71.67,7.53,100.3,,,,,
4097,9/2/2025 17:28,8.75,71.67,7.52,100.2,,,,,
4098,9/2/2025 17:33,8.73,71.67,7.51,99.9,,,,,
4099,9/2/2025 17:38,8.72,71.71,7.5,99.9,,,,,
4100,9/2/2025 17:43,8.71,71.71,7.49,99.7,,,,,
4101,9/2/2025 17:48,8.7,71.71,7.48,99.6,,,,,
4102,9/2/2025 17:53,8.71,71.71,7.49,99.7,,,,,
4103,9/2/2025 17:58,8.69,71.71,7.47,99.5,,,,,
4104,9/2/2025 18:03,8.68,71.71,7.46,99.4,,,,,
4105,9/2/2025 18:08,8.67,71.71,7.46,99.3,,,,,
4106,9/2/2025 18:13,8.68,71.71,7.46,99.4,,,,,
4107,9/2/2025 18:18,8.67,71.71,7.46,99.3,,,,,
4108,9/2/2025 18:23,8.67,71.74,7.46,99.3,,,,,
4109,9/2/2025 18:28,8.66,71.74,7.45,99.2,,,,,
4110,9/2/2025 18:33,8.66,71.74,7.45,99.2,,,,,
4111,9/2/2025 18:38,8.62,71.74,7.41,98.7,,,,,
4112,9/2/2025 18:43,8.63,71.74,7.42,98.9,,,,,
4113,9/2/2025 18:48,8.62,71.74,7.41,98.7,,,,,
4114,9/2/2025 18:53,8.63,71.74,7.42,98.9,,,,,
4115,9/2/2025 18:58,8.63,71.74,7.42,98.9,,,,,
4116,9/2/2025 19:03,8.6,71.74,7.4,98.5,,,,,
4117,9/2/2025 19:08,8.61,71.78,7.4,98.7,,,,,
4118,9/2/2025 19:13,8.56,71.78,7.36,98.1,,,,,
4119,9/2/2025 19:18,8.57,71.78,7.37,98.2,,,,,
4120,9/2/2025 19:23,8.57,71.78,7.37,98.2,,,,,
4121,9/2/2025 19:28,8.55,71.78,7.35,98,,,,,
4122,9/2/2025 19:33,8.55,71.78,7.35,98,,,,,
4123,9/2/2025 19:38,8.54,71.78,7.34,97.9,,,,,
4124,9/2/2025 19:43,8.52,71.78,7.33,97.6,,,,,
4125,9/2/2025 19:48,8.5,71.78,7.31,97.4,,,,,
4126,9/2/2025 19:53,8.5,71.78,7.31,97.4,,,,,
4127,9/2/2025 19:58,8.5,71.78,7.31,97.4,,,,,
4128,9/2/2025 20:03,8.5,71.78,7.31,97.4,,,,,
4129,9/2/2025 20:08,8.49,71.78,7.3,97.3,,,,,
4130,9/2/2025 20:13,8.47,71.78,7.28,97.1,,,,,
4131,9/2/2025 20:18,8.49,71.78,7.3,97.3,,,,,
4132,9/2/2025 20:23,8.48,71.78,7.29,97.2,,,,,
4133,9/2/2025 20:28,8.48,71.78,7.29,97.2,,,,,
4134,9/2/2025 20:33,8.5,71.78,7.31,97.4,,,,,
4135,9/2/2025 20:38,8.51,71.78,7.32,97.5,,,,,
4136,9/2/2025 20:43,8.5,71.78,7.31,97.4,,,,,
4137,9/2/2025 20:48,8.49,71.78,7.3,97.3,,,,,
4138,9/2/2025 20:53,8.49,71.78,7.3,97.3,,,,,
4139,9/2/2025 20:58,8.47,71.78,7.28,97.1,,,,,
4140,9/2/2025 21:03,8.45,71.74,7.27,96.8,,,,,
4141,9/2/2025 21:08,8.45,71.74,7.27,96.8,,,,,
4142,9/2/2025 21:13,8.45,71.74,7.27,96.8,,,,,
4143,9/2/2025 21:18,8.44,71.74,7.26,96.7,,,,,
4144,9/2/2025 21:23,8.41,71.74,7.23,96.3,,,,,
4145,9/2/2025 21:28,8.38,71.74,7.21,96,,,,,
4146,9/2/2025 21:33,8.35,71.74,7.18,95.7,,,,,
4147,9/2/2025 21:38,8.37,71.71,7.2,95.8,,,,,
4148,9/2/2025 21:43,8.37,71.71,7.2,95.8,,,,,
4149,9/2/2025 21:48,8.36,71.71,7.19,95.7,,,,,
4150,9/2/2025 21:53,8.34,71.67,7.17,95.5,,,,,
4151,9/2/2025 21:58,8.32,71.67,7.15,95.2,,,,,
4152,9/2/2025 22:03,8.41,71.64,7.23,96.2,,,,,
4153,9/2/2025 22:08,8.39,71.6,7.21,96,,,,,
4154,9/2/2025 22:13,8.39,71.6,7.21,96,,,,,
4155,9/2/2025 22:18,8.39,71.6,7.21,96,,,,,
4156,9/2/2025 22:23,8.42,71.6,7.24,96.3,,,,,
4157,9/2/2025 22:28,8.37,71.6,7.2,95.7,,,,,
4158,9/2/2025 22:33,8.38,71.56,7.21,95.8,,,,,
4159,9/2/2025 22:38,8.37,71.56,7.2,95.7,,,,,
4160,9/2/2025 22:43,8.35,71.56,7.18,95.5,,,,,
4161,9/2/2025 22:48,8.36,71.56,7.19,95.6,,,,,
4162,9/2/2025 22:53,8.36,71.56,7.19,95.6,,,,,
4163,9/2/2025 22:58,8.37,71.56,7.2,95.7,,,,,
4164,9/2/2025 23:03,8.36,71.56,7.19,95.6,,,,,
4165,9/2/2025 23:08,8.35,71.56,7.18,95.5,,,,,
4166,9/2/2025 23:13,8.33,71.56,7.16,95.2,,,,,
4167,9/2/2025 23:18,8.34,71.56,7.17,95.4,,,,,
4168,9/2/2025 23:23,8.33,71.56,7.16,95.2,,,,,
4169,9/2/2025 23:28,8.33,71.56,7.16,95.2,,,,,
4170,9/2/2025 23:33,8.32,71.53,7.15,95.1,,,,,
4171,9/2/2025 23:38,8.33,71.53,7.16,95.2,,,,,
4172,9/2/2025 23:43,8.31,71.53,7.14,95,,,,,
4173,9/2/2025 23:48,8.28,71.53,7.12,94.6,,,,,
4174,9/2/2025 23:53,8.28,71.53,7.12,94.6,,,,,
4175,9/2/2025 23:58,8.26,71.53,7.1,94.4,,,,,
4176,9/3/2025 0:03,8.24,71.53,7.08,94.2,,,,,
4177,9/3/2025 0:08,8.23,71.53,7.08,94.1,,,,,
4178,9/3/2025 0:13,8.2,71.53,7.05,93.7,,,,,
4179,9/3/2025 0:18,8.19,71.53,7.04,93.6,,,,,
4180,9/3/2025 0:23,8.19,71.53,7.04,93.6,,,,,
4181,9/3/2025 0:28,8.18,71.53,7.03,93.5,,,,,
4182,9/3/2025 0:33,8.19,71.53,7.04,93.6,,,,,
4183,9/3/2025 0:38,8.01,71.53,6.89,91.5,,,,,
4184,9/3/2025 0:43,7.95,71.53,6.84,90.9,,,,,
4185,9/3/2025 0:48,7.87,71.53,6.77,89.9,,,,,
4186,9/3/2025 0:53,8.01,71.53,6.89,91.5,,,,,
4187,9/3/2025 0:58,8.04,71.53,6.91,91.9,,,,,
4188,9/3/2025 1:03,8.04,71.53,6.91,91.9,,,,,
4189,9/3/2025 1:08,8.04,71.53,6.91,91.9,,,,,
4190,9/3/2025 1:13,8,71.53,6.88,91.4,,,,,
4191,9/3/2025 1:18,7.97,71.53,6.85,91.1,,,,,
4192,9/3/2025 1:23,7.93,71.53,6.82,90.6,,,,,
4193,9/3/2025 1:28,7.91,71.53,6.8,90.4,,,,,
4194,9/3/2025 1:33,7.93,71.53,6.82,90.6,,,,,
4195,9/3/2025 1:38,7.92,71.53,6.81,90.5,,,,,
4196,9/3/2025 1:43,7.86,71.53,6.76,89.8,,,,,
4197,9/3/2025 1:48,7.95,71.53,6.84,90.9,,,,,
4198,9/3/2025 1:53,8.04,71.53,6.91,91.9,,,,,
4199,9/3/2025 1:58,8.04,71.53,6.91,91.9,,,,,
4200,9/3/2025 2:03,8.07,71.53,6.94,92.2,,,,,
4201,9/3/2025 2:08,8.13,71.53,6.99,92.9,,,,,
4202,9/3/2025 2:13,8.11,71.53,6.97,92.7,,,,,
4203,9/3/2025 2:18,8.11,71.53,6.97,92.7,,,,,
4204,9/3/2025 2:23,8.12,71.53,6.98,92.8,,,,,
4205,9/3/2025 2:28,8.1,71.53,6.96,92.6,,,,,
4206,9/3/2025 2:33,8.11,71.53,6.97,92.7,,,,,
4207,9/3/2025 2:38,8.1,71.53,6.96,92.6,,,,,
4208,9/3/2025 2:43,8.12,71.53,6.98,92.8,,,,,
4209,9/3/2025 2:48,8.12,71.53,6.98,92.8,,,,,
4210,9/3/2025 2:53,8.16,71.53,7.02,93.3,,,,,
4211,9/3/2025 2:58,8.16,71.53,7.02,93.3,,,,,
4212,9/3/2025 3:03,8.15,71.53,7.01,93.1,,,,,
4213,9/3/2025 3:08,8.13,71.53,6.99,92.9,,,,,
4214,9/3/2025 3:13,8.12,71.53,6.98,92.8,,,,,
4215,9/3/2025 3:18,8.07,71.53,6.94,92.2,,,,,
4216,9/3/2025 3:23,8.07,71.53,6.94,92.2,,,,,
4217,9/3/2025 3:28,8.08,71.53,6.95,92.3,,,,,
4218,9/3/2025 3:33,8.06,71.53,6.93,92.1,,,,,
4219,9/3/2025 3:38,8.05,71.53,6.92,92,,,,,
4220,9/3/2025 3:43,8.04,71.53,6.91,91.9,,,,,
4221,9/3/2025 3:48,8.05,71.53,6.92,92,,,,,
4222,9/3/2025 3:53,8.06,71.53,6.93,92.1,,,,,
4223,9/3/2025 3:58,8.06,71.53,6.93,92.1,,,,,
4224,9/3/2025 4:03,8.38,71.53,7.21,95.8,,,,,
4225,9/3/2025 4:08,8.35,71.56,7.18,95.5,,,,,
4226,9/3/2025 4:13,8.35,71.56,7.18,95.5,,,,,
4227,9/3/2025 4:18,8.35,71.56,7.18,95.5,,,,,
4228,9/3/2025 4:23,8.35,71.56,7.18,95.5,,,,,
4229,9/3/2025 4:28,8.36,71.56,7.19,95.6,,,,,
4230,9/3/2025 4:33,8.34,71.56,7.17,95.4,,,,,
4231,9/3/2025 4:38,8.35,71.56,7.18,95.5,,,,,
4232,9/3/2025 4:43,8.36,71.56,7.19,95.6,,,,,
4233,9/3/2025 4:48,8.35,71.56,7.18,95.5,,,,,
4234,9/3/2025 4:53,8.33,71.56,7.16,95.2,,,,,
4235,9/3/2025 4:58,8.33,71.56,7.16,95.2,,,,,
4236,9/3/2025 5:03,8.32,71.56,7.15,95.1,,,,,
4237,9/3/2025 5:08,8.31,71.56,7.15,95,,,,,
4238,9/3/2025 5:13,8.3,71.56,7.14,94.9,,,,,
4239,9/3/2025 5:18,8.28,71.56,7.12,94.7,,,,,
4240,9/3/2025 5:23,8.29,71.56,7.13,94.8,,,,,
4241,9/3/2025 5:28,8.27,71.6,7.11,94.6,,,,,
4242,9/3/2025 5:33,8.25,71.6,7.09,94.4,,,,,
4243,9/3/2025 5:38,8.26,71.6,7.1,94.5,,,,,
4244,9/3/2025 5:43,8.28,71.6,7.12,94.7,,,,,
4245,9/3/2025 5:48,8.25,71.6,7.09,94.4,,,,,
4246,9/3/2025 5:53,8.24,71.64,7.09,94.3,,,,,
4247,9/3/2025 5:58,8.25,71.64,7.09,94.4,,,,,
4248,9/3/2025 6:03,8.27,71.64,7.11,94.6,,,,,
4249,9/3/2025 6:08,8.26,71.64,7.1,94.5,,,,,
4250,9/3/2025 6:13,8.26,71.64,7.1,94.5,,,,,
4251,9/3/2025 6:18,8.24,71.64,7.09,94.3,,,,,
4252,9/3/2025 6:23,8.23,71.64,7.08,94.2,,,,,
4253,9/3/2025 6:28,8.2,71.67,7.05,93.9,,,,,
4254,9/3/2025 6:33,8.16,71.67,7.02,93.4,,,,,
4255,9/3/2025 6:38,8.17,71.67,7.03,93.5,,,,,
4256,9/3/2025 6:43,8.18,71.67,7.03,93.6,,,,,
4257,9/3/2025 6:48,8.18,71.67,7.03,93.6,,,,,
4258,9/3/2025 6:53,8.19,71.71,7.04,93.8,,,,,
4259,9/3/2025 6:58,8.16,71.71,7.02,93.4,,,,,
4260,9/3/2025 7:03,8.14,71.71,7,93.2,,,,,
4261,9/3/2025 7:08,8.16,71.74,7.02,93.5,,,,,
4262,9/3/2025 7:13,8.15,71.74,7.01,93.4,,,,,
4263,9/3/2025 7:18,8.12,71.74,6.98,93,,,,,
4264,9/3/2025 7:23,8.09,71.78,6.96,92.7,,,,,
4265,9/3/2025 7:28,8.02,71.78,6.9,91.9,,,,,
4266,9/3/2025 7:33,7.94,71.82,6.83,91,,,,,
4267,9/3/2025 7:38,7.9,71.82,6.79,90.6,,,,,
4268,9/3/2025 7:43,7.9,71.85,6.79,90.6,,,,,
4269,9/3/2025 7:48,7.77,71.85,6.68,89.1,,,,,
4270,9/3/2025 7:53,7.62,71.85,6.55,87.4,,,,,
4271,9/3/2025 7:58,7.53,71.89,6.48,86.4,,,,,
4272,9/3/2025 8:03,7.61,71.89,6.54,87.3,,,,,
4273,9/3/2025 8:08,7.68,71.89,6.6,88.1,,,,,
4274,9/3/2025 8:13,7.7,71.89,6.62,88.3,,,,,
4275,9/3/2025 8:18,7.73,71.89,6.65,88.7,,,,,
4276,9/3/2025 8:23,7.74,71.92,6.66,88.8,,,,,
4277,9/3/2025 8:28,7.69,71.92,6.61,88.3,,,,,
4278,9/3/2025 8:33,7.72,71.92,6.64,88.6,,,,,
4279,9/3/2025 8:38,7.72,71.92,6.64,88.6,,,,,
4280,9/3/2025 8:43,7.73,71.92,6.65,88.7,,,,,
4281,9/3/2025 8:48,7.63,71.92,6.56,87.6,,,,,
4282,9/3/2025 8:53,7.66,71.92,6.59,87.9,,,,,
4283,9/3/2025 8:58,7.72,71.92,6.64,88.6,,,,,
4284,9/3/2025 9:03,7.72,71.89,6.64,88.6,,,,,
4285,9/3/2025 9:08,7.78,71.89,6.69,89.3,,,,,
4286,9/3/2025 9:13,7.86,71.89,6.76,90.2,,,,,
4287,9/3/2025 9:18,7.87,71.89,6.77,90.3,,,,,
4288,9/3/2025 9:23,7.89,71.89,6.79,90.5,,,,,
4289,9/3/2025 9:28,7.89,71.89,6.79,90.5,,,,,
4290,9/3/2025 9:33,7.89,71.89,6.79,90.5,,,,,
4291,9/3/2025 9:38,7.91,71.89,6.8,90.7,,,,,
4292,9/3/2025 9:43,7.91,71.89,6.8,90.7,,,,,
4293,9/3/2025 9:48,7.92,71.89,6.81,90.9,,,,,
4294,9/3/2025 9:53,7.9,71.85,6.79,90.6,,,,,
4295,9/3/2025 9:58,7.91,71.85,6.8,90.7,,,,,
4296,9/3/2025 10:03,9.26,71.85,7.96,106.2,,,,,
4297,9/3/2025 10:08,9.25,71.89,7.95,106.1,,,,,
4298,9/3/2025 10:13,9.24,71.85,7.95,106,,,,,
4299,9/3/2025 10:18,9.24,71.85,7.95,106,,,,,
4300,9/3/2025 10:23,9.25,71.85,7.95,106.1,,,,,
4301,9/3/2025 10:28,9.23,71.85,7.94,105.9,,,,,
4302,9/3/2025 10:33,9.23,71.82,7.94,105.8,,,,,
4303,9/3/2025 10:38,9.23,71.82,7.94,105.8,,,,,
4304,9/3/2025 10:43,9.22,71.82,7.93,105.7,,,,,
4305,9/3/2025 10:48,9.23,71.82,7.94,105.8,,,,,
4306,9/3/2025 10:53,9.22,71.82,7.93,105.7,,,,,
4307,9/3/2025 10:58,9.21,71.78,7.92,105.5,,,,,
4308,9/3/2025 11:03,9.21,71.78,7.92,105.5,,,,,
4309,9/3/2025 11:08,9.18,71.78,7.89,105.2,,,,,
4310,9/3/2025 11:13,9.17,71.78,7.89,105.1,,,,,
4311,9/3/2025 11:18,9.17,71.78,7.89,105.1,,,,,
4312,9/3/2025 11:23,9.17,71.78,7.89,105.1,,,,,
4313,9/3/2025 11:28,9.18,71.78,7.89,105.2,,,,,
4314,9/3/2025 11:33,9.19,71.78,7.9,105.3,,,,,
4315,9/3/2025 11:38,9.17,71.74,7.89,105,,,,,
4316,9/3/2025 11:43,9.18,71.74,7.89,105.2,,,,,
4317,9/3/2025 11:48,9.17,71.74,7.89,105,,,,,
4318,9/3/2025 11:53,9.18,71.74,7.89,105.2,,,,,
4319,9/3/2025 11:58,9.16,71.74,7.88,104.9,,,,,
4320,9/3/2025 12:03,9.17,71.74,7.89,105,,,,,
4321,9/3/2025 12:08,9.13,71.71,7.85,104.5,,,,,
4322,9/3/2025 12:13,9.12,71.71,7.84,104.4,,,,,
4323,9/3/2025 12:18,9.11,71.71,7.83,104.3,,,,,
4324,9/3/2025 12:23,9.1,71.71,7.82,104.2,,,,,
4325,9/3/2025 12:28,9.09,71.71,7.82,104.1,,,,,
4326,9/3/2025 12:33,9.1,71.71,7.82,104.2,,,,,
4327,9/3/2025 12:38,9.1,71.71,7.82,104.2,,,,,
4328,9/3/2025 12:43,9.09,71.71,7.82,104.1,,,,,
4329,9/3/2025 12:48,9.11,71.71,7.83,104.3,,,,,
4330,9/3/2025 12:53,9.11,71.67,7.83,104.3,,,,,
4331,9/3/2025 12:58,9.07,71.67,7.8,103.8,,,,,
4332,9/3/2025 13:03,9.06,71.67,7.79,103.7,,,,,
4333,9/3/2025 13:08,9.07,71.67,7.8,103.8,,,,,
4334,9/3/2025 13:13,9.08,71.67,7.81,103.9,,,,,
4335,9/3/2025 13:18,9,71.67,7.74,103,,,,,
4336,9/3/2025 13:23,8.93,71.67,7.68,102.2,,,,,
4337,9/3/2025 13:28,8.92,71.64,7.67,102.1,,,,,
4338,9/3/2025 13:33,8.97,71.64,7.71,102.6,,,,,
4339,9/3/2025 13:38,8.95,71.64,7.7,102.4,,,,,
4340,9/3/2025 13:43,8.9,71.64,7.65,101.8,,,,,
4341,9/3/2025 13:48,8.84,71.6,7.6,101.1,,,,,
4342,9/3/2025 13:53,8.81,71.6,7.58,100.8,,,,,
4343,9/3/2025 13:58,8.86,71.56,7.62,101.3,,,,,
4344,9/3/2025 14:03,8.85,71.56,7.61,101.2,,,,,
4345,9/3/2025 14:08,8.84,71.56,7.6,101.1,,,,,
4346,9/3/2025 14:13,8.84,71.53,7.6,101,,,,,
4347,9/3/2025 14:18,8.84,71.53,7.6,101,,,,,
4348,9/3/2025 14:23,8.83,71.53,7.59,100.9,,,,,
4349,9/3/2025 14:28,8.8,71.49,7.57,100.5,,,,,
4350,9/3/2025 14:33,8.77,71.49,7.54,100.2,,,,,
4351,9/3/2025 14:38,8.74,71.49,7.51,99.8,,,,,
4352,9/3/2025 14:43,8.74,71.49,7.51,99.8,,,,,
4353,9/3/2025 14:48,8.75,71.46,7.52,99.9,,,,,
4354,9/3/2025 14:53,8.69,71.46,7.47,99.2,,,,,
4355,9/3/2025 14:58,8.71,71.46,7.49,99.5,,,,,
4356,9/3/2025 15:03,8.7,71.46,7.48,99.4,,,,,
4357,9/3/2025 15:08,8.68,71.46,7.46,99.1,,,,,
4358,9/3/2025 15:13,8.68,71.46,7.46,99.1,,,,,
4359,9/3/2025 15:18,8.69,71.46,7.47,99.2,,,,,
4360,9/3/2025 15:23,8.65,71.46,7.44,98.8,,,,,
4361,9/3/2025 15:28,8.59,71.46,7.39,98.1,,,,,
4362,9/3/2025 15:33,8.57,71.46,7.37,97.9,,,,,
4363,9/3/2025 15:38,8.55,71.49,7.35,97.7,,,,,
4364,9/3/2025 15:43,8.54,71.49,7.34,97.6,,,,,
4365,9/3/2025 15:48,8.53,71.49,7.33,97.4,,,,,
4366,9/3/2025 15:53,8.46,71.49,7.27,96.6,,,,,
4367,9/3/2025 15:58,8.33,71.49,7.16,95.2,,,,,
4368,9/3/2025 16:03,8.11,71.56,6.97,92.7,,,,,
4369,9/3/2025 16:08,8.09,71.6,6.96,92.5,,,,,
4370,9/3/2025 16:13,8.09,71.6,6.96,92.5,,,,,
4371,9/3/2025 16:18,8.07,71.64,6.94,92.3,,,,,
4372,9/3/2025 16:23,8.07,71.64,6.94,92.3,,,,,
4373,9/3/2025 16:28,8.05,71.64,6.92,92.1,,,,,
4374,9/3/2025 16:33,8.04,71.64,6.91,92,,,,,
4375,9/3/2025 16:38,8.01,71.64,6.89,91.6,,,,,
4376,9/3/2025 16:43,8,71.64,6.88,91.5,,,,,
4377,9/3/2025 16:48,7.99,71.64,6.87,91.4,,,,,
4378,9/3/2025 16:53,8.02,71.64,6.9,91.8,,,,,
4379,9/3/2025 16:58,8.01,71.64,6.89,91.6,,,,,
4380,9/3/2025 17:03,8.01,71.64,6.89,91.6,,,,,
4381,9/3/2025 17:08,8.01,71.64,6.89,91.6,,,,,
4382,9/3/2025 17:13,8.01,71.64,6.89,91.6,,,,,
4383,9/3/2025 17:18,7.98,71.64,6.86,91.3,,,,,
4384,9/3/2025 17:23,7.84,71.64,6.74,89.7,,,,,
4385,9/3/2025 17:28,7.94,71.64,6.83,90.8,,,,,
4386,9/3/2025 17:33,7.89,71.67,6.78,90.3,,,,,
4387,9/3/2025 17:38,7.87,71.67,6.77,90.1,,,,,
4388,9/3/2025 17:43,7.7,71.67,6.62,88.1,,,,,
4389,9/3/2025 17:48,7.64,71.67,6.57,87.4,,,,,
4390,9/3/2025 17:53,7.57,71.71,6.51,86.7,,,,,
4391,9/3/2025 17:58,7.54,71.71,6.48,86.3,,,,,
4392,9/3/2025 18:03,7.52,71.71,6.47,86.1,,,,,
4393,9/3/2025 18:08,7.63,71.74,6.56,87.4,,,,,
4394,9/3/2025 18:13,7.7,71.74,6.62,88.2,,,,,
4395,9/3/2025 18:18,7.69,71.74,6.61,88.1,,,,,
4396,9/3/2025 18:23,7.75,71.74,6.66,88.8,,,,,
4397,9/3/2025 18:28,7.77,71.74,6.68,89,,,,,
4398,9/3/2025 18:33,7.85,71.74,6.75,89.9,,,,,
4399,9/3/2025 18:38,7.85,71.74,6.75,89.9,,,,,
4400,9/3/2025 18:43,7.86,71.74,6.76,90,,,,,
4401,9/3/2025 18:48,7.87,71.74,6.77,90.2,,,,,
4402,9/3/2025 18:53,7.87,71.78,6.77,90.2,,,,,
4403,9/3/2025 18:58,7.84,71.78,6.74,89.8,,,,,
4404,9/3/2025 19:03,7.8,71.78,6.71,89.4,,,,,
4405,9/3/2025 19:08,7.8,71.78,6.71,89.4,,,,,
4406,9/3/2025 19:13,7.76,71.78,6.67,88.9,,,,,
4407,9/3/2025 19:18,7.81,71.78,6.72,89.5,,,,,
4408,9/3/2025 19:23,7.76,71.78,6.67,88.9,,,,,
4409,9/3/2025 19:28,7.73,71.82,6.65,88.6,,,,,
4410,9/3/2025 19:33,7.74,71.82,6.66,88.7,,,,,
4411,9/3/2025 19:38,7.79,71.82,6.7,89.3,,,,,
4412,9/3/2025 19:43,7.83,71.82,6.73,89.8,,,,,
4413,9/3/2025 19:48,7.81,71.82,6.72,89.5,,,,,
4414,9/3/2025 19:53,7.75,71.82,6.66,88.8,,,,,
4415,9/3/2025 19:58,7.75,71.82,6.66,88.8,,,,,
4416,9/3/2025 20:03,7.72,71.82,6.64,88.5,,,,,
4417,9/3/2025 20:08,7.76,71.82,6.67,89,,,,,
4418,9/3/2025 20:13,7.78,71.82,6.69,89.2,,,,,
4419,9/3/2025 20:18,7.69,71.82,6.61,88.2,,,,,
4420,9/3/2025 20:23,7.67,71.82,6.6,87.9,,,,,
4421,9/3/2025 20:28,7.62,71.82,6.55,87.4,,,,,
4422,9/3/2025 20:33,7.56,71.85,6.5,86.7,,,,,
4423,9/3/2025 20:38,7.58,71.85,6.52,86.9,,,,,
4424,9/3/2025 20:43,7.54,71.85,6.48,86.5,,,,,
4425,9/3/2025 20:48,7.51,71.85,6.46,86.1,,,,,
4426,9/3/2025 20:53,7.47,71.85,6.42,85.7,,,,,
4427,9/3/2025 20:58,7.52,71.85,6.47,86.2,,,,,
4428,9/3/2025 21:03,7.64,71.85,6.57,87.6,,,,,
4429,9/3/2025 21:08,7.63,71.85,6.56,87.5,,,,,
4430,9/3/2025 21:13,7.62,71.85,6.55,87.4,,,,,
4431,9/3/2025 21:18,7.61,71.85,6.54,87.3,,,,,
4432,9/3/2025 21:23,7.56,71.85,6.5,86.7,,,,,
4433,9/3/2025 21:28,7.37,71.85,6.34,84.5,,,,,
4434,9/3/2025 21:33,7.4,71.85,6.36,84.9,,,,,
4435,9/3/2025 21:38,7.39,71.85,6.36,84.8,,,,,
4436,9/3/2025 21:43,7.36,71.85,6.33,84.4,,,,,
4437,9/3/2025 21:48,7.21,71.85,6.2,82.7,,,,,
4438,9/3/2025 21:53,7.29,71.85,6.27,83.6,,,,,
4439,9/3/2025 21:58,7.38,71.85,6.35,84.6,,,,,
4440,9/3/2025 22:03,8.18,71.82,7.03,93.8,,,,,
4441,9/3/2025 22:08,8.17,71.82,7.03,93.7,,,,,
4442,9/3/2025 22:13,8.16,71.82,7.02,93.5,,,,,
4443,9/3/2025 22:18,8.14,71.78,7,93.3,,,,,
4444,9/3/2025 22:23,8.16,71.78,7.02,93.5,,,,,
4445,9/3/2025 22:28,8.18,71.78,7.03,93.7,,,,,
4446,9/3/2025 22:33,8.18,71.78,7.03,93.7,,,,,
4447,9/3/2025 22:38,8.15,71.78,7.01,93.4,,,,,
4448,9/3/2025 22:43,8.15,71.78,7.01,93.4,,,,,
4449,9/3/2025 22:48,8.15,71.78,7.01,93.4,,,,,
4450,9/3/2025 22:53,8.16,71.78,7.02,93.5,,,,,
4451,9/3/2025 22:58,8.16,71.78,7.02,93.5,,,,,
4452,9/3/2025 23:03,8.16,71.78,7.02,93.5,,,,,
4453,9/3/2025 23:08,8.14,71.74,7,93.2,,,,,
4454,9/3/2025 23:13,8.13,71.74,6.99,93.1,,,,,
4455,9/3/2025 23:18,8.11,71.74,6.97,92.9,,,,,
