Plot Title: 21839982,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21839982, SEN S/N: 21839982)","Temp, °F (LGR S/N: 21839982, SEN S/N: 21839982)","DO Adj Conc, mg/L (LGR S/N: 21839982)","DO Percent Sat, % (LGR S/N: 21839982)",Coupler Detached (LGR S/N: 21839982),Coupler Attached (LGR S/N: 21839982),Host Connected (LGR S/N: 21839982),Stopped (LGR S/N: 21839982),End Of File (LGR S/N: 21839982)
3547,8/31/2025 19:41,8.89,71.96,7.65,102.1,,,,,
3548,8/31/2025 19:46,8.92,71.96,7.67,102.4,,,,,
3549,8/31/2025 19:51,8.92,71.96,7.67,102.4,,,,,
3550,8/31/2025 19:56,8.93,71.92,7.68,102.5,,,,,
3551,8/31/2025 20:01,8.91,71.92,7.66,102.3,,,,,
3552,8/31/2025 20:06,8.91,71.96,7.66,102.3,,,,,
3553,8/31/2025 20:11,8.9,71.92,7.65,102.1,,,,,
3554,8/31/2025 20:16,8.88,71.92,7.64,101.9,,,,,
3555,8/31/2025 20:21,8.86,71.92,7.62,101.7,,,,,
3556,8/31/2025 20:26,8.88,71.92,7.64,101.9,,,,,
3557,8/31/2025 20:31,8.87,71.92,7.63,101.8,,,,,
3558,8/31/2025 20:36,8.86,71.92,7.62,101.7,,,,,
3559,8/31/2025 20:41,8.87,71.92,7.63,101.8,,,,,
3560,8/31/2025 20:46,8.86,71.92,7.62,101.7,,,,,
3561,8/31/2025 20:51,8.83,71.92,7.59,101.3,,,,,
3562,8/31/2025 20:56,8.81,71.92,7.58,101.1,,,,,
3563,8/31/2025 21:01,8.81,71.92,7.58,101.1,,,,,
3564,8/31/2025 21:06,8.79,71.92,7.56,100.9,,,,,
3565,8/31/2025 21:11,8.76,71.89,7.53,100.5,,,,,
3566,8/31/2025 21:16,8.81,71.89,7.58,101.1,,,,,
3567,8/31/2025 21:21,8.82,71.89,7.59,101.2,,,,,
3568,8/31/2025 21:26,8.85,71.89,7.61,101.5,,,,,
3569,8/31/2025 21:31,8.84,71.89,7.6,101.4,,,,,
3570,8/31/2025 21:36,8.85,71.89,7.61,101.5,,,,,
3571,8/31/2025 21:41,8.8,71.89,7.57,101,,,,,
3572,8/31/2025 21:46,8.81,71.89,7.58,101.1,,,,,
3573,8/31/2025 21:51,8.8,71.89,7.57,101,,,,,
3574,8/31/2025 21:56,8.77,71.89,7.54,100.6,,,,,
3575,8/31/2025 22:01,8.74,71.89,7.52,100.3,,,,,
3576,8/31/2025 22:06,8.74,71.89,7.52,100.3,,,,,
3577,8/31/2025 22:11,8.73,71.89,7.51,100.2,,,,,
3578,8/31/2025 22:16,8.79,71.89,7.56,100.8,,,,,
3579,8/31/2025 22:21,8.77,71.89,7.54,100.6,,,,,
3580,8/31/2025 22:26,8.73,71.89,7.51,100.2,,,,,
3581,8/31/2025 22:31,8.98,71.85,7.72,103,,,,,
3582,8/31/2025 22:36,8.91,71.85,7.66,102.2,,,,,
3583,8/31/2025 22:41,8.89,71.85,7.65,102,,,,,
3584,8/31/2025 22:46,8.89,71.85,7.65,102,,,,,
3585,8/31/2025 22:51,8.93,71.85,7.68,102.4,,,,,
3586,8/31/2025 22:56,8.93,71.85,7.68,102.4,,,,,
3587,8/31/2025 23:01,8.91,71.85,7.66,102.2,,,,,
3588,8/31/2025 23:06,8.89,71.85,7.65,102,,,,,
3589,8/31/2025 23:11,8.89,71.85,7.65,102,,,,,
3590,8/31/2025 23:16,8.89,71.85,7.65,102,,,,,
3591,8/31/2025 23:21,8.88,71.85,7.64,101.8,,,,,
3592,8/31/2025 23:26,8.89,71.85,7.65,102,,,,,
3593,8/31/2025 23:31,8.87,71.85,7.63,101.7,,,,,
3594,8/31/2025 23:36,8.92,71.85,7.67,102.3,,,,,
3595,8/31/2025 23:41,8.9,71.85,7.65,102.1,,,,,
3596,8/31/2025 23:46,8.91,71.85,7.66,102.2,,,,,
3597,8/31/2025 23:51,8.9,71.85,7.65,102.1,,,,,
3598,8/31/2025 23:56,8.88,71.85,7.64,101.8,,,,,
3599,9/1/2025 0:01,8.88,71.85,7.64,101.8,,,,,
3600,9/1/2025 0:06,8.87,71.85,7.63,101.7,,,,,
3601,9/1/2025 0:11,8.9,71.85,7.65,102.1,,,,,
3602,9/1/2025 0:16,8.89,71.85,7.65,102,,,,,
3603,9/1/2025 0:21,8.87,71.85,7.63,101.7,,,,,
3604,9/1/2025 0:26,8.85,71.85,7.61,101.5,,,,,
3605,9/1/2025 0:31,8.87,71.85,7.63,101.7,,,,,
3606,9/1/2025 0:36,8.85,71.85,7.61,101.5,,,,,
3607,9/1/2025 0:41,8.83,71.85,7.59,101.3,,,,,
3608,9/1/2025 0:46,8.83,71.85,7.59,101.3,,,,,
3609,9/1/2025 0:51,8.83,71.85,7.59,101.3,,,,,
3610,9/1/2025 0:56,8.81,71.85,7.58,101,,,,,
3611,9/1/2025 1:01,8.8,71.85,7.57,100.9,,,,,
3612,9/1/2025 1:06,8.79,71.85,7.56,100.8,,,,,
3613,9/1/2025 1:11,8.82,71.85,7.58,101.2,,,,,
3614,9/1/2025 1:16,8.83,71.85,7.59,101.3,,,,,
3615,9/1/2025 1:21,8.81,71.85,7.58,101,,,,,
3616,9/1/2025 1:26,8.8,71.85,7.57,100.9,,,,,
3617,9/1/2025 1:31,8.79,71.85,7.56,100.8,,,,,
3618,9/1/2025 1:36,8.8,71.85,7.57,100.9,,,,,
3619,9/1/2025 1:41,8.79,71.85,7.56,100.8,,,,,
3620,9/1/2025 1:46,8.76,71.85,7.53,100.5,,,,,
3621,9/1/2025 1:51,8.77,71.85,7.54,100.6,,,,,
3622,9/1/2025 1:56,8.76,71.85,7.53,100.5,,,,,
3623,9/1/2025 2:01,8.75,71.85,7.52,100.3,,,,,
3624,9/1/2025 2:06,8.73,71.85,7.51,100.1,,,,,
3625,9/1/2025 2:11,8.73,71.85,7.51,100.1,,,,,
3626,9/1/2025 2:16,8.73,71.85,7.51,100.1,,,,,
3627,9/1/2025 2:21,8.72,71.85,7.5,100,,,,,
3628,9/1/2025 2:26,8.71,71.85,7.49,99.9,,,,,
3629,9/1/2025 2:31,8.71,71.85,7.49,99.9,,,,,
3630,9/1/2025 2:36,8.7,71.89,7.48,99.8,,,,,
3631,9/1/2025 2:41,8.7,71.89,7.48,99.8,,,,,
3632,9/1/2025 2:46,8.71,71.89,7.49,99.9,,,,,
3633,9/1/2025 2:51,8.66,71.92,7.45,99.4,,,,,
3634,9/1/2025 2:56,8.38,71.96,7.21,96.2,,,,,
3635,9/1/2025 3:01,7.79,72,6.7,89.5,,,,,
3636,9/1/2025 3:06,7.95,72.03,6.84,91.3,,,,,
3637,9/1/2025 3:11,7.95,72.07,6.84,91.4,,,,,
3638,9/1/2025 3:16,7.91,72.07,6.8,90.9,,,,,
3639,9/1/2025 3:21,8.25,72.1,7.1,94.9,,,,,
3640,9/1/2025 3:26,8.36,72.14,7.19,96.2,,,,,
3641,9/1/2025 3:31,8.23,72.18,7.08,94.7,,,,,
3642,9/1/2025 3:36,8.1,72.18,6.97,93.2,,,,,
3643,9/1/2025 3:41,8.11,72.21,6.98,93.4,,,,,
3644,9/1/2025 3:46,8.07,72.25,6.94,92.9,,,,,
3645,9/1/2025 3:51,7.87,72.25,6.77,90.6,,,,,
3646,9/1/2025 3:56,7.74,72.25,6.66,89.1,,,,,
3647,9/1/2025 4:01,7.49,72.28,6.44,86.3,,,,,
3648,9/1/2025 4:06,7.92,72.28,6.81,91.2,,,,,
3649,9/1/2025 4:11,8.02,72.32,6.9,92.4,,,,,
3650,9/1/2025 4:16,8.11,72.32,6.98,93.5,,,,,
3651,9/1/2025 4:21,8.11,72.32,6.98,93.5,,,,,
3652,9/1/2025 4:26,8,72.36,6.88,92.2,,,,,
3653,9/1/2025 4:31,11.21,72.5,9.64,129.5,,,,,
3654,9/1/2025 4:36,11.06,72.72,9.52,128,,,,,
3655,9/1/2025 4:41,11.07,72.79,9.53,128.2,,,,,
3656,9/1/2025 4:46,11,72.82,9.47,127.5,,,,,
3657,9/1/2025 4:51,10.97,72.86,9.44,127.2,,,,,
3658,9/1/2025 4:56,11,72.86,9.47,127.5,,,,,
3659,9/1/2025 5:01,11.01,72.86,9.47,127.6,,,,,
3660,9/1/2025 5:06,11.05,72.86,9.51,128.1,,,,,
3661,9/1/2025 5:11,11.04,72.82,9.5,127.9,,,,,
3662,9/1/2025 5:16,11.01,72.82,9.47,127.6,,,,,
3663,9/1/2025 5:21,10.96,72.82,9.43,127,,,,,
3664,9/1/2025 5:26,10.95,72.79,9.42,126.8,,,,,
3665,9/1/2025 5:31,10.98,72.79,9.45,127.2,,,,,
3666,9/1/2025 5:36,10.98,72.75,9.45,127.1,,,,,
3667,9/1/2025 5:41,10.99,72.75,9.46,127.2,,,,,
3668,9/1/2025 5:46,11.01,72.72,9.47,127.4,,,,,
3669,9/1/2025 5:51,11,72.72,9.46,127.3,,,,,
3670,9/1/2025 5:56,11,72.68,9.46,127.3,,,,,
3671,9/1/2025 6:01,10.98,72.68,9.45,127,,,,,
3672,9/1/2025 6:06,10.97,72.68,9.44,126.9,,,,,
3673,9/1/2025 6:11,10.97,72.64,9.44,126.9,,,,,
3674,9/1/2025 6:16,10.96,72.64,9.43,126.8,,,,,
3675,9/1/2025 6:21,10.92,72.64,9.4,126.3,,,,,
3676,9/1/2025 6:26,10.91,72.61,9.39,126.1,,,,,
3677,9/1/2025 6:31,10.91,72.61,9.39,126.1,,,,,
3678,9/1/2025 6:36,10.92,72.61,9.4,126.2,,,,,
3679,9/1/2025 6:41,10.85,72.57,9.33,125.4,,,,,
3680,9/1/2025 6:46,10.85,72.57,9.33,125.4,,,,,
3681,9/1/2025 6:51,10.81,72.54,9.3,124.9,,,,,
3682,9/1/2025 6:56,10.8,72.54,9.29,124.8,,,,,
3683,9/1/2025 7:01,10.8,72.5,9.29,124.7,,,,,
3684,9/1/2025 7:06,10.78,72.5,9.27,124.5,,,,,
3685,9/1/2025 7:11,10.67,72.46,9.18,123.2,,,,,
3686,9/1/2025 7:16,10.69,72.43,9.2,123.4,,,,,
3687,9/1/2025 7:21,10.63,72.43,9.14,122.7,,,,,
3688,9/1/2025 7:26,10.53,72.39,9.06,121.5,,,,,
3689,9/1/2025 7:31,10.47,72.39,9.01,120.8,,,,,
3690,9/1/2025 7:36,10.56,72.36,9.08,121.8,,,,,
3691,9/1/2025 7:41,10.66,72.36,9.17,122.9,,,,,
3692,9/1/2025 7:46,10.71,72.36,9.21,123.5,,,,,
3693,9/1/2025 7:51,10.73,72.32,9.23,123.7,,,,,
3694,9/1/2025 7:56,10.75,72.32,9.25,123.9,,,,,
3695,9/1/2025 8:01,10.77,72.32,9.26,124.1,,,,,
3696,9/1/2025 8:06,10.78,72.32,9.27,124.2,,,,,
3697,9/1/2025 8:11,10.78,72.32,9.27,124.2,,,,,
3698,9/1/2025 8:16,10.76,72.28,9.26,124,,,,,
3699,9/1/2025 8:21,10.76,72.28,9.26,124,,,,,
3700,9/1/2025 8:26,10.74,72.28,9.24,123.7,,,,,
3701,9/1/2025 8:31,10.74,72.28,9.24,123.7,,,,,
3702,9/1/2025 8:36,10.72,72.28,9.22,123.5,,,,,
3703,9/1/2025 8:41,10.67,72.25,9.18,122.9,,,,,
3704,9/1/2025 8:46,10.62,72.25,9.14,122.3,,,,,
3705,9/1/2025 8:51,10.62,72.25,9.14,122.3,,,,,
3706,9/1/2025 8:56,10.63,72.25,9.14,122.4,,,,,
3707,9/1/2025 9:01,10.6,72.25,9.12,122.1,,,,,
3708,9/1/2025 9:06,10.56,72.25,9.08,121.6,,,,,
3709,9/1/2025 9:11,10.58,72.25,9.1,121.8,,,,,
3710,9/1/2025 9:16,10.58,72.25,9.1,121.8,,,,,
3711,9/1/2025 9:21,10.59,72.25,9.11,122,,,,,
3712,9/1/2025 9:26,10.62,72.25,9.14,122.3,,,,,
3713,9/1/2025 9:31,10.66,72.25,9.17,122.8,,,,,
3714,9/1/2025 9:36,10.65,72.25,9.16,122.7,,,,,
3715,9/1/2025 9:41,10.64,72.25,9.15,122.5,,,,,
3716,9/1/2025 9:46,10.64,72.25,9.15,122.5,,,,,
3717,9/1/2025 9:51,10.6,72.25,9.12,122.1,,,,,
3718,9/1/2025 9:56,10.55,72.25,9.07,121.5,,,,,
3719,9/1/2025 10:01,10.53,72.25,9.06,121.3,,,,,
3720,9/1/2025 10:06,10.52,72.25,9.05,121.2,,,,,
3721,9/1/2025 10:11,10.48,72.25,9.01,120.7,,,,,
3722,9/1/2025 10:16,10.48,72.25,9.01,120.7,,,,,
3723,9/1/2025 10:21,10.49,72.25,9.02,120.8,,,,,
3724,9/1/2025 10:26,10.52,72.25,9.05,121.2,,,,,
3725,9/1/2025 10:31,9.43,72.25,8.11,108.6,,,,,
3726,9/1/2025 10:36,9.37,72.21,8.06,107.9,,,,,
3727,9/1/2025 10:41,9.34,72.21,8.03,107.5,,,,,
3728,9/1/2025 10:46,9.33,72.21,8.03,107.4,,,,,
3729,9/1/2025 10:51,9.3,72.21,8,107.1,,,,,
3730,9/1/2025 10:56,9.29,72.21,7.99,107,,,,,
3731,9/1/2025 11:01,9.29,72.21,7.99,107,,,,,
3732,9/1/2025 11:06,9.28,72.21,7.98,106.8,,,,,
3733,9/1/2025 11:11,9.28,72.21,7.98,106.8,,,,,
3734,9/1/2025 11:16,9.26,72.21,7.97,106.6,,,,,
3735,9/1/2025 11:21,9.27,72.21,7.97,106.7,,,,,
3736,9/1/2025 11:26,9.25,72.21,7.96,106.5,,,,,
3737,9/1/2025 11:31,9.23,72.21,7.94,106.3,,,,,
3738,9/1/2025 11:36,9.21,72.21,7.92,106,,,,,
3739,9/1/2025 11:41,9.21,72.21,7.92,106,,,,,
3740,9/1/2025 11:46,9.2,72.21,7.91,105.9,,,,,
3741,9/1/2025 11:51,9.21,72.21,7.92,106,,,,,
3742,9/1/2025 11:56,9.19,72.21,7.9,105.8,,,,,
3743,9/1/2025 12:01,9.19,72.21,7.9,105.8,,,,,
3744,9/1/2025 12:06,9.18,72.21,7.9,105.7,,,,,
3745,9/1/2025 12:11,9.2,72.21,7.91,105.9,,,,,
3746,9/1/2025 12:16,9.3,72.21,8,107.1,,,,,
3747,9/1/2025 12:21,9.27,72.21,7.97,106.7,,,,,
3748,9/1/2025 12:26,9.26,72.21,7.97,106.6,,,,,
3749,9/1/2025 12:31,9.29,72.18,7.99,106.9,,,,,
3750,9/1/2025 12:36,9.28,72.18,7.98,106.8,,,,,
3751,9/1/2025 12:41,9.29,72.18,7.99,106.9,,,,,
3752,9/1/2025 12:46,9.31,72.18,8.01,107.1,,,,,
3753,9/1/2025 12:51,9.27,72.18,7.97,106.7,,,,,
3754,9/1/2025 12:56,9.25,72.18,7.96,106.4,,,,,
3755,9/1/2025 13:01,9.22,72.18,7.93,106.1,,,,,
3756,9/1/2025 13:06,9.22,72.18,7.93,106.1,,,,,
3757,9/1/2025 13:11,9.17,72.18,7.89,105.5,,,,,
3758,9/1/2025 13:16,9.13,72.14,7.85,105,,,,,
3759,9/1/2025 13:21,9.06,72.14,7.79,104.2,,,,,
3760,9/1/2025 13:26,9.04,72.14,7.78,104,,,,,
3761,9/1/2025 13:31,9.12,72.14,7.84,104.9,,,,,
3762,9/1/2025 13:36,9.11,72.14,7.84,104.8,,,,,
3763,9/1/2025 13:41,9.06,72.14,7.79,104.2,,,,,
3764,9/1/2025 13:46,9.07,72.14,7.8,104.3,,,,,
3765,9/1/2025 13:51,9.12,72.14,7.84,104.9,,,,,
3766,9/1/2025 13:56,9.01,72.14,7.75,103.6,,,,,
3767,9/1/2025 14:01,9,72.1,7.74,103.5,,,,,
3768,9/1/2025 14:06,9.02,72.1,7.76,103.7,,,,,
3769,9/1/2025 14:11,9.01,72.1,7.75,103.6,,,,,
3770,9/1/2025 14:16,9.06,72.1,7.79,104.2,,,,,
3771,9/1/2025 14:21,9.09,72.1,7.82,104.5,,,,,
3772,9/1/2025 14:26,9.13,72.1,7.85,105,,,,,
3773,9/1/2025 14:31,9.17,72.1,7.89,105.4,,,,,
3774,9/1/2025 14:36,9.18,72.1,7.9,105.6,,,,,
3775,9/1/2025 14:41,9.19,72.1,7.9,105.7,,,,,
3776,9/1/2025 14:46,9.19,72.1,7.9,105.7,,,,,
3777,9/1/2025 14:51,9.2,72.1,7.91,105.8,,,,,
3778,9/1/2025 14:56,9.19,72.1,7.9,105.7,,,,,
3779,9/1/2025 15:01,9.2,72.1,7.91,105.8,,,,,
3780,9/1/2025 15:06,9.18,72.1,7.9,105.6,,,,,
3781,9/1/2025 15:11,9.16,72.1,7.88,105.3,,,,,
3782,9/1/2025 15:16,9.12,72.1,7.84,104.9,,,,,
3783,9/1/2025 15:21,9.17,72.1,7.89,105.4,,,,,
3784,9/1/2025 15:26,9.16,72.1,7.88,105.3,,,,,
3785,9/1/2025 15:31,9.14,72.1,7.86,105.1,,,,,
3786,9/1/2025 15:36,9.12,72.1,7.84,104.9,,,,,
3787,9/1/2025 15:41,8.79,72.1,7.56,101.1,,,,,
3788,9/1/2025 15:46,8.75,72.07,7.53,100.6,,,,,
3789,9/1/2025 15:51,8.88,72.07,7.64,102.1,,,,,
3790,9/1/2025 15:56,8.9,72.07,7.65,102.3,,,,,
3791,9/1/2025 16:01,8.95,72.07,7.7,102.9,,,,,
3792,9/1/2025 16:06,9.01,72.07,7.75,103.6,,,,,
3793,9/1/2025 16:11,9,72.1,7.74,103.5,,,,,
3794,9/1/2025 16:16,9.04,72.1,7.78,104,,,,,
3795,9/1/2025 16:21,9.01,72.1,7.75,103.6,,,,,
3796,9/1/2025 16:26,9.01,72.1,7.75,103.6,,,,,
3797,9/1/2025 16:31,9.47,72.1,8.15,108.9,,,,,
3798,9/1/2025 16:36,9.44,72.07,8.12,108.5,,,,,
3799,9/1/2025 16:41,9.47,72.07,8.14,108.9,,,,,
3800,9/1/2025 16:46,9.46,72.07,8.14,108.7,,,,,
3801,9/1/2025 16:51,9.45,72.07,8.13,108.6,,,,,
3802,9/1/2025 16:56,9.46,72.1,8.14,108.8,,,,,
3803,9/1/2025 17:01,9.44,72.1,8.12,108.6,,,,,
3804,9/1/2025 17:06,9.46,72.14,8.14,108.8,,,,,
3805,9/1/2025 17:11,9.44,72.18,8.12,108.6,,,,,
3806,9/1/2025 17:16,9.45,72.21,8.13,108.8,,,,,
3807,9/1/2025 17:21,9.46,72.21,8.14,108.9,,,,,
3808,9/1/2025 17:26,9.45,72.25,8.13,108.8,,,,,
3809,9/1/2025 17:31,9.45,72.25,8.13,108.8,,,,,
3810,9/1/2025 17:36,9.45,72.25,8.13,108.8,,,,,
3811,9/1/2025 17:41,9.44,72.25,8.12,108.7,,,,,
3812,9/1/2025 17:46,9.44,72.25,8.12,108.7,,,,,
3813,9/1/2025 17:51,9.43,72.25,8.11,108.6,,,,,
3814,9/1/2025 17:56,9.43,72.21,8.11,108.6,,,,,
3815,9/1/2025 18:01,9.43,72.21,8.11,108.6,,,,,
3816,9/1/2025 18:06,9.42,72.21,8.1,108.4,,,,,
3817,9/1/2025 18:11,9.42,72.21,8.1,108.4,,,,,
3818,9/1/2025 18:16,9.41,72.21,8.09,108.3,,,,,
3819,9/1/2025 18:21,9.39,72.18,8.08,108.1,,,,,
3820,9/1/2025 18:26,9.39,72.18,8.08,108.1,,,,,
3821,9/1/2025 18:31,9.39,72.18,8.08,108.1,,,,,
3822,9/1/2025 18:36,9.39,72.14,8.08,108,,,,,
3823,9/1/2025 18:41,9.34,72.14,8.03,107.4,,,,,
3824,9/1/2025 18:46,9.35,72.14,8.04,107.6,,,,,
3825,9/1/2025 18:51,9.36,72.14,8.05,107.7,,,,,
3826,9/1/2025 18:56,9.39,72.14,8.08,108,,,,,
3827,9/1/2025 19:01,9.36,72.14,8.05,107.7,,,,,
3828,9/1/2025 19:06,9.36,72.14,8.05,107.7,,,,,
3829,9/1/2025 19:11,9.4,72.14,8.09,108.1,,,,,
3830,9/1/2025 19:16,9.35,72.18,8.04,107.6,,,,,
3831,9/1/2025 19:21,9.35,72.18,8.04,107.6,,,,,
3832,9/1/2025 19:26,9.35,72.18,8.04,107.6,,,,,
3833,9/1/2025 19:31,9.36,72.18,8.05,107.7,,,,,
3834,9/1/2025 19:36,9.35,72.18,8.04,107.6,,,,,
3835,9/1/2025 19:41,9.34,72.18,8.03,107.5,,,,,
3836,9/1/2025 19:46,9.34,72.14,8.03,107.4,,,,,
3837,9/1/2025 19:51,9.35,72.14,8.04,107.6,,,,,
3838,9/1/2025 19:56,9.33,72.14,8.02,107.3,,,,,
3839,9/1/2025 20:01,9.33,72.14,8.02,107.3,,,,,
3840,9/1/2025 20:06,9.31,72.14,8.01,107.1,,,,,
3841,9/1/2025 20:11,9.3,72.1,8,106.9,,,,,
3842,9/1/2025 20:16,9.31,72.1,8.01,107.1,,,,,
3843,9/1/2025 20:21,9.29,72.1,7.99,106.8,,,,,
3844,9/1/2025 20:26,9.28,72.1,7.98,106.7,,,,,
3845,9/1/2025 20:31,9.26,72.07,7.96,106.4,,,,,
3846,9/1/2025 20:36,9.25,72.07,7.96,106.3,,,,,
3847,9/1/2025 20:41,9.26,72.07,7.96,106.4,,,,,
3848,9/1/2025 20:46,9.25,72.07,7.96,106.3,,,,,
3849,9/1/2025 20:51,9.25,72.07,7.96,106.3,,,,,
3850,9/1/2025 20:56,9.27,72.03,7.97,106.5,,,,,
3851,9/1/2025 21:01,9.26,72.03,7.96,106.4,,,,,
3852,9/1/2025 21:06,9.25,72.03,7.96,106.3,,,,,
3853,9/1/2025 21:11,9.24,72.03,7.95,106.2,,,,,
3854,9/1/2025 21:16,9.25,72.03,7.96,106.3,,,,,
3855,9/1/2025 21:21,9.26,72.03,7.96,106.4,,,,,
3856,9/1/2025 21:26,9.24,72,7.95,106.1,,,,,
3857,9/1/2025 21:31,9.23,72,7.94,106,,,,,
3858,9/1/2025 21:36,9.21,72,7.92,105.8,,,,,
3859,9/1/2025 21:41,9.21,72,7.92,105.8,,,,,
3860,9/1/2025 21:46,9.2,72,7.91,105.7,,,,,
3861,9/1/2025 21:51,9.18,72,7.9,105.4,,,,,
3862,9/1/2025 21:56,9.17,72,7.89,105.3,,,,,
3863,9/1/2025 22:01,9.16,72,7.88,105.2,,,,,
3864,9/1/2025 22:06,9.2,72,7.91,105.7,,,,,
3865,9/1/2025 22:11,9.18,72,7.9,105.4,,,,,
3866,9/1/2025 22:16,9.17,71.96,7.89,105.3,,,,,
3867,9/1/2025 22:21,9.16,71.96,7.88,105.2,,,,,
3868,9/1/2025 22:26,9.13,71.96,7.85,104.8,,,,,
3869,9/1/2025 22:31,9.12,71.96,7.84,104.7,,,,,
3870,9/1/2025 22:36,9.05,71.92,7.78,103.9,,,,,
3871,9/1/2025 22:41,9.06,71.92,7.79,104,,,,,
3872,9/1/2025 22:46,9.05,71.92,7.78,103.9,,,,,
3873,9/1/2025 22:51,9.05,71.89,7.78,103.8,,,,,
3874,9/1/2025 22:56,9.04,71.89,7.77,103.7,,,,,
3875,9/1/2025 23:01,9.05,71.89,7.78,103.8,,,,,
3876,9/1/2025 23:06,9.05,71.89,7.78,103.8,,,,,
3877,9/1/2025 23:11,9.05,71.89,7.78,103.8,,,,,
3878,9/1/2025 23:16,9.04,71.89,7.77,103.7,,,,,
3879,9/1/2025 23:21,9.04,71.89,7.77,103.7,,,,,
3880,9/1/2025 23:26,9.04,71.89,7.77,103.7,,,,,
3881,9/1/2025 23:31,9.02,71.89,7.76,103.5,,,,,
3882,9/1/2025 23:36,9.01,71.89,7.75,103.4,,,,,
3883,9/1/2025 23:41,9.01,71.89,7.75,103.4,,,,,
3884,9/1/2025 23:46,9.01,71.89,7.75,103.4,,,,,
3885,9/1/2025 23:51,9.01,71.89,7.75,103.4,,,,,
3886,9/1/2025 23:56,9.05,71.89,7.78,103.8,,,,,
3887,9/2/2025 0:01,9.02,71.89,7.76,103.5,,,,,
3888,9/2/2025 0:06,8.99,71.89,7.73,103.1,,,,,
3889,9/2/2025 0:11,8.98,71.89,7.72,103,,,,,
3890,9/2/2025 0:16,8.96,71.85,7.71,102.8,,,,,
3891,9/2/2025 0:21,8.97,71.85,7.71,102.9,,,,,
3892,9/2/2025 0:26,8.97,71.85,7.71,102.9,,,,,
3893,9/2/2025 0:31,8.95,71.85,7.7,102.6,,,,,
3894,9/2/2025 0:36,8.96,71.85,7.71,102.8,,,,,
3895,9/2/2025 0:41,8.94,71.85,7.69,102.5,,,,,
3896,9/2/2025 0:46,8.95,71.85,7.7,102.6,,,,,
3897,9/2/2025 0:51,8.94,71.85,7.69,102.5,,,,,
3898,9/2/2025 0:56,8.94,71.85,7.69,102.5,,,,,
3899,9/2/2025 1:01,8.96,71.85,7.71,102.8,,,,,
3900,9/2/2025 1:06,8.95,71.85,7.7,102.6,,,,,
3901,9/2/2025 1:11,8.94,71.85,7.69,102.5,,,,,
3902,9/2/2025 1:16,8.95,71.85,7.7,102.6,,,,,
3903,9/2/2025 1:21,8.92,71.85,7.67,102.3,,,,,
3904,9/2/2025 1:26,8.92,71.85,7.67,102.3,,,,,
3905,9/2/2025 1:31,8.9,71.85,7.65,102.1,,,,,
3906,9/2/2025 1:36,8.9,71.85,7.65,102.1,,,,,
3907,9/2/2025 1:41,8.88,71.85,7.64,101.8,,,,,
3908,9/2/2025 1:46,8.9,71.85,7.65,102.1,,,,,
3909,9/2/2025 1:51,8.9,71.85,7.65,102.1,,,,,
3910,9/2/2025 1:56,8.89,71.85,7.65,102,,,,,
3911,9/2/2025 2:01,8.9,71.85,7.65,102.1,,,,,
3912,9/2/2025 2:06,8.88,71.85,7.64,101.8,,,,,
3913,9/2/2025 2:11,8.87,71.85,7.63,101.7,,,,,
3914,9/2/2025 2:16,8.98,71.85,7.72,103,,,,,
3915,9/2/2025 2:21,8.96,71.85,7.71,102.8,,,,,
3916,9/2/2025 2:26,8.95,71.85,7.7,102.6,,,,,
3917,9/2/2025 2:31,8.93,71.89,7.68,102.5,,,,,
3918,9/2/2025 2:36,8.89,71.89,7.65,102,,,,,
3919,9/2/2025 2:41,8.84,71.89,7.6,101.4,,,,,
3920,9/2/2025 2:46,8.83,71.89,7.59,101.3,,,,,
3921,9/2/2025 2:51,8.79,71.89,7.56,100.8,,,,,
3922,9/2/2025 2:56,8.77,71.89,7.54,100.6,,,,,
3923,9/2/2025 3:01,8.76,71.89,7.53,100.5,,,,,
3924,9/2/2025 3:06,8.72,71.89,7.5,100,,,,,
3925,9/2/2025 3:11,8.7,71.89,7.48,99.8,,,,,
3926,9/2/2025 3:16,8.7,71.92,7.48,99.9,,,,,
3927,9/2/2025 3:21,8.73,71.92,7.51,100.2,,,,,
3928,9/2/2025 3:26,8.71,71.92,7.49,100,,,,,
3929,9/2/2025 3:31,8.75,71.92,7.53,100.4,,,,,
3930,9/2/2025 3:36,8.72,71.92,7.5,100.1,,,,,
3931,9/2/2025 3:41,8.72,71.96,7.5,100.1,,,,,
3932,9/2/2025 3:46,8.71,71.96,7.49,100,,,,,
3933,9/2/2025 3:51,8.7,71.96,7.48,99.9,,,,,
3934,9/2/2025 3:56,8.71,72,7.49,100,,,,,
3935,9/2/2025 4:01,8.7,72,7.48,99.9,,,,,
3936,9/2/2025 4:06,8.68,72,7.47,99.7,,,,,
3937,9/2/2025 4:11,8.65,72,7.44,99.4,,,,,
3938,9/2/2025 4:16,8.64,72,7.43,99.2,,,,,
3939,9/2/2025 4:21,8.65,72,7.44,99.4,,,,,
3940,9/2/2025 4:26,8.64,72.03,7.43,99.3,,,,,
3941,9/2/2025 4:31,10.2,72.1,8.77,117.3,,,,,
3942,9/2/2025 4:36,10.1,72.25,8.69,116.3,,,,,
