"Plot Title: 22224702"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224702, SEN S/N: 22224702)","Temp, °F (LGR S/N: 22224702, SEN S/N: 22224702)","DO Adj Conc, mg/L (LGR S/N: 22224702)","DO Percent Sat, % (LGR S/N: 22224702)","Coupler Detached (LGR S/N: 22224702)","Coupler Attached (LGR S/N: 22224702)","Host Connected (LGR S/N: 22224702)","Stopped (LGR S/N: 22224702)","End Of File (LGR S/N: 22224702)"
5526,08/10/25 07:41:31 PM,7.67,74.77,6.61,90.7,,,,,
5527,08/10/25 07:46:31 PM,7.61,74.73,6.56,90.0,,,,,
5528,08/10/25 07:51:31 PM,7.67,74.73,6.61,90.7,,,,,
5529,08/10/25 07:56:31 PM,7.78,74.77,6.70,92.0,,,,,
5530,08/10/25 08:01:31 PM,7.89,74.80,6.80,93.3,,,,,
5531,08/10/25 08:06:31 PM,7.84,74.80,6.75,92.8,,,,,
5532,08/10/25 08:11:31 PM,7.96,74.80,6.86,94.2,,,,,
5533,08/10/25 08:16:31 PM,8.08,74.84,6.96,95.6,,,,,
5534,08/10/25 08:21:31 PM,8.07,74.88,6.95,95.5,,,,,
5535,08/10/25 08:26:31 PM,8.14,74.88,7.01,96.4,,,,,
5536,08/10/25 08:31:31 PM,8.06,74.91,6.94,95.5,,,,,
5537,08/10/25 08:36:31 PM,8.17,74.91,7.04,96.8,,,,,
5538,08/10/25 08:41:31 PM,8.10,74.95,6.98,96.0,,,,,
5539,08/10/25 08:46:31 PM,8.06,74.91,6.94,95.5,,,,,
5540,08/10/25 08:51:31 PM,8.02,74.91,6.91,95.0,,,,,
5541,08/10/25 08:56:31 PM,8.07,74.91,6.95,95.6,,,,,
5542,08/10/25 09:01:31 PM,8.17,74.91,7.04,96.8,,,,,
5543,08/10/25 09:06:31 PM,8.14,74.95,7.01,96.4,,,,,
5544,08/10/25 09:11:31 PM,8.28,74.98,7.13,98.1,,,,,
5545,08/10/25 09:16:31 PM,8.41,75.02,7.25,99.7,,,,,
5546,08/10/25 09:21:31 PM,8.53,75.09,7.35,101.2,,,,,
5547,08/10/25 09:26:31 PM,8.64,75.16,7.45,102.6,,,,,
5548,08/10/25 09:31:31 PM,8.43,75.20,7.26,100.1,,,,,
5549,08/10/25 09:36:31 PM,8.95,75.27,7.71,106.4,,,,,
5550,08/10/25 09:41:31 PM,9.12,75.45,7.86,108.6,,,,,
5551,08/10/25 09:46:31 PM,8.37,75.34,7.21,99.6,,,,,
5552,08/10/25 09:51:31 PM,7.88,75.16,6.79,93.6,,,,,
5553,08/10/25 09:56:31 PM,7.64,75.09,6.58,90.7,,,,,
5554,08/10/25 10:01:31 PM,7.69,74.98,6.63,91.2,,,,,
5555,08/10/25 10:06:31 PM,7.89,74.98,6.80,93.5,,,,,
5556,08/10/25 10:11:31 PM,7.57,74.91,6.52,89.7,,,,,
5557,08/10/25 10:16:31 PM,7.46,74.73,6.43,88.2,,,,,
5558,08/10/25 10:21:31 PM,6.88,74.48,5.93,81.1,,,,,
5559,08/10/25 10:26:31 PM,7.21,74.34,6.21,84.9,,,,,
5560,08/10/25 10:31:31 PM,7.05,74.37,6.07,83.0,,,,,
5561,08/10/25 10:36:31 PM,7.21,74.34,6.21,84.9,,,,,
5562,08/10/25 10:41:31 PM,7.41,74.48,6.38,87.4,,,,,
5563,08/10/25 10:46:31 PM,7.26,74.41,6.25,85.5,,,,,
5564,08/10/25 10:51:31 PM,8.03,74.52,6.92,94.7,,,,,
5565,08/10/25 10:56:31 PM,6.90,74.41,5.94,81.3,,,,,
5566,08/10/25 11:01:31 PM,7.24,74.41,6.24,85.3,,,,,
5567,08/10/25 11:06:31 PM,7.27,74.59,6.26,85.8,,,,,
5568,08/10/25 11:11:31 PM,7.88,74.66,6.79,93.1,,,,,
5569,08/10/25 11:16:31 PM,7.98,74.66,6.87,94.3,,,,,
5570,08/10/25 11:21:31 PM,8.14,74.77,7.01,96.3,,,,,
5571,08/10/25 11:26:31 PM,7.95,74.73,6.85,94.0,,,,,
5572,08/10/25 11:31:31 PM,8.22,74.73,7.08,97.2,,,,,
5573,08/10/25 11:36:31 PM,8.04,74.88,6.93,95.2,,,,,
5574,08/10/25 11:41:31 PM,8.69,75.09,7.49,103.1,,,,,
5575,08/10/25 11:46:31 PM,8.01,75.06,6.90,95.0,,,,,
5576,08/10/25 11:51:31 PM,8.53,75.09,7.35,101.2,,,,,
5577,08/10/25 11:56:31 PM,8.47,75.34,7.30,100.8,,,,,
5578,08/11/25 12:01:31 AM,8.35,75.38,7.20,99.4,,,,,
5579,08/11/25 12:06:31 AM,8.54,75.45,7.36,101.7,,,,,
5580,08/11/25 12:11:31 AM,8.55,75.52,7.37,101.9,,,,,
5581,08/11/25 12:16:31 AM,8.19,75.52,7.06,97.6,,,,,
5582,08/11/25 12:21:31 AM,7.89,75.42,6.80,93.9,,,,,
5583,08/11/25 12:26:31 AM,7.53,75.31,6.49,89.6,,,,,
5584,08/11/25 12:31:31 AM,6.80,74.98,5.86,80.6,,,,,
5585,08/11/25 12:36:31 AM,6.59,74.88,5.68,78.0,,,,,
5586,08/11/25 12:41:31 AM,7.94,75.27,6.84,94.4,,,,,
5587,08/11/25 12:46:31 AM,7.15,75.31,6.16,85.0,,,,,
5588,08/11/25 12:51:31 AM,5.77,74.91,4.97,68.3,,,,,
5589,08/11/25 12:56:31 AM,5.92,74.77,5.10,70.0,,,,,
5590,08/11/25 01:01:31 AM,5.77,74.52,4.97,68.1,,,,,
5591,08/11/25 01:06:31 AM,4.95,74.52,4.26,58.4,,,,,
5592,08/11/25 01:11:31 AM,5.67,74.62,4.88,67.0,,,,,
5593,08/11/25 01:16:31 AM,6.62,74.73,5.70,78.3,,,,,
5594,08/11/25 01:21:31 AM,7.06,74.84,6.08,83.6,,,,,
5595,08/11/25 01:26:31 AM,7.48,74.77,6.44,88.5,,,,,
5596,08/11/25 01:31:31 AM,6.98,74.84,6.01,82.6,,,,,
5597,08/11/25 01:36:31 AM,6.76,74.44,5.82,79.7,,,,,
5598,08/11/25 01:41:31 AM,6.83,74.26,5.88,80.4,,,,,
5599,08/11/25 01:46:31 AM,6.80,74.16,5.86,79.9,,,,,
5600,08/11/25 01:51:31 AM,6.77,74.12,5.83,79.5,,,,,
5601,08/11/25 01:56:31 AM,6.75,74.08,5.81,79.3,,,,,
5602,08/11/25 02:01:31 AM,6.96,74.08,5.99,81.7,,,,,
5603,08/11/25 02:06:31 AM,6.85,74.12,5.90,80.5,,,,,
5604,08/11/25 02:11:31 AM,6.84,74.12,5.89,80.3,,,,,
5605,08/11/25 02:16:31 AM,6.89,74.12,5.93,80.9,,,,,
5606,08/11/25 02:21:31 AM,7.49,74.26,6.45,88.1,,,,,
5607,08/11/25 02:26:31 AM,7.44,74.52,6.41,87.8,,,,,
5608,08/11/25 02:31:31 AM,7.75,74.62,6.68,91.5,,,,,
5609,08/11/25 02:36:31 AM,7.78,74.77,6.70,92.0,,,,,
5610,08/11/25 02:41:31 AM,7.90,74.84,6.81,93.5,,,,,
5611,08/11/25 02:46:31 AM,7.60,74.84,6.55,89.9,,,,,
5612,08/11/25 02:51:31 AM,7.14,74.70,6.15,84.4,,,,,
5613,08/11/25 02:56:31 AM,7.01,74.59,6.04,82.7,,,,,
5614,08/11/25 03:01:31 AM,7.04,74.55,6.06,83.1,,,,,
5615,08/11/25 03:06:31 AM,7.15,74.48,6.16,84.3,,,,,
5616,08/11/25 03:11:31 AM,7.18,74.41,6.18,84.6,,,,,
5617,08/11/25 03:16:31 AM,7.29,74.44,6.28,85.9,,,,,
5618,08/11/25 03:21:31 AM,7.22,74.48,6.22,85.1,,,,,
5619,08/11/25 03:26:31 AM,7.22,74.48,6.22,85.1,,,,,
5620,08/11/25 03:31:31 AM,7.31,74.55,6.30,86.3,,,,,
5621,08/11/25 03:36:31 AM,7.40,74.62,6.37,87.4,,,,,
5622,08/11/25 03:41:31 AM,7.45,74.66,6.42,88.0,,,,,
5623,08/11/25 03:46:31 AM,7.44,74.73,6.41,88.0,,,,,
5624,08/11/25 03:51:31 AM,7.48,74.77,6.44,88.5,,,,,
5625,08/11/25 03:56:31 AM,7.47,74.84,6.44,88.4,,,,,
5626,08/11/25 04:01:31 AM,7.44,74.91,6.41,88.1,,,,,
5627,08/11/25 04:06:31 AM,7.40,74.91,6.38,87.6,,,,,
5628,08/11/25 04:11:31 AM,7.33,74.95,6.32,86.9,,,,,
5629,08/11/25 04:16:31 AM,7.32,74.98,6.31,86.8,,,,,
5630,08/11/25 04:21:31 AM,6.87,75.06,5.92,81.5,,,,,
5631,08/11/25 04:26:31 AM,7.21,75.09,6.21,85.6,,,,,
5632,08/11/25 04:31:31 AM,7.07,75.13,6.09,83.9,,,,,
5633,08/11/25 04:36:31 AM,7.23,75.24,6.23,85.9,,,,,
5634,08/11/25 04:41:31 AM,7.08,75.24,6.10,84.1,,,,,
5635,08/11/25 04:46:31 AM,7.17,75.27,6.18,85.2,,,,,
5636,08/11/25 04:51:31 AM,7.14,75.31,6.15,84.9,,,,,
5637,08/11/25 04:56:31 AM,7.18,75.34,6.19,85.4,,,,,
5638,08/11/25 05:01:31 AM,7.07,75.38,6.09,84.1,,,,,
5639,08/11/25 05:06:31 AM,7.14,75.34,6.15,84.9,,,,,
5640,08/11/25 05:11:31 AM,7.15,75.34,6.16,85.1,,,,,
5641,08/11/25 05:16:31 AM,7.03,75.34,6.06,83.6,,,,,
5642,08/11/25 05:21:31 AM,6.86,75.34,5.91,81.6,,,,,
5643,08/11/25 05:26:31 AM,6.89,75.27,5.94,81.9,,,,,
5644,08/11/25 05:31:31 AM,6.89,75.27,5.94,81.9,,,,,
5645,08/11/25 05:36:31 AM,6.73,75.31,5.80,80.0,,,,,
5646,08/11/25 05:41:31 AM,6.73,75.38,5.80,80.1,,,,,
5647,08/11/25 05:46:31 AM,6.93,75.38,5.97,82.5,,,,,
5648,08/11/25 05:51:31 AM,6.61,75.42,5.70,78.7,,,,,
5649,08/11/25 05:56:31 AM,6.25,75.45,5.39,74.4,,,,,
5650,08/11/25 06:01:31 AM,5.58,75.45,4.81,66.5,,,,,
5651,08/11/25 06:06:31 AM,5.30,75.45,4.57,63.1,,,,,
5652,08/11/25 06:11:31 AM,3.91,75.45,3.37,46.6,,,,,
5653,08/11/25 06:16:31 AM,2.14,75.45,1.84,25.5,,,,,
5654,08/11/25 06:21:31 AM,1.03,75.45,0.89,12.3,,,,,
5655,08/11/25 06:26:31 AM,0.05,75.45,0.04,0.6,,,,,
5656,08/11/25 06:31:31 AM,-0.00,75.42,-0.00,-0.0,,,,,
5657,08/11/25 06:36:31 AM,0.06,75.42,0.05,0.7,,,,,
5658,08/11/25 06:41:31 AM,1.35,75.42,1.16,16.1,,,,,
5659,08/11/25 06:46:31 AM,3.00,75.38,2.59,35.7,,,,,
5660,08/11/25 06:51:31 AM,4.12,75.38,3.55,49.0,,,,,
5661,08/11/25 06:56:31 AM,4.25,75.34,3.66,50.6,,,,,
5662,08/11/25 07:01:31 AM,5.36,75.34,4.62,63.8,,,,,
5663,08/11/25 07:06:31 AM,6.32,75.34,5.45,75.2,,,,,
5664,08/11/25 07:11:31 AM,6.67,75.34,5.75,79.4,,,,,
5665,08/11/25 07:16:31 AM,7.05,75.34,6.08,83.9,,,,,
5666,08/11/25 07:21:31 AM,7.28,75.34,6.27,86.6,,,,,
5667,08/11/25 07:26:31 AM,7.32,75.34,6.31,87.1,,,,,
5668,08/11/25 07:31:31 AM,7.65,75.34,6.59,91.0,,,,,
5669,08/11/25 07:36:31 AM,7.73,75.34,6.66,92.0,,,,,
5670,08/11/25 07:41:31 AM,7.95,75.34,6.85,94.6,,,,,
5671,08/11/25 07:46:31 AM,7.90,75.34,6.81,94.0,,,,,
5672,08/11/25 07:51:31 AM,7.95,75.38,6.85,94.6,,,,,
5673,08/11/25 07:56:31 AM,8.02,75.42,6.91,95.5,,,,,
5674,08/11/25 08:01:31 AM,8.02,75.42,6.91,95.5,,,,,
5675,08/11/25 08:06:31 AM,8.05,75.42,6.94,95.8,,,,,
5676,08/11/25 08:11:31 AM,8.27,75.42,7.13,98.5,,,,,
5677,08/11/25 08:16:31 AM,8.25,75.45,7.11,98.3,,,,,
5678,08/11/25 08:21:31 AM,8.21,75.49,7.08,97.8,,,,,
5679,08/11/25 08:26:31 AM,8.29,75.49,7.14,98.8,,,,,
5680,08/11/25 08:31:31 AM,8.33,75.45,7.18,99.2,,,,,
5681,08/11/25 08:36:31 AM,8.28,75.45,7.14,98.6,,,,,
5682,08/11/25 08:41:31 AM,8.36,75.42,7.20,99.5,,,,,
5683,08/11/25 08:46:31 AM,8.29,75.42,7.14,98.7,,,,,
5684,08/11/25 08:51:31 AM,8.49,75.38,7.32,101.0,,,,,
5685,08/11/25 08:56:31 AM,8.43,75.34,7.26,100.3,,,,,
5686,08/11/25 09:01:31 AM,8.26,75.34,7.12,98.3,,,,,
5687,08/11/25 09:06:31 AM,8.44,75.34,7.27,100.4,,,,,
5688,08/11/25 09:11:31 AM,8.42,75.31,7.26,100.1,,,,,
5689,08/11/25 09:16:31 AM,8.35,75.27,7.20,99.3,,,,,
5690,08/11/25 09:21:31 AM,8.34,75.20,7.19,99.1,,,,,
5691,08/11/25 09:26:31 AM,8.32,75.20,7.17,98.8,,,,,
5692,08/11/25 09:31:31 AM,8.28,75.13,7.13,98.3,,,,,
5693,08/11/25 09:36:31 AM,8.37,75.06,7.21,99.3,,,,,
5694,08/11/25 09:41:31 AM,8.36,75.02,7.20,99.1,,,,,
5695,08/11/25 09:46:31 AM,8.38,74.98,7.22,99.3,,,,,
5696,08/11/25 09:51:31 AM,8.32,74.98,7.17,98.6,,,,,
5697,08/11/25 09:56:31 AM,8.38,74.98,7.22,99.3,,,,,
5698,08/11/25 10:01:31 AM,8.35,74.95,7.19,98.9,,,,,
5699,08/11/25 10:06:31 AM,8.37,74.95,7.21,99.2,,,,,
5700,08/11/25 10:11:31 AM,8.25,74.95,7.11,97.8,,,,,
5701,08/11/25 10:16:31 AM,8.12,74.95,7.00,96.2,,,,,
5702,08/11/25 10:21:31 AM,8.00,74.91,6.89,94.8,,,,,
5703,08/11/25 10:26:31 AM,7.87,74.88,6.78,93.2,,,,,
5704,08/11/25 10:31:31 AM,7.73,74.88,6.66,91.5,,,,,
5705,08/11/25 10:36:31 AM,7.35,74.91,6.33,87.1,,,,,
5706,08/11/25 10:41:31 AM,7.91,74.91,6.82,93.7,,,,,
5707,08/11/25 10:46:31 AM,7.47,74.91,6.44,88.5,,,,,
5708,08/11/25 10:51:31 AM,7.39,74.91,6.37,87.5,,,,,
5709,08/11/25 10:56:31 AM,7.56,74.91,6.51,89.5,,,,,
5710,08/11/25 11:01:31 AM,7.77,74.91,6.69,92.0,,,,,
5711,08/11/25 11:06:31 AM,7.60,74.91,6.55,90.0,,,,,
5712,08/11/25 11:11:31 AM,7.47,74.91,6.44,88.5,,,,,
5713,08/11/25 11:16:31 AM,7.56,74.91,6.51,89.5,,,,,
5714,08/11/25 11:21:31 AM,7.69,74.91,6.63,91.1,,,,,
5715,08/11/25 11:26:31 AM,7.73,74.95,6.66,91.6,,,,,
5716,08/11/25 11:31:31 AM,7.92,74.95,6.82,93.8,,,,,
5717,08/11/25 11:36:31 AM,7.78,74.95,6.70,92.2,,,,,
5718,08/11/25 11:41:31 AM,8.00,74.98,6.89,94.8,,,,,
5719,08/11/25 11:46:31 AM,8.02,74.98,6.91,95.1,,,,,
5720,08/11/25 11:51:31 AM,8.10,74.98,6.98,96.0,,,,,
5721,08/11/25 11:56:31 AM,8.07,74.98,6.95,95.7,,,,,
5722,08/11/25 12:01:31 PM,7.96,74.98,6.86,94.4,,,,,
5723,08/11/25 12:06:31 PM,8.12,74.98,7.00,96.2,,,,,
5724,08/11/25 12:11:31 PM,7.90,74.98,6.81,93.6,,,,,
5725,08/11/25 12:16:31 PM,8.06,74.98,6.94,95.5,,,,,
5726,08/11/25 12:21:31 PM,7.67,74.95,6.61,90.9,,,,,
5727,08/11/25 12:26:31 PM,7.42,74.95,6.39,87.9,,,,,
5728,08/11/25 12:31:31 PM,7.15,74.95,6.16,84.7,,,,,
5729,08/11/25 12:36:31 PM,6.75,74.95,5.82,80.0,,,,,
5730,08/11/25 12:41:31 PM,7.64,74.95,6.58,90.5,,,,,
5731,08/11/25 12:46:31 PM,6.13,74.95,5.28,72.6,,,,,
5732,08/11/25 12:51:31 PM,7.13,74.95,6.14,84.5,,,,,
5733,08/11/25 12:56:31 PM,7.73,74.95,6.66,91.6,,,,,
5734,08/11/25 01:01:31 PM,8.13,74.95,7.00,96.3,,,,,
5735,08/11/25 01:06:31 PM,7.40,74.95,6.38,87.7,,,,,
5736,08/11/25 01:11:31 PM,3.28,74.95,2.83,38.9,,,,,
5737,08/11/25 01:16:31 PM,6.00,74.95,5.17,71.1,,,,,
5738,08/11/25 01:21:31 PM,7.47,74.95,6.44,88.5,,,,,
5739,08/11/25 01:26:31 PM,7.88,74.95,6.79,93.4,,,,,
5740,08/11/25 01:31:31 PM,8.10,74.95,6.98,96.0,,,,,
5741,08/11/25 01:36:31 PM,8.20,74.95,7.07,97.2,,,,,
5742,08/11/25 01:41:31 PM,8.06,74.95,6.94,95.5,,,,,
5743,08/11/25 01:46:31 PM,7.87,74.91,6.78,93.2,,,,,
5744,08/11/25 01:51:31 PM,7.67,74.88,6.61,90.8,,,,,
5745,08/11/25 01:56:31 PM,7.92,74.91,6.82,93.8,,,,,
5746,08/11/25 02:01:31 PM,7.88,74.91,6.79,93.3,,,,,
5747,08/11/25 02:06:31 PM,8.07,74.84,6.95,95.5,,,,,
5748,08/11/25 02:11:31 PM,7.89,74.88,6.80,93.4,,,,,
5749,08/11/25 02:16:31 PM,7.89,74.84,6.80,93.4,,,,,
5750,08/11/25 02:21:31 PM,7.81,74.80,6.73,92.4,,,,,
5751,08/11/25 02:26:31 PM,8.03,74.77,6.92,95.0,,,,,
5752,08/11/25 02:31:31 PM,7.98,74.77,6.87,94.4,,,,,
5753,08/11/25 02:36:31 PM,7.92,74.80,6.82,93.7,,,,,
5754,08/11/25 02:41:31 PM,7.94,74.80,6.84,93.9,,,,,
5755,08/11/25 02:46:31 PM,7.78,74.80,6.70,92.0,,,,,
5756,08/11/25 02:51:31 PM,7.85,74.84,6.76,92.9,,,,,
5757,08/11/25 02:56:31 PM,7.92,74.84,6.82,93.7,,,,,
5758,08/11/25 03:01:31 PM,7.75,74.80,6.68,91.7,,,,,
5759,08/11/25 03:06:31 PM,7.82,74.84,6.74,92.6,,,,,
5760,08/11/25 03:11:31 PM,7.83,74.84,6.75,92.7,,,,,
5761,08/11/25 03:16:31 PM,8.02,74.88,6.91,95.0,,,,,
5762,08/11/25 03:21:31 PM,8.00,74.91,6.89,94.8,,,,,
5763,08/11/25 03:26:31 PM,8.05,74.95,6.94,95.4,,,,,
5764,08/11/25 03:31:31 PM,7.98,74.95,6.88,94.6,,,,,
5765,08/11/25 03:36:31 PM,8.05,74.98,6.94,95.4,,,,,
5766,08/11/25 03:41:31 PM,8.06,74.98,6.94,95.5,,,,,
5767,08/11/25 03:46:31 PM,7.99,74.98,6.88,94.7,,,,,
5768,08/11/25 03:51:31 PM,7.96,74.98,6.86,94.4,,,,,
5769,08/11/25 03:56:31 PM,8.04,75.02,6.93,95.3,,,,,
5770,08/11/25 04:01:31 PM,7.95,75.06,6.85,94.3,,,,,
5771,08/11/25 04:06:31 PM,8.00,75.09,6.89,94.9,,,,,
5772,08/11/25 04:11:31 PM,7.86,75.09,6.77,93.3,,,,,
5773,08/11/25 04:16:31 PM,7.70,75.13,6.63,91.4,,,,,
5774,08/11/25 04:21:31 PM,7.67,75.16,6.61,91.1,,,,,
5775,08/11/25 04:26:31 PM,7.79,75.20,6.71,92.5,,,,,
5776,08/11/25 04:31:31 PM,7.70,75.20,6.64,91.5,,,,,
5777,08/11/25 04:36:31 PM,7.56,75.24,6.51,89.8,,,,,
5778,08/11/25 04:41:31 PM,7.61,75.27,6.56,90.5,,,,,
5779,08/11/25 04:46:31 PM,7.45,75.24,6.42,88.5,,,,,
5780,08/11/25 04:51:31 PM,6.86,75.20,5.91,81.5,,,,,
5781,08/11/25 04:56:31 PM,7.02,75.13,6.05,83.3,,,,,
5782,08/11/25 05:01:31 PM,7.37,75.16,6.35,87.5,,,,,
5783,08/11/25 05:06:31 PM,7.33,75.20,6.32,87.1,,,,,
5784,08/11/25 05:11:31 PM,7.27,75.16,6.26,86.3,,,,,
5785,08/11/25 05:16:31 PM,7.38,75.16,6.36,87.6,,,,,
5786,08/11/25 05:21:31 PM,7.40,75.16,6.38,87.9,,,,,
5787,08/11/25 05:26:31 PM,7.46,75.16,6.43,88.6,,,,,
5788,08/11/25 05:31:31 PM,7.57,75.16,6.52,89.9,,,,,
5789,08/11/25 05:36:31 PM,7.58,75.16,6.53,90.0,,,,,
5790,08/11/25 05:41:31 PM,7.58,75.20,6.53,90.0,,,,,
5791,08/11/25 05:46:31 PM,7.58,75.20,6.53,90.0,,,,,
5792,08/11/25 05:51:31 PM,7.58,75.20,6.53,90.0,,,,,
5793,08/11/25 05:56:31 PM,7.50,75.20,6.46,89.1,,,,,
5794,08/11/25 06:01:31 PM,7.48,75.20,6.45,88.9,,,,,
5795,08/11/25 06:06:31 PM,7.43,75.20,6.40,88.3,,,,,
5796,08/11/25 06:11:31 PM,7.33,75.24,6.32,87.1,,,,,
5797,08/11/25 06:16:31 PM,7.18,75.24,6.19,85.3,,,,,
5798,08/11/25 06:21:31 PM,7.01,75.24,6.04,83.3,,,,,
5799,08/11/25 06:26:31 PM,6.60,75.24,5.69,78.4,,,,,
5800,08/11/25 06:31:31 PM,6.42,75.24,5.53,76.3,,,,,
5801,08/11/25 06:36:31 PM,6.85,75.27,5.90,81.4,,,,,
5802,08/11/25 06:41:31 PM,5.86,75.27,5.05,69.7,,,,,
5803,08/11/25 06:46:31 PM,6.39,75.27,5.51,76.0,,,,,
5804,08/11/25 06:51:31 PM,5.64,75.27,4.86,67.1,,,,,
5805,08/11/25 06:56:31 PM,5.79,75.27,4.99,68.8,,,,,
5806,08/11/25 07:01:31 PM,5.32,75.27,4.58,63.2,,,,,
5807,08/11/25 07:06:31 PM,4.54,75.31,3.91,54.0,,,,,
5808,08/11/25 07:11:31 PM,4.97,75.31,4.28,59.1,,,,,
5809,08/11/25 07:16:31 PM,5.72,75.31,4.93,68.0,,,,,
5810,08/11/25 07:21:31 PM,5.91,75.31,5.09,70.3,,,,,
5811,08/11/25 07:26:31 PM,6.41,75.31,5.52,76.2,,,,,
5812,08/11/25 07:31:31 PM,6.78,75.31,5.84,80.6,,,,,
5813,08/11/25 07:36:31 PM,7.02,75.31,6.05,83.5,,,,,
5814,08/11/25 07:41:31 PM,7.30,75.31,6.29,86.8,,,,,
5815,08/11/25 07:46:31 PM,7.50,75.34,6.46,89.2,,,,,
5816,08/11/25 07:51:31 PM,7.70,75.34,6.64,91.6,,,,,
5817,08/11/25 07:56:31 PM,7.93,75.38,6.83,94.4,,,,,
5818,08/11/25 08:01:31 PM,8.33,75.42,7.18,99.2,,,,,
5819,08/11/25 08:06:31 PM,8.33,75.45,7.18,99.2,,,,,
5820,08/11/25 08:11:31 PM,8.19,75.49,7.06,97.6,,,,,
5821,08/11/25 08:16:31 PM,8.23,75.45,7.09,98.0,,,,,
5822,08/11/25 08:21:31 PM,8.30,75.42,7.15,98.8,,,,,
5823,08/11/25 08:26:31 PM,8.21,75.34,7.08,97.7,,,,,
5824,08/11/25 08:31:31 PM,8.18,75.31,7.05,97.3,,,,,
5825,08/11/25 08:36:31 PM,8.17,75.27,7.04,97.1,,,,,
5826,08/11/25 08:41:31 PM,8.22,75.20,7.08,97.7,,,,,
5827,08/11/25 08:46:31 PM,9.20,75.20,7.93,109.3,,,,,
5828,08/11/25 08:51:31 PM,8.53,75.24,7.35,101.4,,,,,
5829,08/11/25 08:56:31 PM,8.57,75.16,7.38,101.8,,,,,
5830,08/11/25 09:01:31 PM,8.72,75.13,7.51,103.5,,,,,
5831,08/11/25 09:06:31 PM,8.82,75.20,7.60,104.8,,,,,
5832,08/11/25 09:11:31 PM,8.79,75.20,7.57,104.4,,,,,
5833,08/11/25 09:16:31 PM,8.90,75.24,7.67,105.8,,,,,
5834,08/11/25 09:21:31 PM,8.91,75.24,7.68,105.9,,,,,
5835,08/11/25 09:26:31 PM,8.98,75.27,7.74,106.8,,,,,
5836,08/11/25 09:31:31 PM,9.22,75.34,7.95,109.7,,,,,
5837,08/11/25 09:36:31 PM,8.88,75.34,7.65,105.7,,,,,
5838,08/11/25 09:41:31 PM,8.57,75.34,7.39,102.0,,,,,
5839,08/11/25 09:46:31 PM,8.40,75.24,7.24,99.8,,,,,
5840,08/11/25 09:51:31 PM,8.52,75.20,7.34,101.2,,,,,
5841,08/11/25 09:56:31 PM,8.59,75.16,7.40,102.0,,,,,
5842,08/11/25 10:01:31 PM,8.54,75.13,7.36,101.4,,,,,
5843,08/11/25 10:06:31 PM,8.47,75.13,7.30,100.5,,,,,
5844,08/11/25 10:11:31 PM,8.32,75.09,7.17,98.7,,,,,
5845,08/11/25 10:16:31 PM,8.13,75.06,7.01,96.4,,,,,
5846,08/11/25 10:21:31 PM,8.17,74.98,7.04,96.8,,,,,
5847,08/11/25 10:26:31 PM,8.60,75.02,7.41,102.0,,,,,
5848,08/11/25 10:31:31 PM,8.68,75.06,7.48,103.0,,,,,
5849,08/11/25 10:36:31 PM,8.87,75.02,7.64,105.2,,,,,
5850,08/11/25 10:41:31 PM,8.46,75.02,7.29,100.3,,,,,
5851,08/11/25 10:46:31 PM,8.66,75.06,7.46,102.7,,,,,
5852,08/11/25 10:51:31 PM,8.77,75.13,7.56,104.1,,,,,
5853,08/11/25 10:56:31 PM,8.21,75.09,7.07,97.4,,,,,
5854,08/11/25 11:01:31 PM,8.07,75.16,6.95,95.8,,,,,
5855,08/11/25 11:06:31 PM,9.06,75.13,7.81,107.6,,,,,
5856,08/11/25 11:11:31 PM,9.20,75.16,7.93,109.3,,,,,
5857,08/11/25 11:16:31 PM,9.36,75.27,8.07,111.3,,,,,
5858,08/11/25 11:21:31 PM,9.07,75.27,7.82,107.8,,,,,
5859,08/11/25 11:26:31 PM,8.88,75.24,7.65,105.5,,,,,
5860,08/11/25 11:31:31 PM,8.86,75.20,7.63,105.3,,,,,
5861,08/11/25 11:36:31 PM,8.65,75.13,7.45,102.7,,,,,
5862,08/11/25 11:41:31 PM,8.49,75.13,7.32,100.8,,,,,
5863,08/11/25 11:46:31 PM,8.45,75.09,7.28,100.3,,,,,
5864,08/11/25 11:51:31 PM,8.15,75.06,7.02,96.7,,,,,
5865,08/11/25 11:56:31 PM,7.86,75.02,6.77,93.2,,,,,
5866,08/12/25 12:01:31 AM,7.90,75.02,6.81,93.7,,,,,
5867,08/12/25 12:06:31 AM,7.40,74.95,6.38,87.7,,,,,
5868,08/12/25 12:11:31 AM,7.34,74.91,6.32,86.9,,,,,
5869,08/12/25 12:16:31 AM,7.54,74.95,6.50,89.3,,,,,
5870,08/12/25 12:21:31 AM,7.17,74.91,6.18,84.9,,,,,
5871,08/12/25 12:26:31 AM,7.12,74.91,6.13,84.3,,,,,
5872,08/12/25 12:31:31 AM,7.06,74.91,6.08,83.6,,,,,
5873,08/12/25 12:36:31 AM,6.65,74.88,5.73,78.7,,,,,
5874,08/12/25 12:41:31 AM,6.46,74.77,5.57,76.4,,,,,
5875,08/12/25 12:46:31 AM,6.66,74.80,5.74,78.8,,,,,
5876,08/12/25 12:51:31 AM,7.44,74.91,6.41,88.1,,,,,
5877,08/12/25 12:56:31 AM,7.70,75.02,6.63,91.3,,,,,
