Plot Title: 20819390,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819390, SEN S/N: 20819390)","Temp, °F (LGR S/N: 20819390, SEN S/N: 20819390)","DO Adj Conc, mg/L (LGR S/N: 20819390)","DO Percent Sat, % (LGR S/N: 20819390)",Coupler Detached (LGR S/N: 20819390),Coupler Attached (LGR S/N: 20819390),Host Connected (LGR S/N: 20819390),Stopped (LGR S/N: 20819390),End Of File (LGR S/N: 20819390)
4909,8/8/2025 19:36,2.49,72.1,2.14,28.6,,,,,
4910,8/8/2025 19:41,2.51,72.18,2.16,28.9,,,,,
4911,8/8/2025 19:46,2.53,72.25,2.18,29.1,,,,,
4912,8/8/2025 19:51,2.55,72.36,2.19,29.4,,,,,
4913,8/8/2025 19:56,2.57,72.46,2.21,29.7,,,,,
4914,8/8/2025 20:01,2.52,72.57,2.17,29.1,,,,,
4915,8/8/2025 20:06,2.49,72.68,2.14,28.8,,,,,
4916,8/8/2025 20:11,2.51,72.79,2.16,29.1,,,,,
4917,8/8/2025 20:16,2.51,72.86,2.16,29.1,,,,,
4918,8/8/2025 20:21,2.54,72.93,2.19,29.5,,,,,
4919,8/8/2025 20:26,2.53,73.04,2.18,29.4,,,,,
4920,8/8/2025 20:31,2.53,73.08,2.18,29.4,,,,,
4921,8/8/2025 20:36,2.54,73.11,2.19,29.5,,,,,
4922,8/8/2025 20:41,2.57,73.11,2.21,29.9,,,,,
4923,8/8/2025 20:46,2.54,73.11,2.19,29.5,,,,,
4924,8/8/2025 20:51,2.54,73.11,2.19,29.5,,,,,
4925,8/8/2025 20:56,2.55,73.11,2.19,29.6,,,,,
4926,8/8/2025 21:01,2.55,73.11,2.19,29.6,,,,,
4927,8/8/2025 21:06,2.54,73.11,2.19,29.5,,,,,
4928,8/8/2025 21:11,2.53,73.11,2.18,29.4,,,,,
4929,8/8/2025 21:16,2.53,73.15,2.18,29.4,,,,,
4930,8/8/2025 21:21,2.57,73.22,2.21,29.9,,,,,
4931,8/8/2025 21:26,2.55,73.26,2.19,29.7,,,,,
4932,8/8/2025 21:31,2.55,73.33,2.19,29.7,,,,,
4933,8/8/2025 21:36,2.58,73.36,2.22,30.1,,,,,
4934,8/8/2025 21:41,2.53,73.4,2.18,29.5,,,,,
4935,8/8/2025 21:46,2.55,73.44,2.2,29.7,,,,,
4936,8/8/2025 21:51,2.56,73.51,2.2,29.9,,,,,
4937,8/8/2025 21:56,6.43,73.54,5.54,75.1,,,,,
4938,8/8/2025 22:01,6.44,73.54,5.54,75.2,,,,,
4939,8/8/2025 22:06,6.43,73.54,5.54,75.1,,,,,
4940,8/8/2025 22:11,6.44,73.47,5.54,75.1,,,,,
4941,8/8/2025 22:16,6.43,73.4,5.53,75,,,,,
4942,8/8/2025 22:21,6.4,73.33,5.51,74.6,,,,,
4943,8/8/2025 22:26,6.39,73.26,5.5,74.4,,,,,
4944,8/8/2025 22:31,6.38,73.18,5.49,74.2,,,,,
4945,8/8/2025 22:36,6.38,73.11,5.49,74.2,,,,,
4946,8/8/2025 22:41,6.37,73.08,5.48,74,,,,,
4947,8/8/2025 22:46,6.37,73.04,5.48,74,,,,,
4948,8/8/2025 22:51,6.34,73,5.46,73.6,,,,,
4949,8/8/2025 22:56,6.35,72.93,5.46,73.7,,,,,
4950,8/8/2025 23:01,6.32,72.9,5.44,73.3,,,,,
4951,8/8/2025 23:06,6.33,72.9,5.45,73.4,,,,,
4952,8/8/2025 23:11,6.33,72.9,5.45,73.4,,,,,
4953,8/8/2025 23:16,6.31,72.86,5.43,73.1,,,,,
4954,8/8/2025 23:21,6.3,72.82,5.42,73,,,,,
4955,8/8/2025 23:26,6.31,72.82,5.43,73.1,,,,,
4956,8/8/2025 23:31,6.31,72.79,5.43,73.1,,,,,
4957,8/8/2025 23:36,6.32,72.72,5.44,73.1,,,,,
4958,8/8/2025 23:41,6.3,72.68,5.42,72.9,,,,,
4959,8/8/2025 23:46,6.3,72.64,5.42,72.9,,,,,
4960,8/8/2025 23:51,6.31,72.64,5.43,73,,,,,
4961,8/8/2025 23:56,6.3,72.61,5.42,72.8,,,,,
4962,8/9/2025 0:01,6.22,72.61,5.35,71.9,,,,,
4963,8/9/2025 0:06,6.08,72.61,5.23,70.3,,,,,
4964,8/9/2025 0:11,6.15,72.61,5.29,71.1,,,,,
4965,8/9/2025 0:16,6.13,72.61,5.27,70.9,,,,,
4966,8/9/2025 0:21,6.08,72.61,5.23,70.3,,,,,
4967,8/9/2025 0:26,6.1,72.57,5.25,70.5,,,,,
4968,8/9/2025 0:31,6.22,72.54,5.35,71.9,,,,,
4969,8/9/2025 0:36,6.12,72.5,5.27,70.7,,,,,
4970,8/9/2025 0:41,6.1,72.43,5.25,70.4,,,,,
4971,8/9/2025 0:46,5.96,72.32,5.13,68.7,,,,,
4972,8/9/2025 0:51,5.88,72.25,5.06,67.7,,,,,
4973,8/9/2025 0:56,5.92,72.18,5.09,68.1,,,,,
4974,8/9/2025 1:01,5.98,72.07,5.14,68.7,,,,,
4975,8/9/2025 1:06,6.03,72,5.19,69.3,,,,,
4976,8/9/2025 1:11,5.88,71.92,5.06,67.5,,,,,
4977,8/9/2025 1:16,5.52,71.85,4.75,63.3,,,,,
4978,8/9/2025 1:21,5.7,71.78,4.9,65.3,,,,,
4979,8/9/2025 1:26,5.8,71.74,4.99,66.4,,,,,
4980,8/9/2025 1:31,5.79,71.67,4.98,66.3,,,,,
4981,8/9/2025 1:36,5.77,71.6,4.96,66,,,,,
4982,8/9/2025 1:41,5.76,71.53,4.95,65.8,,,,,
4983,8/9/2025 1:46,5.7,71.49,4.9,65.1,,,,,
4984,8/9/2025 1:51,5.7,71.42,4.9,65.1,,,,,
4985,8/9/2025 1:56,5.7,71.38,4.9,65,,,,,
4986,8/9/2025 2:01,5.75,71.35,4.94,65.6,,,,,
4987,8/9/2025 2:06,5.63,71.31,4.84,64.2,,,,,
4988,8/9/2025 2:11,5.64,71.31,4.85,64.3,,,,,
4989,8/9/2025 2:16,5.65,71.31,4.86,64.4,,,,,
4990,8/9/2025 2:21,5.63,71.28,4.84,64.2,,,,,
4991,8/9/2025 2:26,5.64,71.28,4.85,64.3,,,,,
4992,8/9/2025 2:31,5.63,71.28,4.84,64.2,,,,,
4993,8/9/2025 2:36,5.62,71.28,4.83,64.1,,,,,
4994,8/9/2025 2:41,5.57,71.28,4.79,63.5,,,,,
4995,8/9/2025 2:46,5.56,71.24,4.78,63.3,,,,,
4996,8/9/2025 2:51,5.54,71.24,4.76,63.1,,,,,
4997,8/9/2025 2:56,5.49,71.24,4.72,62.6,,,,,
4998,8/9/2025 3:01,5.47,71.24,4.7,62.3,,,,,
4999,8/9/2025 3:06,5.44,71.2,4.68,62,,,,,
5000,8/9/2025 3:11,5.39,71.2,4.63,61.4,,,,,
5001,8/9/2025 3:16,5.36,71.2,4.61,61,,,,,
5002,8/9/2025 3:21,5.33,71.2,4.58,60.7,,,,,
5003,8/9/2025 3:26,5.33,71.2,4.58,60.7,,,,,
5004,8/9/2025 3:31,5.33,71.2,4.58,60.7,,,,,
5005,8/9/2025 3:36,5.29,71.24,4.55,60.3,,,,,
5006,8/9/2025 3:41,5.24,71.24,4.5,59.7,,,,,
5007,8/9/2025 3:46,5.22,71.28,4.49,59.5,,,,,
5008,8/9/2025 3:51,5.24,71.28,4.5,59.7,,,,,
5009,8/9/2025 3:56,3.78,71.42,3.25,43.2,,,,,
5010,8/9/2025 4:01,3.71,71.49,3.19,42.4,,,,,
5011,8/9/2025 4:06,3.67,71.53,3.16,41.9,,,,,
5012,8/9/2025 4:11,3.67,71.53,3.16,41.9,,,,,
5013,8/9/2025 4:16,3.65,71.53,3.14,41.7,,,,,
5014,8/9/2025 4:21,3.64,71.53,3.13,41.6,,,,,
5015,8/9/2025 4:26,3.61,71.53,3.1,41.3,,,,,
5016,8/9/2025 4:31,3.6,71.53,3.1,41.1,,,,,
5017,8/9/2025 4:36,3.59,71.53,3.09,41,,,,,
5018,8/9/2025 4:41,3.58,71.49,3.08,40.9,,,,,
5019,8/9/2025 4:46,3.58,71.46,3.08,40.9,,,,,
5020,8/9/2025 4:51,3.57,71.46,3.07,40.8,,,,,
5021,8/9/2025 4:56,3.55,71.46,3.05,40.5,,,,,
5022,8/9/2025 5:01,3.54,71.46,3.04,40.4,,,,,
5023,8/9/2025 5:06,3.53,71.46,3.03,40.3,,,,,
5024,8/9/2025 5:11,3.53,71.42,3.03,40.3,,,,,
5025,8/9/2025 5:16,3.53,71.42,3.03,40.3,,,,,
5026,8/9/2025 5:21,3.54,71.42,3.04,40.4,,,,,
5027,8/9/2025 5:26,3.53,71.42,3.03,40.3,,,,,
5028,8/9/2025 5:31,3.52,71.38,3.03,40.2,,,,,
5029,8/9/2025 5:36,3.5,71.42,3.01,40,,,,,
5030,8/9/2025 5:41,3.48,71.46,2.99,39.7,,,,,
5031,8/9/2025 5:46,3.46,71.46,2.97,39.5,,,,,
5032,8/9/2025 5:51,3.45,71.49,2.97,39.4,,,,,
5033,8/9/2025 5:56,3.42,71.49,2.94,39.1,,,,,
5034,8/9/2025 6:01,3.4,71.53,2.92,38.9,,,,,
5035,8/9/2025 6:06,3.33,71.56,2.86,38.1,,,,,
5036,8/9/2025 6:11,3.19,71.6,2.74,36.5,,,,,
5037,8/9/2025 6:16,3.05,71.6,2.62,34.9,,,,,
5038,8/9/2025 6:21,2.97,71.6,2.55,34,,,,,
5039,8/9/2025 6:26,3.01,71.6,2.59,34.4,,,,,
5040,8/9/2025 6:31,3.12,71.6,2.68,35.7,,,,,
5041,8/9/2025 6:36,3.14,71.64,2.7,35.9,,,,,
5042,8/9/2025 6:41,3.12,71.64,2.68,35.7,,,,,
5043,8/9/2025 6:46,3.06,71.64,2.63,35,,,,,
5044,8/9/2025 6:51,3.04,71.67,2.61,34.8,,,,,
5045,8/9/2025 6:56,3.03,71.71,2.61,34.7,,,,,
5046,8/9/2025 7:01,3.07,71.78,2.64,35.2,,,,,
5047,8/9/2025 7:06,3.07,71.82,2.64,35.2,,,,,
5048,8/9/2025 7:11,3.12,71.89,2.68,35.8,,,,,
5049,8/9/2025 7:16,3.23,72,2.78,37.1,,,,,
5050,8/9/2025 7:21,3.33,72.07,2.86,38.3,,,,,
5051,8/9/2025 7:26,3.31,72.14,2.85,38.1,,,,,
5052,8/9/2025 7:31,3.27,72.21,2.81,37.6,,,,,
5053,8/9/2025 7:36,3.18,72.28,2.74,36.6,,,,,
5054,8/9/2025 7:41,3.13,72.36,2.69,36.1,,,,,
5055,8/9/2025 7:46,3.1,72.43,2.67,35.8,,,,,
5056,8/9/2025 7:51,3.07,72.5,2.64,35.5,,,,,
5057,8/9/2025 7:56,3.07,72.54,2.64,35.5,,,,,
5058,8/9/2025 8:01,3.08,72.61,2.65,35.6,,,,,
5059,8/9/2025 8:06,3.09,72.64,2.66,35.7,,,,,
5060,8/9/2025 8:11,3.12,72.72,2.68,36.1,,,,,
5061,8/9/2025 8:16,3.18,72.75,2.74,36.8,,,,,
5062,8/9/2025 8:21,3.14,72.82,2.7,36.4,,,,,
5063,8/9/2025 8:26,3.13,72.86,2.69,36.3,,,,,
5064,8/9/2025 8:31,3.2,72.9,2.75,37.1,,,,,
5065,8/9/2025 8:36,3.15,72.97,2.71,36.6,,,,,
5066,8/9/2025 8:41,3.08,73,2.65,35.8,,,,,
5067,8/9/2025 8:46,3.05,73.04,2.62,35.4,,,,,
5068,8/9/2025 8:51,3.05,73.08,2.62,35.4,,,,,
5069,8/9/2025 8:56,3.1,73.04,2.67,36,,,,,
5070,8/9/2025 9:01,3.13,73,2.69,36.3,,,,,
5071,8/9/2025 9:06,3.18,72.93,2.74,36.9,,,,,
5072,8/9/2025 9:11,3.18,72.9,2.74,36.9,,,,,
5073,8/9/2025 9:16,3.26,72.86,2.81,37.8,,,,,
5074,8/9/2025 9:21,3.27,72.82,2.81,37.9,,,,,
5075,8/9/2025 9:26,3.26,72.79,2.81,37.8,,,,,
5076,8/9/2025 9:31,3.32,72.75,2.86,38.4,,,,,
5077,8/9/2025 9:36,3.28,72.72,2.82,38,,,,,
5078,8/9/2025 9:41,3.21,72.72,2.76,37.2,,,,,
5079,8/9/2025 9:46,3.17,72.68,2.73,36.7,,,,,
5080,8/9/2025 9:51,3.17,72.68,2.73,36.7,,,,,
5081,8/9/2025 9:56,6.2,73.08,5.34,72,,,,,
5082,8/9/2025 10:01,6.12,73.29,5.27,71.3,,,,,
5083,8/9/2025 10:06,6.14,73.36,5.29,71.6,,,,,
5084,8/9/2025 10:11,6.12,73.44,5.27,71.4,,,,,
5085,8/9/2025 10:16,6.11,73.44,5.26,71.3,,,,,
5086,8/9/2025 10:21,6.12,73.4,5.27,71.3,,,,,
5087,8/9/2025 10:26,6.11,73.4,5.26,71.2,,,,,
5088,8/9/2025 10:31,6.13,73.36,5.28,71.4,,,,,
5089,8/9/2025 10:36,6.13,73.33,5.28,71.4,,,,,
5090,8/9/2025 10:41,6.08,73.29,5.23,70.8,,,,,
5091,8/9/2025 10:46,6.07,73.29,5.22,70.7,,,,,
5092,8/9/2025 10:51,6.05,73.26,5.21,70.4,,,,,
5093,8/9/2025 10:56,6.05,73.22,5.21,70.4,,,,,
5094,8/9/2025 11:01,6.1,73.22,5.25,71,,,,,
5095,8/9/2025 11:06,6.07,73.22,5.22,70.6,,,,,
5096,8/9/2025 11:11,6.06,73.22,5.22,70.5,,,,,
5097,8/9/2025 11:16,6.07,73.18,5.22,70.6,,,,,
5098,8/9/2025 11:21,6.08,73.15,5.23,70.7,,,,,
5099,8/9/2025 11:26,6.05,73.15,5.21,70.3,,,,,
5100,8/9/2025 11:31,6.01,73.11,5.17,69.9,,,,,
5101,8/9/2025 11:36,5.99,73.11,5.16,69.6,,,,,
5102,8/9/2025 11:41,6.01,73.11,5.17,69.9,,,,,
5103,8/9/2025 11:46,6,73.08,5.16,69.7,,,,,
5104,8/9/2025 11:51,5.98,73.08,5.15,69.5,,,,,
5105,8/9/2025 11:56,5.97,73.04,5.14,69.3,,,,,
5106,8/9/2025 12:01,5.97,73.04,5.14,69.3,,,,,
5107,8/9/2025 12:06,5.93,73,5.1,68.8,,,,,
5108,8/9/2025 12:11,5.88,73,5.06,68.3,,,,,
5109,8/9/2025 12:16,5.85,72.97,5.03,67.9,,,,,
5110,8/9/2025 12:21,5.83,72.93,5.02,67.6,,,,,
5111,8/9/2025 12:26,5.83,72.93,5.02,67.6,,,,,
5112,8/9/2025 12:31,5.79,72.9,4.98,67.1,,,,,
5113,8/9/2025 12:36,5.92,72.86,5.09,68.6,,,,,
5114,8/9/2025 12:41,5.92,72.82,5.09,68.6,,,,,
5115,8/9/2025 12:46,5.9,72.79,5.08,68.3,,,,,
5116,8/9/2025 12:51,5.86,72.72,5.04,67.8,,,,,
5117,8/9/2025 12:56,5.81,72.64,5,67.2,,,,,
5118,8/9/2025 13:01,5.75,72.57,4.95,66.5,,,,,
5119,8/9/2025 13:06,5.85,72.46,5.03,67.5,,,,,
5120,8/9/2025 13:11,5.79,72.39,4.98,66.8,,,,,
5121,8/9/2025 13:16,5.71,72.28,4.91,65.8,,,,,
5122,8/9/2025 13:21,5.72,72.18,4.92,65.8,,,,,
5123,8/9/2025 13:26,5.67,72.1,4.88,65.2,,,,,
5124,8/9/2025 13:31,5.68,72,4.89,65.2,,,,,
5125,8/9/2025 13:36,5.61,71.89,4.82,64.4,,,,,
5126,8/9/2025 13:41,5.57,71.78,4.79,63.8,,,,,
5127,8/9/2025 13:46,5.58,71.71,4.8,63.9,,,,,
5128,8/9/2025 13:51,5.56,71.64,4.78,63.6,,,,,
5129,8/9/2025 13:56,5.54,71.56,4.76,63.3,,,,,
5130,8/9/2025 14:01,5.52,71.49,4.75,63.1,,,,,
5131,8/9/2025 14:06,5.61,71.46,4.82,64.1,,,,,
5132,8/9/2025 14:11,5.37,71.38,4.62,61.3,,,,,
5133,8/9/2025 14:16,5.36,71.31,4.61,61.1,,,,,
5134,8/9/2025 14:21,5.43,71.28,4.67,61.9,,,,,
5135,8/9/2025 14:26,5.47,71.24,4.7,62.3,,,,,
5136,8/9/2025 14:31,5.51,71.2,4.74,62.8,,,,,
5137,8/9/2025 14:36,5.52,71.2,4.75,62.9,,,,,
5138,8/9/2025 14:41,5.57,71.17,4.79,63.4,,,,,
5139,8/9/2025 14:46,5.55,71.17,4.77,63.2,,,,,
5140,8/9/2025 14:51,5.44,71.2,4.68,62,,,,,
5141,8/9/2025 14:56,5.39,71.2,4.63,61.4,,,,,
5142,8/9/2025 15:01,5.37,71.2,4.62,61.2,,,,,
5143,8/9/2025 15:06,5.3,71.24,4.56,60.4,,,,,
5144,8/9/2025 15:11,5.26,71.28,4.52,60,,,,,
5145,8/9/2025 15:16,5.13,71.31,4.41,58.5,,,,,
5146,8/9/2025 15:21,5.31,71.38,4.57,60.6,,,,,
5147,8/9/2025 15:26,5.33,71.46,4.58,60.9,,,,,
5148,8/9/2025 15:31,5.23,71.49,4.5,59.7,,,,,
5149,8/9/2025 15:36,5.34,71.49,4.59,61,,,,,
5150,8/9/2025 15:41,5.36,71.53,4.61,61.3,,,,,
5151,8/9/2025 15:46,5.34,71.56,4.59,61.1,,,,,
5152,8/9/2025 15:51,5.24,71.64,4.51,60,,,,,
5153,8/9/2025 15:56,4.37,71.89,3.76,50.1,,,,,
5154,8/9/2025 16:01,4.32,72,3.72,49.6,,,,,
5155,8/9/2025 16:06,4.29,72.07,3.69,49.3,,,,,
5156,8/9/2025 16:11,4.32,72.07,3.72,49.7,,,,,
5157,8/9/2025 16:16,4.31,72.07,3.71,49.5,,,,,
5158,8/9/2025 16:21,4.28,72.03,3.68,49.2,,,,,
5159,8/9/2025 16:26,4.28,72,3.68,49.2,,,,,
5160,8/9/2025 16:31,4.28,71.96,3.68,49.1,,,,,
5161,8/9/2025 16:36,4.27,71.92,3.67,49,,,,,
5162,8/9/2025 16:41,4.3,71.92,3.7,49.4,,,,,
5163,8/9/2025 16:46,4.28,71.92,3.68,49.1,,,,,
5164,8/9/2025 16:51,4.24,71.92,3.65,48.7,,,,,
5165,8/9/2025 16:56,4.25,71.96,3.66,48.8,,,,,
5166,8/9/2025 17:01,4.23,71.92,3.64,48.5,,,,,
5167,8/9/2025 17:06,4.21,71.92,3.62,48.3,,,,,
5168,8/9/2025 17:11,4.2,71.89,3.61,48.2,,,,,
5169,8/9/2025 17:16,4.21,71.89,3.62,48.3,,,,,
5170,8/9/2025 17:21,4.22,71.89,3.63,48.4,,,,,
5171,8/9/2025 17:26,4.21,71.85,3.62,48.3,,,,,
5172,8/9/2025 17:31,4.21,71.85,3.62,48.3,,,,,
5173,8/9/2025 17:36,4.2,71.89,3.61,48.2,,,,,
5174,8/9/2025 17:41,4.2,71.85,3.61,48.2,,,,,
5175,8/9/2025 17:46,4.21,71.89,3.62,48.3,,,,,
5176,8/9/2025 17:51,4.2,71.89,3.61,48.2,,,,,
5177,8/9/2025 17:56,4.14,71.92,3.56,47.5,,,,,
5178,8/9/2025 18:01,4.01,71.96,3.45,46,,,,,
5179,8/9/2025 18:06,4.05,72,3.48,46.5,,,,,
5180,8/9/2025 18:11,4.09,72,3.52,47,,,,,
5181,8/9/2025 18:16,4.06,72.03,3.49,46.7,,,,,
5182,8/9/2025 18:21,3.98,72.1,3.42,45.8,,,,,
5183,8/9/2025 18:26,4.04,72.14,3.47,46.5,,,,,
5184,8/9/2025 18:31,4.04,72.18,3.47,46.5,,,,,
5185,8/9/2025 18:36,4.03,72.21,3.47,46.4,,,,,
5186,8/9/2025 18:41,3.98,72.25,3.42,45.8,,,,,
5187,8/9/2025 18:46,4.04,72.25,3.48,46.5,,,,,
5188,8/9/2025 18:51,4.04,72.25,3.48,46.5,,,,,
5189,8/9/2025 18:56,4.03,72.25,3.47,46.4,,,,,
5190,8/9/2025 19:01,4.06,72.25,3.49,46.8,,,,,
5191,8/9/2025 19:06,4.06,72.25,3.49,46.8,,,,,
5192,8/9/2025 19:11,4.08,72.28,3.51,47,,,,,
5193,8/9/2025 19:16,4.08,72.28,3.51,47,,,,,
5194,8/9/2025 19:21,4.06,72.32,3.49,46.8,,,,,
5195,8/9/2025 19:26,4.1,72.32,3.53,47.3,,,,,
5196,8/9/2025 19:31,4.1,72.36,3.53,47.3,,,,,
5197,8/9/2025 19:36,4.14,72.39,3.56,47.8,,,,,
5198,8/9/2025 19:41,4.09,72.46,3.52,47.2,,,,,
5199,8/9/2025 19:46,4.02,72.5,3.46,46.4,,,,,
5200,8/9/2025 19:51,4.05,72.54,3.48,46.8,,,,,
5201,8/9/2025 19:56,4.06,72.57,3.49,46.9,,,,,
5202,8/9/2025 20:01,4.03,72.61,3.47,46.6,,,,,
5203,8/9/2025 20:06,3.97,72.64,3.42,45.9,,,,,
5204,8/9/2025 20:11,3.94,72.64,3.39,45.6,,,,,
5205,8/9/2025 20:16,3.95,72.64,3.4,45.7,,,,,
5206,8/9/2025 20:21,3.94,72.68,3.39,45.6,,,,,
5207,8/9/2025 20:26,3.98,72.68,3.42,46,,,,,
5208,8/9/2025 20:31,3.96,72.72,3.41,45.8,,,,,
5209,8/9/2025 20:36,3.95,72.75,3.4,45.7,,,,,
5210,8/9/2025 20:41,3.92,72.79,3.37,45.4,,,,,
5211,8/9/2025 20:46,3.92,72.79,3.37,45.4,,,,,
5212,8/9/2025 20:51,3.9,72.86,3.36,45.2,,,,,
5213,8/9/2025 20:56,3.89,72.86,3.35,45.1,,,,,
5214,8/9/2025 21:01,3.84,72.9,3.3,44.5,,,,,
5215,8/9/2025 21:06,3.9,72.93,3.36,45.2,,,,,
5216,8/9/2025 21:11,3.92,72.93,3.37,45.5,,,,,
5217,8/9/2025 21:16,3.96,72.97,3.41,46,,,,,
5218,8/9/2025 21:21,3.91,72.97,3.36,45.4,,,,,
5219,8/9/2025 21:26,3.9,72.97,3.36,45.3,,,,,
5220,8/9/2025 21:31,3.89,72.93,3.35,45.1,,,,,
5221,8/9/2025 21:36,3.9,72.93,3.36,45.2,,,,,
5222,8/9/2025 21:41,3.92,72.9,3.37,45.5,,,,,
5223,8/9/2025 21:46,3.87,72.9,3.33,44.9,,,,,
5224,8/9/2025 21:51,3.93,72.86,3.38,45.6,,,,,
5225,8/9/2025 21:56,6.11,73.15,5.26,71,,,,,
5226,8/9/2025 22:01,6.09,73.29,5.24,70.9,,,,,
5227,8/9/2025 22:06,6.08,73.36,5.23,70.9,,,,,
5228,8/9/2025 22:11,6.09,73.36,5.24,71,,,,,
5229,8/9/2025 22:16,6.08,73.36,5.23,70.9,,,,,
5230,8/9/2025 22:21,6.05,73.33,5.21,70.5,,,,,
5231,8/9/2025 22:26,6.05,73.33,5.21,70.5,,,,,
5232,8/9/2025 22:31,6.05,73.29,5.21,70.5,,,,,
5233,8/9/2025 22:36,6.05,73.26,5.21,70.4,,,,,
5234,8/9/2025 22:41,6.03,73.22,5.19,70.2,,,,,
5235,8/9/2025 22:46,6.02,73.22,5.18,70,,,,,
5236,8/9/2025 22:51,5.99,73.18,5.16,69.7,,,,,
5237,8/9/2025 22:56,5.99,73.18,5.16,69.7,,,,,
5238,8/9/2025 23:01,5.99,73.15,5.16,69.6,,,,,
5239,8/9/2025 23:06,6,73.15,5.16,69.8,,,,,
5240,8/9/2025 23:11,6,73.11,5.16,69.7,,,,,
5241,8/9/2025 23:16,5.97,73.11,5.14,69.4,,,,,
5242,8/9/2025 23:21,5.98,73.08,5.15,69.5,,,,,
5243,8/9/2025 23:26,5.96,73.08,5.13,69.2,,,,,
5244,8/9/2025 23:31,5.92,73.04,5.09,68.8,,,,,
5245,8/9/2025 23:36,5.9,73,5.08,68.5,,,,,
5246,8/9/2025 23:41,5.88,72.97,5.06,68.2,,,,,
5247,8/9/2025 23:46,5.84,72.93,5.03,67.7,,,,,
5248,8/9/2025 23:51,5.83,72.93,5.02,67.6,,,,,
5249,8/9/2025 23:56,5.83,72.9,5.02,67.6,,,,,
5250,8/10/2025 0:01,5.87,72.86,5.05,68,,,,,
5251,8/10/2025 0:06,5.83,72.86,5.02,67.6,,,,,
5252,8/10/2025 0:11,5.87,72.82,5.05,68,,,,,
5253,8/10/2025 0:16,5.81,72.79,5,67.3,,,,,
5254,8/10/2025 0:21,5.8,72.79,4.99,67.2,,,,,
5255,8/10/2025 0:26,5.77,72.79,4.96,66.8,,,,,
5256,8/10/2025 0:31,5.76,72.75,4.96,66.7,,,,,
5257,8/10/2025 0:36,5.79,72.75,4.98,67,,,,,
5258,8/10/2025 0:41,5.77,72.72,4.96,66.8,,,,,
5259,8/10/2025 0:46,5.79,72.68,4.98,67,,,,,
5260,8/10/2025 0:51,5.82,72.64,5.01,67.3,,,,,
5261,8/10/2025 0:56,5.74,72.61,4.94,66.4,,,,,
5262,8/10/2025 1:01,5.64,72.57,4.85,65.2,,,,,
5263,8/10/2025 1:06,5.59,72.54,4.81,64.6,,,,,
5264,8/10/2025 1:11,5.65,72.54,4.86,65.3,,,,,
5265,8/10/2025 1:16,5.6,72.5,4.82,64.7,,,,,
5266,8/10/2025 1:21,5.59,72.46,4.81,64.5,,,,,
5267,8/10/2025 1:26,5.57,72.46,4.79,64.3,,,,,
5268,8/10/2025 1:31,5.55,72.46,4.77,64.1,,,,,
5269,8/10/2025 1:36,5.54,72.46,4.77,64,,,,,
5270,8/10/2025 1:41,5.52,72.43,4.75,63.7,,,,,
5271,8/10/2025 1:46,5.54,72.32,4.77,63.9,,,,,
5272,8/10/2025 1:51,5.63,72.25,4.84,64.8,,,,,
5273,8/10/2025 1:56,5.59,72.14,4.81,64.3,,,,,
5274,8/10/2025 2:01,5.59,72.03,4.81,64.2,,,,,
5275,8/10/2025 2:06,5.6,71.96,4.82,64.3,,,,,
5276,8/10/2025 2:11,5.57,71.89,4.79,63.9,,,,,
5277,8/10/2025 2:16,5.55,71.82,4.77,63.6,,,,,
5278,8/10/2025 2:21,5.52,71.78,4.75,63.3,,,,,
5279,8/10/2025 2:26,5.5,71.74,4.73,63,,,,,
5280,8/10/2025 2:31,5.5,71.71,4.73,63,,,,,
5281,8/10/2025 2:36,5.47,71.71,4.7,62.6,,,,,
5282,8/10/2025 2:41,5.46,71.67,4.69,62.5,,,,,
5283,8/10/2025 2:46,5.46,71.64,4.69,62.5,,,,,
5284,8/10/2025 2:51,5.42,71.64,4.66,62,,,,,
5285,8/10/2025 2:56,5.38,71.64,4.63,61.6,,,,,
5286,8/10/2025 3:01,5.39,71.6,4.63,61.6,,,,,
5287,8/10/2025 3:06,5.38,71.56,4.63,61.5,,,,,
5288,8/10/2025 3:11,5.29,71.53,4.55,60.5,,,,,
5289,8/10/2025 3:16,5.29,71.49,4.55,60.4,,,,,
5290,8/10/2025 3:21,5.23,71.42,4.5,59.7,,,,,
5291,8/10/2025 3:26,5.22,71.38,4.49,59.6,,,,,
5292,8/10/2025 3:31,5.21,71.35,4.48,59.4,,,,,
5293,8/10/2025 3:36,5.18,71.31,4.45,59.1,,,,,
5294,8/10/2025 3:41,5.17,71.28,4.44,58.9,,,,,
5295,8/10/2025 3:46,5.14,71.24,4.42,58.6,,,,,
5296,8/10/2025 3:51,5.11,71.24,4.39,58.2,,,,,
5297,8/10/2025 3:56,3.05,71.13,2.62,34.7,,,,,
5298,8/10/2025 4:01,2.96,71.1,2.54,33.7,,,,,
5299,8/10/2025 4:06,2.92,71.06,2.51,33.2,,,,,
5300,8/10/2025 4:11,2.9,71.02,2.49,33,,,,,
5301,8/10/2025 4:16,2.89,71.02,2.48,32.9,,,,,
5302,8/10/2025 4:21,2.97,70.99,2.55,33.7,,,,,
5303,8/10/2025 4:26,2.96,70.99,2.54,33.6,,,,,
5304,8/10/2025 4:31,2.94,70.99,2.53,33.4,,,,,
