"Plot Title: 20819386"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819386, SEN S/N: 20819386)","Temp, °F (LGR S/N: 20819386, SEN S/N: 20819386)","DO Adj Conc, mg/L (LGR S/N: 20819386)","DO Percent Sat, % (LGR S/N: 20819386)","Coupler Detached (LGR S/N: 20819386)","Coupler Attached (LGR S/N: 20819386)","Host Connected (LGR S/N: 20819386)","Stopped (LGR S/N: 20819386)","End Of File (LGR S/N: 20819386)"
6088,08/12/25 06:07:28 PM,7.65,74.66,6.59,90.4,,,,,
6089,08/12/25 06:12:28 PM,7.65,74.70,6.59,90.4,,,,,
6090,08/12/25 06:17:28 PM,7.69,74.70,6.62,90.9,,,,,
6091,08/12/25 06:22:28 PM,7.72,74.73,6.65,91.3,,,,,
6092,08/12/25 06:27:28 PM,7.67,74.73,6.61,90.7,,,,,
6093,08/12/25 06:32:28 PM,7.86,74.73,6.77,92.9,,,,,
6094,08/12/25 06:37:28 PM,7.84,74.73,6.75,92.7,,,,,
6095,08/12/25 06:42:28 PM,7.82,74.77,6.74,92.5,,,,,
6096,08/12/25 06:47:28 PM,7.72,74.84,6.65,91.4,,,,,
6097,08/12/25 06:52:28 PM,7.83,74.88,6.75,92.7,,,,,
6098,08/12/25 06:57:28 PM,7.82,74.88,6.74,92.6,,,,,
6099,08/12/25 07:02:28 PM,7.26,74.91,6.26,86.0,,,,,
6100,08/12/25 07:07:28 PM,7.52,74.91,6.48,89.1,,,,,
6101,08/12/25 07:12:28 PM,7.35,74.91,6.33,87.1,,,,,
6102,08/12/25 07:17:28 PM,6.96,74.91,6.00,82.4,,,,,
6103,08/12/25 07:22:28 PM,6.90,74.91,5.94,81.7,,,,,
6104,08/12/25 07:27:28 PM,7.09,74.91,6.11,84.0,,,,,
6105,08/12/25 07:32:28 PM,6.87,74.91,5.92,81.4,,,,,
6106,08/12/25 07:37:28 PM,6.70,74.91,5.77,79.4,,,,,
6107,08/12/25 07:42:28 PM,6.66,74.91,5.74,78.9,,,,,
6108,08/12/25 07:47:28 PM,6.48,74.91,5.58,76.8,,,,,
6109,08/12/25 07:52:28 PM,6.48,74.91,5.58,76.8,,,,,
6110,08/12/25 07:57:28 PM,6.67,74.91,5.75,79.0,,,,,
6111,08/12/25 08:02:28 PM,7.30,74.91,6.29,86.5,,,,,
6112,08/12/25 08:07:28 PM,7.36,74.91,6.34,87.2,,,,,
6113,08/12/25 08:12:28 PM,7.86,74.91,6.77,93.1,,,,,
6114,08/12/25 08:17:28 PM,8.14,74.98,7.01,96.5,,,,,
6115,08/12/25 08:22:28 PM,8.37,74.98,7.21,99.2,,,,,
6116,08/12/25 08:27:28 PM,8.29,75.02,7.14,98.3,,,,,
6117,08/12/25 08:32:28 PM,8.51,74.98,7.33,100.9,,,,,
6118,08/12/25 08:37:28 PM,8.42,74.98,7.25,99.8,,,,,
6119,08/12/25 08:42:28 PM,8.40,74.98,7.24,99.6,,,,,
6120,08/12/25 08:47:28 PM,8.40,74.95,7.24,99.5,,,,,
6121,08/12/25 08:52:28 PM,8.08,74.91,6.96,95.7,,,,,
6122,08/12/25 08:57:28 PM,8.07,74.91,6.95,95.6,,,,,
6123,08/12/25 09:02:28 PM,8.22,74.84,7.08,97.3,,,,,
6124,08/12/25 09:07:28 PM,7.93,74.84,6.83,93.9,,,,,
6125,08/12/25 09:12:28 PM,7.96,74.80,6.86,94.2,,,,,
6126,08/12/25 09:17:28 PM,7.93,74.80,6.83,93.8,,,,,
6127,08/12/25 09:22:28 PM,8.00,74.77,6.89,94.6,,,,,
6128,08/12/25 09:27:28 PM,8.04,74.77,6.93,95.1,,,,,
6129,08/12/25 09:32:28 PM,8.00,74.77,6.89,94.6,,,,,
6130,08/12/25 09:37:28 PM,8.10,74.84,6.98,95.9,,,,,
6131,08/12/25 09:42:28 PM,7.92,74.80,6.82,93.7,,,,,
6132,08/12/25 09:47:28 PM,7.96,74.80,6.86,94.2,,,,,
6133,08/12/25 09:52:28 PM,7.83,74.80,6.75,92.6,,,,,
6134,08/12/25 09:57:28 PM,7.75,74.77,6.68,91.7,,,,,
6135,08/12/25 10:02:28 PM,7.63,74.84,6.57,90.3,,,,,
6136,08/12/25 10:07:28 PM,7.38,74.77,6.36,87.3,,,,,
6137,08/12/25 10:12:28 PM,7.84,74.84,6.75,92.8,,,,,
6138,08/12/25 10:17:28 PM,8.62,75.06,7.43,102.3,,,,,
6139,08/12/25 10:22:28 PM,11.16,75.45,9.62,132.9,,,,,
6140,08/12/25 10:27:28 PM,9.56,75.99,8.24,114.5,,,,,
6141,08/12/25 10:32:28 PM,9.47,75.67,8.16,113.0,,,,,
6142,08/12/25 10:37:28 PM,7.42,75.42,6.39,88.3,,,,,
6143,08/12/25 10:42:28 PM,8.63,75.31,7.44,102.6,,,,,
6144,08/12/25 10:47:28 PM,7.52,75.20,6.48,89.3,,,,,
6145,08/12/25 10:52:28 PM,7.25,75.09,6.25,86.0,,,,,
6146,08/12/25 10:57:28 PM,7.26,74.98,6.26,86.1,,,,,
6147,08/12/25 11:02:28 PM,7.05,74.91,6.07,83.5,,,,,
6148,08/12/25 11:07:28 PM,7.08,74.84,6.10,83.8,,,,,
6149,08/12/25 11:12:28 PM,7.11,74.88,6.13,84.2,,,,,
6150,08/12/25 11:17:28 PM,6.74,74.91,5.81,79.8,,,,,
6151,08/12/25 11:22:28 PM,7.02,74.95,6.05,83.2,,,,,
6152,08/12/25 11:27:28 PM,7.83,75.06,6.75,92.9,,,,,
6153,08/12/25 11:32:28 PM,8.69,75.38,7.49,103.4,,,,,
6154,08/12/25 11:37:28 PM,8.42,75.34,7.26,100.2,,,,,
6155,08/12/25 11:42:28 PM,9.27,75.45,7.99,110.4,,,,,
6156,08/12/25 11:47:28 PM,9.23,75.45,7.95,109.9,,,,,
6157,08/12/25 11:52:28 PM,9.71,75.81,8.37,116.1,,,,,
6158,08/12/25 11:57:28 PM,9.80,75.99,8.45,117.4,,,,,
6159,08/13/25 12:02:28 AM,10.59,76.06,9.13,126.9,,,,,
6160,08/13/25 12:07:28 AM,10.23,76.17,8.82,122.8,,,,,
6161,08/13/25 12:12:28 AM,10.15,76.14,8.75,121.8,,,,,
6162,08/13/25 12:17:28 AM,9.61,76.03,8.29,115.1,,,,,
6163,08/13/25 12:22:28 AM,9.58,75.99,8.26,114.7,,,,,
6164,08/13/25 12:27:28 AM,9.67,75.96,8.34,115.8,,,,,
6165,08/13/25 12:32:28 AM,9.24,75.81,7.97,110.5,,,,,
6166,08/13/25 12:37:28 AM,9.17,75.78,7.90,109.6,,,,,
6167,08/13/25 12:42:28 AM,9.15,75.74,7.89,109.3,,,,,
6168,08/13/25 12:47:28 AM,8.94,75.70,7.71,106.8,,,,,
6169,08/13/25 12:52:28 AM,8.61,75.63,7.42,102.7,,,,,
6170,08/13/25 12:57:28 AM,8.32,75.60,7.17,99.2,,,,,
6171,08/13/25 01:02:28 AM,8.42,75.60,7.26,100.4,,,,,
6172,08/13/25 01:07:28 AM,8.20,75.56,7.07,97.8,,,,,
6173,08/13/25 01:12:28 AM,8.17,75.52,7.04,97.4,,,,,
6174,08/13/25 01:17:28 AM,8.22,75.52,7.08,98.0,,,,,
6175,08/13/25 01:22:28 AM,8.25,75.49,7.11,98.3,,,,,
6176,08/13/25 01:27:28 AM,8.04,75.49,6.93,95.8,,,,,
6177,08/13/25 01:32:28 AM,8.14,75.49,7.02,97.0,,,,,
6178,08/13/25 01:37:28 AM,7.86,75.49,6.77,93.7,,,,,
6179,08/13/25 01:42:28 AM,7.85,75.45,6.77,93.5,,,,,
6180,08/13/25 01:47:28 AM,7.62,75.42,6.57,90.7,,,,,
6181,08/13/25 01:52:28 AM,7.40,75.38,6.38,88.1,,,,,
6182,08/13/25 01:57:28 AM,7.49,75.34,6.45,89.1,,,,,
6183,08/13/25 02:02:28 AM,7.41,75.31,6.39,88.1,,,,,
6184,08/13/25 02:07:28 AM,7.41,75.34,6.39,88.2,,,,,
6185,08/13/25 02:12:28 AM,7.66,75.38,6.60,91.2,,,,,
6186,08/13/25 02:17:28 AM,7.65,75.45,6.59,91.1,,,,,
6187,08/13/25 02:22:28 AM,7.63,75.49,6.58,90.9,,,,,
6188,08/13/25 02:27:28 AM,7.48,75.52,6.45,89.2,,,,,
6189,08/13/25 02:32:28 AM,7.22,75.52,6.22,86.1,,,,,
6190,08/13/25 02:37:28 AM,7.02,75.45,6.05,83.6,,,,,
6191,08/13/25 02:42:28 AM,6.92,75.38,5.96,82.4,,,,,
6192,08/13/25 02:47:28 AM,7.01,75.34,6.04,83.4,,,,,
6193,08/13/25 02:52:28 AM,6.78,75.31,5.84,80.6,,,,,
6194,08/13/25 02:57:28 AM,7.32,75.16,6.31,86.9,,,,,
6195,08/13/25 03:02:28 AM,6.71,75.02,5.78,79.6,,,,,
6196,08/13/25 03:07:28 AM,6.27,74.88,5.40,74.2,,,,,
6197,08/13/25 03:12:28 AM,6.28,74.77,5.41,74.3,,,,,
6198,08/13/25 03:17:28 AM,6.72,74.88,5.79,79.6,,,,,
6199,08/13/25 03:22:28 AM,5.83,74.73,5.02,68.9,,,,,
6200,08/13/25 03:27:28 AM,5.08,74.59,4.38,60.0,,,,,
6201,08/13/25 03:32:28 AM,4.81,74.19,4.14,56.5,,,,,
6202,08/13/25 03:37:28 AM,4.92,73.87,4.24,57.6,,,,,
6203,08/13/25 03:42:28 AM,5.04,73.90,4.34,59.1,,,,,
6204,08/13/25 03:47:28 AM,4.94,73.87,4.25,57.9,,,,,
6205,08/13/25 03:52:28 AM,5.15,73.83,4.43,60.3,,,,,
6206,08/13/25 03:57:28 AM,4.63,73.69,3.99,54.1,,,,,
6207,08/13/25 04:02:28 AM,4.48,73.58,3.86,52.3,,,,,
6208,08/13/25 04:07:28 AM,4.63,73.54,3.99,54.1,,,,,
6209,08/13/25 04:12:28 AM,4.36,73.58,3.75,50.9,,,,,
6210,08/13/25 04:17:28 AM,3.99,73.36,3.43,46.5,,,,,
6211,08/13/25 04:22:28 AM,4.77,73.40,4.11,55.6,,,,,
6212,08/13/25 04:27:28 AM,4.55,73.80,3.92,53.3,,,,,
6213,08/13/25 04:32:28 AM,4.49,73.62,3.87,52.5,,,,,
6214,08/13/25 04:37:28 AM,5.83,73.76,5.02,68.2,,,,,
6215,08/13/25 04:42:28 AM,5.32,74.01,4.58,62.4,,,,,
6216,08/13/25 04:47:28 AM,6.71,74.23,5.78,78.9,,,,,
6217,08/13/25 04:52:28 AM,6.22,74.37,5.36,73.3,,,,,
6218,08/13/25 04:57:28 AM,7.09,74.55,6.11,83.7,,,,,
6219,08/13/25 05:02:28 AM,7.11,74.66,6.12,84.0,,,,,
6220,08/13/25 05:07:28 AM,7.09,74.73,6.11,83.8,,,,,
6221,08/13/25 05:12:28 AM,7.03,74.77,6.06,83.1,,,,,
6222,08/13/25 05:17:28 AM,7.15,74.84,6.16,84.6,,,,,
6223,08/13/25 05:22:28 AM,7.11,74.91,6.13,84.2,,,,,
6224,08/13/25 05:27:28 AM,7.17,74.98,6.18,85.0,,,,,
6225,08/13/25 05:32:28 AM,7.39,75.02,6.37,87.6,,,,,
6226,08/13/25 05:37:28 AM,7.36,75.06,6.34,87.3,,,,,
6227,08/13/25 05:42:28 AM,7.44,75.02,6.41,88.2,,,,,
6228,08/13/25 05:47:28 AM,7.44,75.06,6.41,88.3,,,,,
6229,08/13/25 05:52:28 AM,7.40,75.09,6.38,87.8,,,,,
6230,08/13/25 05:57:28 AM,7.52,75.13,6.48,89.3,,,,,
6231,08/13/25 06:02:28 AM,7.57,75.16,6.52,89.9,,,,,
6232,08/13/25 06:07:28 AM,7.16,75.16,6.17,85.0,,,,,
6233,08/13/25 06:12:28 AM,7.20,75.16,6.20,85.5,,,,,
6234,08/13/25 06:17:28 AM,7.47,75.20,6.44,88.7,,,,,
6235,08/13/25 06:22:28 AM,7.24,75.24,6.24,86.0,,,,,
6236,08/13/25 06:27:28 AM,7.15,75.24,6.16,85.0,,,,,
6237,08/13/25 06:32:28 AM,7.23,75.27,6.23,86.0,,,,,
6238,08/13/25 06:37:28 AM,7.34,75.27,6.33,87.3,,,,,
6239,08/13/25 06:42:28 AM,7.32,75.27,6.31,87.0,,,,,
6240,08/13/25 06:47:28 AM,7.45,75.31,6.42,88.6,,,,,
6241,08/13/25 06:52:28 AM,7.46,75.31,6.43,88.7,,,,,
6242,08/13/25 06:57:28 AM,7.36,75.31,6.34,87.5,,,,,
6243,08/13/25 07:02:28 AM,7.06,75.31,6.08,84.0,,,,,
6244,08/13/25 07:07:28 AM,7.29,75.31,6.28,86.7,,,,,
6245,08/13/25 07:12:28 AM,7.21,75.31,6.21,85.7,,,,,
6246,08/13/25 07:17:28 AM,7.08,75.31,6.10,84.2,,,,,
6247,08/13/25 07:22:28 AM,6.99,75.34,6.02,83.2,,,,,
6248,08/13/25 07:27:28 AM,6.90,75.34,5.95,82.1,,,,,
6249,08/13/25 07:32:28 AM,6.40,75.34,5.52,76.1,,,,,
6250,08/13/25 07:37:28 AM,5.84,75.34,5.03,69.5,,,,,
6251,08/13/25 07:42:28 AM,5.78,75.34,4.98,68.8,,,,,
6252,08/13/25 07:47:28 AM,6.08,75.34,5.24,72.3,,,,,
6253,08/13/25 07:52:28 AM,6.14,75.34,5.29,73.1,,,,,
6254,08/13/25 07:57:28 AM,6.34,75.34,5.46,75.4,,,,,
6255,08/13/25 08:02:28 AM,6.36,75.34,5.48,75.7,,,,,
6256,08/13/25 08:07:28 AM,6.23,75.34,5.37,74.1,,,,,
6257,08/13/25 08:12:28 AM,6.52,75.34,5.62,77.6,,,,,
6258,08/13/25 08:17:28 AM,7.00,75.38,6.03,83.3,,,,,
6259,08/13/25 08:22:28 AM,6.67,75.38,5.75,79.4,,,,,
6260,08/13/25 08:27:28 AM,7.12,75.38,6.14,84.7,,,,,
6261,08/13/25 08:32:28 AM,7.00,75.34,6.03,83.3,,,,,
6262,08/13/25 08:37:28 AM,7.19,75.34,6.20,85.5,,,,,
6263,08/13/25 08:42:28 AM,7.44,75.34,6.41,88.5,,,,,
6264,08/13/25 08:47:28 AM,7.61,75.34,6.56,90.5,,,,,
6265,08/13/25 08:52:28 AM,7.68,75.34,6.62,91.4,,,,,
6266,08/13/25 08:57:28 AM,7.86,75.38,6.77,93.6,,,,,
6267,08/13/25 09:02:28 AM,7.80,75.34,6.72,92.8,,,,,
6268,08/13/25 09:07:28 AM,7.99,75.34,6.89,95.1,,,,,
6269,08/13/25 09:12:28 AM,8.01,75.38,6.90,95.3,,,,,
6270,08/13/25 09:17:28 AM,8.03,75.34,6.92,95.5,,,,,
6271,08/13/25 09:22:28 AM,7.77,75.31,6.70,92.4,,,,,
6272,08/13/25 09:27:28 AM,8.02,75.31,6.91,95.4,,,,,
6273,08/13/25 09:32:28 AM,5.61,74.77,4.83,66.3,,,,,
6274,08/13/25 09:37:28 AM,6.28,74.88,5.41,74.4,,,,,
6275,08/13/25 09:42:28 AM,7.16,74.73,6.17,84.6,,,,,
6276,08/13/25 09:47:28 AM,6.65,74.73,5.73,78.6,,,,,
6277,08/13/25 09:52:28 AM,6.97,74.62,6.00,82.3,,,,,
6278,08/13/25 09:57:28 AM,6.69,74.80,5.76,79.1,,,,,
6279,08/13/25 10:02:28 AM,6.37,74.77,5.49,75.3,,,,,
6280,08/13/25 10:07:28 AM,7.04,74.84,6.07,83.3,,,,,
6281,08/13/25 10:12:28 AM,6.58,74.91,5.67,77.9,,,,,
6282,08/13/25 10:17:28 AM,7.01,74.91,6.04,83.0,,,,,
6283,08/13/25 10:22:28 AM,6.88,75.06,5.93,81.6,,,,,
6284,08/13/25 10:27:28 AM,5.75,74.80,4.95,68.0,,,,,
6285,08/13/25 10:32:28 AM,6.87,74.88,5.92,81.3,,,,,
6286,08/13/25 10:37:28 AM,7.16,75.02,6.17,84.9,,,,,
6287,08/13/25 10:42:28 AM,7.18,75.13,6.19,85.2,,,,,
6288,08/13/25 10:47:28 AM,7.12,75.20,6.14,84.6,,,,,
6289,08/13/25 10:52:28 AM,7.06,75.20,6.08,83.9,,,,,
6290,08/13/25 10:57:28 AM,6.93,75.20,5.97,82.3,,,,,
6291,08/13/25 11:02:28 AM,6.80,75.16,5.86,80.8,,,,,
6292,08/13/25 11:07:28 AM,6.88,75.16,5.93,81.7,,,,,
6293,08/13/25 11:12:28 AM,6.67,75.13,5.75,79.2,,,,,
6294,08/13/25 11:17:28 AM,6.70,75.09,5.77,79.5,,,,,
6295,08/13/25 11:22:28 AM,6.54,75.09,5.64,77.6,,,,,
6296,08/13/25 11:27:28 AM,6.38,75.06,5.50,75.7,,,,,
6297,08/13/25 11:32:28 AM,6.32,75.06,5.45,75.0,,,,,
6298,08/13/25 11:37:28 AM,6.11,74.98,5.26,72.4,,,,,
6299,08/13/25 11:42:28 AM,6.24,74.95,5.38,73.9,,,,,
6300,08/13/25 11:47:28 AM,6.10,74.91,5.26,72.3,,,,,
6301,08/13/25 11:52:28 AM,5.94,74.91,5.12,70.4,,,,,
6302,08/13/25 11:57:28 AM,5.91,74.88,5.09,70.0,,,,,
6303,08/13/25 12:02:28 PM,5.68,74.84,4.89,67.2,,,,,
6304,08/13/25 12:07:28 PM,5.53,74.84,4.76,65.4,,,,,
6305,08/13/25 12:12:28 PM,5.43,74.80,4.68,64.2,,,,,
6306,08/13/25 12:17:28 PM,5.35,74.73,4.61,63.2,,,,,
6307,08/13/25 12:22:28 PM,5.32,74.73,4.58,62.9,,,,,
6308,08/13/25 12:27:28 PM,5.40,74.70,4.65,63.8,,,,,
6309,08/13/25 12:32:28 PM,5.30,74.70,4.57,62.6,,,,,
6310,08/13/25 12:37:28 PM,5.28,74.66,4.55,62.4,,,,,
6311,08/13/25 12:42:28 PM,5.16,74.70,4.45,61.0,,,,,
6312,08/13/25 12:47:28 PM,5.45,74.66,4.69,64.4,,,,,
6313,08/13/25 12:52:28 PM,5.17,74.66,4.45,61.1,,,,,
6314,08/13/25 12:57:28 PM,5.25,74.66,4.52,62.0,,,,,
6315,08/13/25 01:02:28 PM,5.26,74.62,4.53,62.1,,,,,
6316,08/13/25 01:07:28 PM,5.19,74.62,4.47,61.3,,,,,
6317,08/13/25 01:12:28 PM,5.13,74.62,4.42,60.6,,,,,
6318,08/13/25 01:17:28 PM,5.04,74.59,4.34,59.5,,,,,
6319,08/13/25 01:22:28 PM,5.11,74.55,4.40,60.3,,,,,
6320,08/13/25 01:27:28 PM,5.03,74.55,4.33,59.4,,,,,
6321,08/13/25 01:32:28 PM,4.96,74.55,4.27,58.5,,,,,
6322,08/13/25 01:37:28 PM,4.81,74.52,4.14,56.7,,,,,
6323,08/13/25 01:42:28 PM,4.70,74.52,4.05,55.4,,,,,
6324,08/13/25 01:47:28 PM,4.80,74.52,4.13,56.6,,,,,
6325,08/13/25 01:52:28 PM,4.73,74.52,4.07,55.8,,,,,
6326,08/13/25 01:57:28 PM,4.94,74.52,4.26,58.3,,,,,
6327,08/13/25 02:02:28 PM,4.94,74.62,4.26,58.3,,,,,
6328,08/13/25 02:07:28 PM,5.04,74.66,4.34,59.5,,,,,
6329,08/13/25 02:12:28 PM,4.65,74.70,4.01,55.0,,,,,
6330,08/13/25 02:17:28 PM,4.21,74.62,3.63,49.7,,,,,
6331,08/13/25 02:22:28 PM,4.27,74.59,3.68,50.4,,,,,
6332,08/13/25 02:27:28 PM,4.35,74.62,3.75,51.4,,,,,
6333,08/13/25 02:32:28 PM,4.09,74.59,3.52,48.3,,,,,
6334,08/13/25 02:37:28 PM,4.50,74.59,3.88,53.1,,,,,
6335,08/13/25 02:42:28 PM,4.50,74.62,3.88,53.1,,,,,
6336,08/13/25 02:47:28 PM,4.85,74.66,4.18,57.3,,,,,
6337,08/13/25 02:52:28 PM,4.50,74.59,3.88,53.1,,,,,
6338,08/13/25 02:57:28 PM,4.17,74.48,3.59,49.2,,,,,
6339,08/13/25 03:02:28 PM,3.97,74.44,3.42,46.8,,,,,
6340,08/13/25 03:07:28 PM,4.34,74.41,3.74,51.1,,,,,
6341,08/13/25 03:12:28 PM,4.31,74.37,3.71,50.8,,,,,
6342,08/13/25 03:17:28 PM,4.47,74.37,3.85,52.6,,,,,
6343,08/13/25 03:22:28 PM,4.41,74.34,3.80,51.9,,,,,
6344,08/13/25 03:27:28 PM,4.55,74.30,3.92,53.5,,,,,
6345,08/13/25 03:32:28 PM,4.67,74.26,4.02,54.9,,,,,
6346,08/13/25 03:37:28 PM,4.78,74.26,4.12,56.2,,,,,
6347,08/13/25 03:42:28 PM,4.93,74.26,4.25,58.0,,,,,
6348,08/13/25 03:47:28 PM,5.27,74.19,4.54,62.0,,,,,
6349,08/13/25 03:52:28 PM,5.45,74.16,4.69,64.0,,,,,
6350,08/13/25 03:57:28 PM,5.60,74.12,4.82,65.8,,,,,
6351,08/13/25 04:02:28 PM,5.42,74.08,4.67,63.6,,,,,
6352,08/13/25 04:07:28 PM,5.39,74.08,4.64,63.3,,,,,
6353,08/13/25 04:12:28 PM,5.25,74.01,4.52,61.6,,,,,
6354,08/13/25 04:17:28 PM,5.16,73.90,4.44,60.5,,,,,
6355,08/13/25 04:22:28 PM,5.19,73.87,4.47,60.8,,,,,
6356,08/13/25 04:27:28 PM,5.24,73.87,4.51,61.4,,,,,
6357,08/13/25 04:32:28 PM,5.40,73.94,4.65,63.3,,,,,
6358,08/13/25 04:37:28 PM,5.51,74.01,4.74,64.7,,,,,
6359,08/13/25 04:42:28 PM,5.41,74.08,4.66,63.5,,,,,
6360,08/13/25 04:47:28 PM,5.49,74.12,4.73,64.5,,,,,
6361,08/13/25 04:52:28 PM,5.60,74.16,4.82,65.8,,,,,
6362,08/13/25 04:57:28 PM,5.75,74.23,4.95,67.6,,,,,
6363,08/13/25 05:02:28 PM,5.79,74.26,4.99,68.1,,,,,
6364,08/13/25 05:07:28 PM,5.84,74.34,5.03,68.8,,,,,
6365,08/13/25 05:12:28 PM,5.98,74.37,5.15,70.4,,,,,
6366,08/13/25 05:17:28 PM,5.87,74.44,5.06,69.2,,,,,
6367,08/13/25 05:22:28 PM,6.04,74.48,5.20,71.2,,,,,
6368,08/13/25 05:27:28 PM,6.07,74.48,5.23,71.6,,,,,
6369,08/13/25 05:32:28 PM,6.17,74.48,5.31,72.8,,,,,
6370,08/13/25 05:37:28 PM,6.42,74.59,5.53,75.8,,,,,
6371,08/13/25 05:42:28 PM,6.87,74.73,5.92,81.2,,,,,
6372,08/13/25 05:47:28 PM,7.02,74.91,6.05,83.1,,,,,
6373,08/13/25 05:52:28 PM,7.28,75.06,6.27,86.4,,,,,
6374,08/13/25 05:57:28 PM,7.50,75.16,6.46,89.1,,,,,
6375,08/13/25 06:02:28 PM,7.75,75.34,6.68,92.2,,,,,
6376,08/13/25 06:07:28 PM,7.58,75.42,6.53,90.3,,,,,
6377,08/13/25 06:12:28 PM,7.62,75.45,6.57,90.8,,,,,
6378,08/13/25 06:17:28 PM,7.76,75.52,6.69,92.5,,,,,
6379,08/13/25 06:22:28 PM,7.63,75.56,6.58,91.0,,,,,
6380,08/13/25 06:27:28 PM,7.46,75.56,6.43,89.0,,,,,
6381,08/13/25 06:32:28 PM,7.85,75.63,6.77,93.7,,,,,
6382,08/13/25 06:37:28 PM,7.39,75.60,6.37,88.2,,,,,
6383,08/13/25 06:42:28 PM,7.32,75.52,6.31,87.3,,,,,
6384,08/13/25 06:47:28 PM,7.32,75.52,6.31,87.3,,,,,
6385,08/13/25 06:52:28 PM,7.39,75.45,6.37,88.0,,,,,
6386,08/13/25 06:57:28 PM,7.19,75.42,6.20,85.6,,,,,
6387,08/13/25 07:02:28 PM,7.29,75.42,6.28,86.8,,,,,
6388,08/13/25 07:07:28 PM,7.04,75.38,6.07,83.8,,,,,
6389,08/13/25 07:12:28 PM,7.11,75.34,6.13,84.6,,,,,
6390,08/13/25 07:17:28 PM,7.24,75.34,6.24,86.1,,,,,
6391,08/13/25 07:22:28 PM,6.95,75.34,5.99,82.7,,,,,
6392,08/13/25 07:27:28 PM,7.24,75.34,6.24,86.1,,,,,
6393,08/13/25 07:32:28 PM,6.98,75.31,6.02,83.0,,,,,
6394,08/13/25 07:37:28 PM,7.44,75.31,6.41,88.5,,,,,
6395,08/13/25 07:42:28 PM,6.57,75.27,5.66,78.1,,,,,
6396,08/13/25 07:47:28 PM,6.66,75.24,5.74,79.1,,,,,
6397,08/13/25 07:52:28 PM,6.20,75.16,5.34,73.6,,,,,
6398,08/13/25 07:57:28 PM,6.34,75.24,5.46,75.3,,,,,
6399,08/13/25 08:02:28 PM,5.43,75.45,4.68,64.7,,,,,
6400,08/13/25 08:07:28 PM,5.01,75.38,4.32,59.6,,,,,
6401,08/13/25 08:12:28 PM,5.32,75.63,4.59,63.5,,,,,
6402,08/13/25 08:17:28 PM,4.77,75.67,4.11,56.9,,,,,
6403,08/13/25 08:22:28 PM,5.39,75.49,4.65,64.2,,,,,
6404,08/13/25 08:27:28 PM,5.30,75.38,4.57,63.1,,,,,
6405,08/13/25 08:32:28 PM,4.92,75.16,4.24,58.4,,,,,
6406,08/13/25 08:37:28 PM,5.19,75.06,4.47,61.6,,,,,
6407,08/13/25 08:42:28 PM,5.46,74.91,4.70,64.7,,,,,
6408,08/13/25 08:47:28 PM,5.36,74.84,4.62,63.4,,,,,
6409,08/13/25 08:52:28 PM,5.33,74.84,4.59,63.1,,,,,
6410,08/13/25 08:57:28 PM,5.47,74.80,4.71,64.7,,,,,
6411,08/13/25 09:02:28 PM,5.33,74.70,4.59,63.0,,,,,
6412,08/13/25 09:07:28 PM,5.70,74.62,4.91,67.3,,,,,
6413,08/13/25 09:12:28 PM,5.55,74.55,4.78,65.5,,,,,
6414,08/13/25 09:17:28 PM,5.92,74.52,5.10,69.8,,,,,
6415,08/13/25 09:22:28 PM,6.13,74.62,5.28,72.4,,,,,
6416,08/13/25 09:27:28 PM,6.18,74.70,5.32,73.0,,,,,
6417,08/13/25 09:32:28 PM,6.24,74.73,5.38,73.8,,,,,
6418,08/13/25 09:37:28 PM,6.71,74.88,5.78,79.4,,,,,
6419,08/13/25 09:42:28 PM,7.40,75.06,6.38,87.8,,,,,
6420,08/13/25 09:47:28 PM,7.14,75.24,6.15,84.9,,,,,
6421,08/13/25 09:52:28 PM,7.34,75.31,6.33,87.3,,,,,
6422,08/13/25 09:57:28 PM,6.98,75.34,6.02,83.0,,,,,
6423,08/13/25 10:02:28 PM,7.62,75.31,6.57,90.6,,,,,
6424,08/13/25 10:07:28 PM,8.19,75.49,7.06,97.6,,,,,
6425,08/13/25 10:12:28 PM,6.93,75.38,5.97,82.5,,,,,
6426,08/13/25 10:17:28 PM,6.41,75.20,5.52,76.1,,,,,
6427,08/13/25 10:22:28 PM,7.34,75.06,6.32,87.1,,,,,
6428,08/13/25 10:27:28 PM,8.94,75.60,7.71,106.6,,,,,
6429,08/13/25 10:32:28 PM,7.53,75.60,6.49,89.8,,,,,
6430,08/13/25 10:37:28 PM,8.44,75.42,7.27,100.5,,,,,
6431,08/13/25 10:42:28 PM,8.19,75.56,7.06,97.7,,,,,
6432,08/13/25 10:47:28 PM,7.63,75.67,6.58,91.1,,,,,
6433,08/13/25 10:52:28 PM,8.80,75.85,7.59,105.2,,,,,
6434,08/13/25 10:57:28 PM,8.44,76.03,7.28,101.1,,,,,
6435,08/13/25 11:02:28 PM,8.13,76.03,7.01,97.4,,,,,
6436,08/13/25 11:07:28 PM,8.06,75.99,6.95,96.5,,,,,
6437,08/13/25 11:12:28 PM,7.83,76.06,6.75,93.9,,,,,
6438,08/13/25 11:17:28 PM,8.15,76.03,7.03,97.7,,,,,
6439,08/13/25 11:22:28 PM,7.88,76.06,6.79,94.5,,,,,
